Timestamp, Event, Value
45,163,Accelerate,1
45,179,Turn Right,1
45,179,Accelerate,1
45,197,Accelerate,1
45,213,Bullet Missed,1
45,214,Accelerate,1
45,230,Accelerate,1
45,247,Accelerate,1
45,263,Accelerate,1
45,280,Accelerate,1
45,297,Accelerate,1
45,314,Accelerate,1
45,330,Accelerate,1
45,348,Accelerate,1
45,363,Accelerate,1
45,380,Accelerate,1
45,396,Accelerate,1
45,413,Accelerate,1
45,429,Accelerate,1
45,446,Accelerate,1
45,463,Accelerate,1
45,480,Accelerate,1
45,496,Bullet Missed,1
45,497,Accelerate,1
45,513,Accelerate,1
45,530,Accelerate,1
45,547,Accelerate,1
45,563,Turn Left,1
45,563,Accelerate,1
45,579,Turn Left,1
45,579,Accelerate,1
45,595,Turn Left,1
45,596,Accelerate,1
45,613,Turn Left,1
45,613,Accelerate,1
45,629,Turn Left,1
45,629,Accelerate,1
45,647,Turn Left,1
45,647,Accelerate,1
45,663,Bullet Missed,1
45,663,Turn Left,1
45,663,Accelerate,1
45,681,Accelerate,1
45,697,Bullet Missed,1
45,697,Accelerate,1
45,713,Bullet Missed,1
45,713,Accelerate,1
45,730,Accelerate,1
45,746,Bullet Missed,1
45,746,Accelerate,1
45,763,Accelerate,1
45,779,Accelerate,1
45,797,Accelerate,1
45,813,Accelerate,1
45,830,Accelerate,1
45,847,Accelerate,1
45,863,Accelerate,1
45,879,Bullet Missed,1
45,879,Bullet Missed,1
45,880,Accelerate,1
45,897,Accelerate,1
45,913,Accelerate,1
45,930,Accelerate,1
45,947,Accelerate,1
45,964,Accelerate,1
45,981,Accelerate,1
45,997,Accelerate,1
46,014,Accelerate,1
46,030,Accelerate,1
46,047,Bullet Missed,1
46,047,Accelerate,1
46,063,Bullet Missed,1
46,063,Accelerate,1
46,080,Accelerate,1
46,097,Accelerate,1
46,114,Accelerate,1
46,130,Accelerate,1
46,146,Accelerate,1
46,163,Bullet Missed,1
46,163,Accelerate,1
46,180,Accelerate,1
46,197,Accelerate,1
46,213,Accelerate,1
46,229,Accelerate,1
46,247,Accelerate,1
46,262,Accelerate,1
46,280,Accelerate,1
46,296,Accelerate,1
46,313,Accelerate,1
46,330,Accelerate,1
46,346,Accelerate,1
46,363,Accelerate,1
46,379,Accelerate,1
46,396,Accelerate,1
46,413,Accelerate,1
46,430,Accelerate,1
46,446,Accelerate,1
46,463,Accelerate,1
46,479,Accelerate,1
46,496,Accelerate,1
46,513,Accelerate,1
46,530,Accelerate,1
46,547,Accelerate,1
46,562,Accelerate,1
46,580,Accelerate,1
46,596,Accelerate,1
46,613,Accelerate,1
46,629,Accelerate,1
46,646,Accelerate,1
46,663,Accelerate,1
46,679,Accelerate,1
46,696,Accelerate,1
46,713,Accelerate,1
46,730,Accelerate,1
46,747,Accelerate,1
46,763,Accelerate,1
46,779,Accelerate,1
46,796,Accelerate,1
46,812,Accelerate,1
46,829,Accelerate,1
46,846,Accelerate,1
46,864,Accelerate,1
46,880,Accelerate,1
46,897,Accelerate,1
46,913,Accelerate,1
46,931,Accelerate,1
46,947,Accelerate,1
46,963,Accelerate,1
46,979,Accelerate,1
46,996,Accelerate,1
47,013,Accelerate,1
47,029,Accelerate,1
47,046,Accelerate,1
47,063,Accelerate,1
47,079,Accelerate,1
47,097,Accelerate,1
47,113,Accelerate,1
47,129,Accelerate,1
47,147,Accelerate,1
47,164,Accelerate,1
47,180,Accelerate,1
47,197,Accelerate,1
47,213,Accelerate,1
47,229,Accelerate,1
47,247,Accelerate,1
47,263,Accelerate,1
47,279,Accelerate,1
47,297,Accelerate,1
47,313,Accelerate,1
47,329,Accelerate,1
47,346,Accelerate,1
47,363,Accelerate,1
47,379,Accelerate,1
47,396,Accelerate,1
47,413,Accelerate,1
47,430,Accelerate,1
47,446,Accelerate,1
47,463,Accelerate,1
47,480,Accelerate,1
47,496,Turn Left,1
47,497,Accelerate,1
47,513,Turn Left,1
47,513,Accelerate,1
47,530,Turn Left,1
47,530,Accelerate,1
47,547,Turn Left,1
47,547,Accelerate,1
47,563,Turn Left,1
47,563,Accelerate,1
47,581,Accelerate,1
47,597,Accelerate,1
47,614,Accelerate,1
47,629,Accelerate,1
47,647,Accelerate,1
47,663,Accelerate,1
47,680,Accelerate,1
47,697,Accelerate,1
47,713,Accelerate,1
47,729,Accelerate,1
47,746,Accelerate,1
47,762,Accelerate,1
47,780,Accelerate,1
47,797,Accelerate,1
47,812,Accelerate,1
47,829,Accelerate,1
47,847,Accelerate,1
47,863,Accelerate,1
47,880,Turn Left,1
47,880,Accelerate,1
47,897,Turn Left,1
47,897,Accelerate,1
47,913,Accelerate,1
47,930,Accelerate,1
47,946,Accelerate,1
47,963,Accelerate,1
47,979,Accelerate,1
47,996,Accelerate,1
48,013,Accelerate,1
48,029,Accelerate,1
48,046,Accelerate,1
48,063,Accelerate,1
48,079,Accelerate,1
48,096,Accelerate,1
48,113,Accelerate,1
48,130,Accelerate,1
48,146,Accelerate,1
48,163,Accelerate,1
48,180,Accelerate,1
48,197,Accelerate,1
48,214,Accelerate,1
48,230,Accelerate,1
48,247,Accelerate,1
48,263,Accelerate,1
48,279,Accelerate,1
48,297,Accelerate,1
48,313,Accelerate,1
48,329,Accelerate,1
48,346,Accelerate,1
48,363,Accelerate,1
48,380,Accelerate,1
48,396,Accelerate,1
48,413,Accelerate,1
48,430,Accelerate,1
48,447,Damage taken,1
48,447,Accelerate,1
48,464,Accelerate,1
48,480,Accelerate,1
48,496,Accelerate,1
48,513,Accelerate,1
48,530,Accelerate,1
48,546,Accelerate,1
48,563,Accelerate,1
48,580,Accelerate,1
48,596,Accelerate,1
48,613,Accelerate,1
48,630,Accelerate,1
48,647,Accelerate,1
48,664,Accelerate,1
48,680,Accelerate,1
48,696,Accelerate,1
48,713,Accelerate,1
48,731,Accelerate,1
48,746,Accelerate,1
48,763,Accelerate,1
48,779,Accelerate,1
48,797,Accelerate,1
48,813,Accelerate,1
48,829,Accelerate,1
48,847,Accelerate,1
48,863,Accelerate,1
48,880,Accelerate,1
48,896,Accelerate,1
48,913,Accelerate,1
48,929,Accelerate,1
48,946,Accelerate,1
48,963,Accelerate,1
48,980,Accelerate,1
48,997,Accelerate,1
49,012,Accelerate,1
49,030,Accelerate,1
49,047,Accelerate,1
49,063,Accelerate,1
49,081,Accelerate,1
49,096,Accelerate,1
49,112,Accelerate,1
49,131,Accelerate,1
49,146,Accelerate,1
49,163,Turn Right,1
49,163,Accelerate,1
49,181,Turn Right,1
49,181,Accelerate,1
49,197,Turn Right,1
49,197,Accelerate,1
49,213,Turn Right,1
49,231,Turn Right,1
49,246,Turn Right,1
49,263,Turn Right,1
49,280,Turn Right,1
49,297,Turn Right,1
49,312,Turn Right,1
49,331,Turn Right,1
49,347,Turn Right,1
49,362,Turn Right,1
49,380,Turn Right,1
49,397,Turn Right,1
49,412,Turn Right,1
49,430,Turn Right,1
49,446,Turn Right,1
49,463,Turn Right,1
49,479,Turn Right,1
49,496,Turn Right,1
49,513,Turn Right,1
49,529,Turn Right,1
49,546,Turn Right,1
49,563,Turn Right,1
49,579,Turn Right,1
49,597,Turn Right,1
49,613,Turn Right,1
49,630,Turn Right,1
49,647,Bullet Fired,1
49,647,Turn Right,1
49,662,Turn Right,1
49,679,Turn Right,1
49,697,Turn Right,1
49,712,Turn Right,1
49,730,Turn Right,1
49,747,Bullet Fired,1
49,747,Turn Right,1
49,763,Turn Left,1
49,780,Turn Left,1
49,797,Turn Left,1
49,813,Turn Left,1
49,830,Turn Left,1
49,847,Bullet Fired,1
49,847,Turn Left,1
49,863,Turn Left,1
49,880,Turn Left,1
49,897,Turn Left,1
49,913,Turn Left,1
49,930,Turn Left,1
49,947,Bullet Fired,1
49,947,Turn Left,1
49,964,Enemy hit,199
50,048,Bullet Fired,1
50,147,Enemy hit,183
50,149,Bullet Fired,1
50,213,Turn Left,1
50,230,Turn Left,1
50,246,Enemy hit,183
50,247,Bullet Fired,1
50,247,Turn Left,1
50,247,Enemy killed,1
50,263,Turn Left,1
50,280,Turn Left,1
50,297,Turn Left,1
50,313,Turn Left,1
50,347,Bullet Fired,1
50,364,Enemy hit,499
50,430,Enemy hit,266
50,447,Bullet Fired,1
50,530,Enemy hit,266
50,550,Bullet Fired,1
50,580,Accelerate,1
50,596,Accelerate,1
50,614,Accelerate,1
50,630,Accelerate,1
50,648,Bullet Fired,1
50,648,Accelerate,1
50,664,Accelerate,1
50,680,Accelerate,1
50,696,Accelerate,1
50,747,Bullet Fired,1
50,797,Turn Right,1
50,813,Turn Right,1
50,830,Turn Right,1
50,847,Bullet Fired,1
50,847,Turn Right,1
50,863,Turn Right,1
50,880,Turn Right,1
50,897,Turn Right,1
50,946,Bullet Fired,1
50,981,Accelerate,1
50,996,Accelerate,1
51,013,Accelerate,1
51,030,Accelerate,1
51,047,Bullet Fired,1
51,048,Accelerate,1
51,062,Accelerate,1
51,080,Enemy hit,216
51,081,Accelerate,1
51,081,Enemy killed,1
51,096,Accelerate,1
51,113,Accelerate,1
51,130,Accelerate,1
51,148,Bullet Fired,1
51,148,Accelerate,1
51,163,Accelerate,1
51,180,Accelerate,1
51,196,Accelerate,1
51,213,Accelerate,1
51,230,Bullet Missed,1
51,231,Accelerate,1
51,247,Bullet Fired,1
51,247,Accelerate,1
51,263,Accelerate,1
51,280,Accelerate,1
51,297,Turn Left,1
51,297,Accelerate,1
51,313,Turn Left,1
51,313,Accelerate,1
51,330,Turn Left,1
51,330,Accelerate,1
51,347,Bullet Fired,1
51,347,Turn Left,1
51,347,Accelerate,1
51,363,Turn Left,1
51,363,Accelerate,1
51,379,Turn Left,1
51,379,Accelerate,1
51,397,Turn Left,1
51,397,Accelerate,1
51,413,Turn Left,1
51,413,Accelerate,1
51,430,Turn Left,1
51,430,Accelerate,1
51,446,Bullet Fired,1
51,446,Turn Left,1
51,446,Accelerate,1
51,463,Turn Left,1
51,463,Accelerate,1
51,479,Turn Left,1
51,479,Accelerate,1
51,497,Accelerate,1
51,512,Accelerate,1
51,529,Accelerate,1
51,547,Bullet Fired,1
51,631,Accelerate,1
51,646,Enemy hit,83
51,647,Bullet Fired,1
51,647,Accelerate,1
51,663,Accelerate,1
51,680,Accelerate,1
51,696,Enemy hit,233
51,697,Accelerate,1
51,697,Enemy killed,1
51,714,Enemy hit,50
51,714,Accelerate,1
51,729,Accelerate,1
51,746,Bullet Fired,1
51,746,Accelerate,1
51,763,Accelerate,1
51,780,Enemy hit,16
51,780,Accelerate,1
51,780,Enemy killed,1
51,796,Accelerate,1
51,813,Accelerate,1
51,830,Accelerate,1
51,846,Bullet Fired,1
51,847,Accelerate,1
51,863,Accelerate,1
51,880,Accelerate,1
51,896,Turn Right,1
51,896,Accelerate,1
51,913,Turn Right,1
51,913,Accelerate,1
51,930,Turn Right,1
51,930,Accelerate,1
51,946,Bullet Fired,1
51,946,Turn Right,1
51,947,Accelerate,1
51,963,Turn Right,1
51,963,Accelerate,1
51,980,Enemy hit,116
51,980,Turn Right,1
51,980,Accelerate,1
51,996,Turn Right,1
51,996,Accelerate,1
52,013,Turn Right,1
52,013,Accelerate,1
52,029,Enemy hit,66
52,029,Turn Right,1
52,029,Accelerate,1
52,047,Bullet Fired,1
52,047,Accelerate,1
52,063,Accelerate,1
52,079,Damage taken,1
52,080,Accelerate,1
52,096,Enemy hit,33
52,097,Accelerate,1
52,097,Enemy killed,1
52,113,Accelerate,1
52,130,Accelerate,1
52,147,Bullet Fired,1
52,147,Accelerate,1
52,164,Accelerate,1
52,180,Turn Left,1
52,180,Accelerate,1
52,197,Turn Left,1
52,197,Accelerate,1
52,212,Turn Left,1
52,213,Accelerate,1
52,230,Turn Left,1
52,230,Accelerate,1
52,247,Bullet Fired,1
52,247,Turn Left,1
52,247,Accelerate,1
52,262,Turn Left,1
52,263,Accelerate,1
52,280,Enemy hit,1016
52,280,Turn Left,1
52,280,Accelerate,1
52,296,Turn Left,1
52,296,Accelerate,1
52,313,Turn Left,1
52,313,Accelerate,1
52,330,Turn Left,1
52,330,Accelerate,1
52,346,Bullet Fired,1
52,346,Accelerate,1
52,364,Accelerate,1
52,380,Accelerate,1
52,397,Accelerate,1
52,413,Accelerate,1
52,430,Accelerate,1
52,447,Bullet Fired,1
52,447,Accelerate,1
52,463,Accelerate,1
52,480,Accelerate,1
52,496,Accelerate,1
52,513,Accelerate,1
52,529,Accelerate,1
52,547,Bullet Fired,1
52,547,Accelerate,1
52,563,Accelerate,1
52,580,Accelerate,1
52,597,Accelerate,1
52,614,Accelerate,1
52,630,Accelerate,1
52,647,Bullet Fired,1
52,647,Accelerate,1
52,663,Accelerate,1
52,680,Accelerate,1
52,696,Accelerate,1
52,713,Accelerate,1
52,730,Accelerate,1
52,747,Bullet Fired,1
52,747,Accelerate,1
52,763,Turn Right,1
52,763,Accelerate,1
52,779,Turn Right,1
52,779,Accelerate,1
52,797,Turn Right,1
52,797,Accelerate,1
52,813,Turn Right,1
52,813,Accelerate,1
52,830,Turn Right,1
52,830,Accelerate,1
52,847,Bullet Fired,1
52,847,Turn Right,1
52,847,Accelerate,1
52,864,Turn Right,1
52,864,Accelerate,1
52,880,Turn Right,1
52,880,Accelerate,1
52,897,Turn Right,1
52,897,Accelerate,1
52,913,Turn Right,1
52,913,Accelerate,1
52,930,Turn Right,1
52,930,Accelerate,1
52,946,Bullet Fired,1
52,946,Turn Right,1
52,946,Accelerate,1
52,963,Turn Right,1
52,963,Accelerate,1
52,980,Turn Right,1
52,980,Accelerate,1
52,996,Turn Right,1
52,996,Accelerate,1
53,013,Turn Right,1
53,013,Accelerate,1
53,030,Turn Right,1
53,030,Accelerate,1
53,046,Bullet Fired,1
53,046,Turn Right,1
53,046,Accelerate,1
53,063,Turn Right,1
53,063,Accelerate,1
53,079,Turn Right,1
53,079,Accelerate,1
53,096,Turn Right,1
53,096,Accelerate,1
53,113,Turn Right,1
53,113,Accelerate,1
53,131,Turn Right,1
53,131,Accelerate,1
53,146,Bullet Fired,1
53,146,Turn Right,1
53,146,Accelerate,1
53,163,Bullet Missed,1
53,164,Accelerate,1
53,179,Accelerate,1
53,196,Accelerate,1
53,213,Accelerate,1
53,230,Accelerate,1
53,246,Bullet Missed,1
53,247,Bullet Fired,1
53,247,Accelerate,1
53,263,Accelerate,1
53,280,Accelerate,1
53,297,Accelerate,1
53,314,Turn Left,1
53,314,Accelerate,1
53,330,Enemy hit,66
53,330,Turn Left,1
53,330,Accelerate,1
53,347,Bullet Fired,1
53,347,Turn Left,1
53,347,Accelerate,1
53,362,Bullet Missed,1
53,363,Turn Left,1
53,363,Accelerate,1
53,380,Enemy hit,16
53,380,Turn Left,1
53,380,Accelerate,1
53,380,Enemy killed,1
53,397,Turn Left,1
53,397,Accelerate,1
53,414,Turn Left,1
53,414,Accelerate,1
53,430,Turn Left,1
53,430,Accelerate,1
53,446,Bullet Fired,1
53,446,Turn Left,1
53,446,Accelerate,1
53,462,Bullet Missed,1
53,463,Turn Left,1
53,463,Accelerate,1
53,480,Turn Left,1
53,480,Accelerate,1
53,496,Turn Left,1
53,496,Accelerate,1
53,513,Turn Left,1
53,513,Accelerate,1
53,530,Bullet Missed,1
53,530,Turn Left,1
53,530,Accelerate,1
53,547,Bullet Fired,1
53,547,Turn Left,1
53,547,Accelerate,1
53,563,Accelerate,1
53,579,Accelerate,1
53,596,Accelerate,1
53,613,Accelerate,1
53,630,Accelerate,1
53,647,Bullet Fired,1
53,647,Accelerate,1
53,662,Accelerate,1
53,680,Accelerate,1
53,696,Accelerate,1
53,713,Accelerate,1
53,730,Accelerate,1
53,747,Bullet Fired,1
53,747,Accelerate,1
53,763,Accelerate,1
53,780,Bullet Missed,1
53,780,Turn Right,1
53,780,Accelerate,1
53,796,Turn Right,1
53,796,Accelerate,1
53,813,Bullet Missed,1
53,813,Turn Right,1
53,813,Accelerate,1
53,830,Turn Right,1
53,830,Accelerate,1
53,846,Bullet Fired,1
53,846,Turn Right,1
53,846,Accelerate,1
53,862,Turn Right,1
53,862,Accelerate,1
53,879,Turn Right,1
53,879,Accelerate,1
53,897,Bullet Missed,1
53,897,Turn Right,1
53,897,Accelerate,1
53,913,Turn Right,1
53,913,Accelerate,1
53,930,Bullet Missed,1
53,930,Turn Right,1
53,930,Accelerate,1
53,946,Bullet Fired,1
53,946,Turn Right,1
53,946,Accelerate,1
53,963,Turn Right,1
53,963,Accelerate,1
53,979,Turn Right,1
53,979,Accelerate,1
53,995,Bullet Missed,1
53,996,Turn Right,1
53,996,Accelerate,1
54,012,Turn Right,1
54,013,Accelerate,1
54,030,Turn Right,1
54,030,Accelerate,1
54,046,Bullet Fired,1
54,046,Turn Right,1
54,046,Accelerate,1
54,064,Turn Right,1
54,079,Bullet Missed,1
54,079,Bullet Missed,1
54,080,Turn Right,1
54,096,Turn Right,1
54,113,Turn Right,1
54,130,Turn Right,1
54,147,Bullet Fired,1
54,147,Turn Right,1
54,163,Turn Right,1
54,179,Turn Right,1
54,197,Turn Right,1
54,212,Turn Right,1
54,230,Turn Right,1
54,246,Bullet Fired,1
54,246,Turn Right,1
54,263,Bullet Missed,1
54,263,Turn Right,1
54,279,Turn Right,1
54,296,Turn Right,1
54,313,Turn Right,1
54,330,Turn Right,1
54,347,Bullet Fired,1
54,347,Turn Right,1
54,363,Turn Right,1
54,380,Turn Right,1
54,397,Turn Right,1
54,413,Turn Right,1
54,430,Turn Right,1
54,446,Bullet Fired,1
54,446,Turn Right,1
54,463,Turn Right,1
54,479,Turn Right,1
54,496,Turn Right,1
54,513,Turn Right,1
54,530,Turn Right,1
54,547,Bullet Fired,1
54,547,Turn Right,1
54,564,Turn Right,1
54,579,Bullet Missed,1
54,580,Turn Right,1
54,596,Bullet Missed,1
54,596,Turn Right,1
54,613,Turn Right,1
54,630,Turn Right,1
54,646,Bullet Fired,1
54,647,Turn Right,1
54,664,Turn Right,1
54,679,Turn Right,1
54,698,Turn Right,1
54,713,Turn Right,1
54,730,Turn Right,1
54,746,Bullet Fired,1
54,746,Turn Right,1
54,763,Turn Right,1
54,780,Turn Right,1
54,797,Turn Right,1
54,813,Turn Right,1
54,830,Turn Right,1
54,846,Bullet Fired,1
55,013,Bullet Missed,1
55,030,Bullet Missed,1
55,080,Bullet Missed,1
55,080,Bullet Missed,1
55,081,Turn Right,1
55,096,Turn Right,1
55,113,Bullet Fired,1
55,113,Turn Right,1
55,130,Turn Right,1
55,146,Turn Right,1
55,163,Turn Right,1
55,180,Turn Right,1
55,196,Turn Right,1
55,213,Bullet Fired,1
55,213,Turn Right,1
55,230,Turn Right,1
55,246,Turn Right,1
55,263,Bullet Missed,1
55,263,Turn Right,1
55,280,Turn Right,1
55,296,Turn Right,1
55,313,Bullet Fired,1
55,313,Turn Right,1
55,330,Turn Right,1
55,346,Bullet Missed,1
55,347,Turn Right,1
55,362,Bullet Missed,1
55,363,Turn Right,1
55,380,Turn Right,1
55,396,Turn Right,1
55,414,Bullet Fired,1
55,414,Turn Right,1
55,430,Turn Right,1
55,446,Turn Right,1
55,468,Turn Right,1
55,480,Turn Right,1
55,497,Turn Right,1
55,513,Bullet Fired,1
55,513,Turn Right,1
55,530,Turn Right,1
55,546,Turn Right,1
55,563,Turn Right,1
55,646,Bullet Missed,1
55,646,Bullet Missed,1
55,646,Bullet Missed,1
55,729,Bullet Missed,1
55,947,Accelerate,1
55,963,Accelerate,1
55,980,Accelerate,1
55,997,Accelerate,1
56,013,Accelerate,1
56,030,Bullet Missed,1
56,030,Accelerate,1
56,046,Turn Right,1
56,046,Accelerate,1
56,063,Turn Right,1
56,063,Accelerate,1
56,080,Bullet Missed,1
56,080,Turn Right,1
56,080,Accelerate,1
56,096,Turn Right,1
56,096,Accelerate,1
56,113,Bullet Missed,1
56,113,Turn Right,1
56,113,Accelerate,1
56,130,Turn Right,1
56,130,Accelerate,1
56,146,Accelerate,1
56,163,Accelerate,1
56,180,Accelerate,1
56,196,Accelerate,1
56,213,Accelerate,1
56,230,Accelerate,1
56,246,Accelerate,1
56,263,Accelerate,1
56,279,Bullet Missed,1
56,280,Accelerate,1
56,296,Accelerate,1
56,312,Bullet Missed,1
56,313,Accelerate,1
56,330,Bullet Missed,1
56,330,Bullet Missed,1
56,330,Bullet Fired,1
56,330,Accelerate,1
56,346,Enemy hit,916
56,347,Accelerate,1
56,363,Accelerate,1
56,380,Accelerate,1
56,396,Accelerate,1
56,413,Accelerate,1
56,430,Bullet Fired,1
56,430,Accelerate,1
56,447,Accelerate,1
56,479,Bullet Missed,1
56,497,Bullet Missed,1
56,530,Bullet Fired,1
56,630,Bullet Fired,1
56,730,Bullet Fired,1
56,796,Bullet Missed,1
56,829,Bullet Fired,1
56,845,Bullet Missed,1
56,912,Enemy hit,66
56,930,Bullet Fired,1
56,979,Enemy collision,1
56,979,Damage taken,1
56,979,Enemy killed,1
56,997,Enemy hit,50
56,997,Turn Left,1
57,013,Turn Left,1
57,030,Bullet Fired,1
57,030,Turn Left,1
57,047,Turn Left,1
57,063,Turn Left,1
57,080,Turn Left,1
57,095,Turn Left,1
57,113,Turn Left,1
57,131,Bullet Fired,1
57,131,Turn Left,1
57,229,Bullet Fired,1
57,331,Bullet Fired,1
57,430,Bullet Fired,1
57,447,Accelerate,1
57,462,Accelerate,1
57,480,Accelerate,1
57,496,Accelerate,1
57,513,Accelerate,1
57,530,Bullet Missed,1
57,531,Bullet Fired,1
57,531,Accelerate,1
57,547,Accelerate,1
57,563,Accelerate,1
57,580,Enemy hit,333
57,581,Accelerate,1
57,596,Accelerate,1
57,613,Accelerate,1
57,630,Bullet Fired,1
57,630,Accelerate,1
57,647,Accelerate,1
57,663,Accelerate,1
57,679,Accelerate,1
57,696,Accelerate,1
57,713,Accelerate,1
57,730,Bullet Fired,1
57,730,Accelerate,1
57,746,Turn Right,1
57,746,Accelerate,1
57,762,Turn Right,1
57,762,Accelerate,1
57,779,Turn Right,1
57,779,Accelerate,1
57,796,Turn Right,1
57,796,Accelerate,1
57,812,Turn Right,1
57,812,Accelerate,1
57,829,Bullet Fired,1
57,829,Turn Right,1
57,829,Accelerate,1
57,845,Turn Right,1
57,845,Accelerate,1
57,862,Turn Right,1
57,862,Accelerate,1
57,880,Turn Right,1
57,880,Accelerate,1
57,896,Bullet Missed,1
57,896,Turn Right,1
57,896,Accelerate,1
57,912,Bullet Missed,1
57,912,Turn Right,1
57,912,Accelerate,1
57,930,Bullet Fired,1
57,930,Turn Right,1
57,930,Accelerate,1
57,946,Turn Right,1
57,946,Accelerate,1
57,963,Turn Right,1
57,963,Accelerate,1
57,979,Turn Right,1
57,979,Accelerate,1
57,997,Turn Right,1
57,997,Accelerate,1
58,012,Turn Right,1
58,012,Accelerate,1
58,030,Bullet Missed,1
58,030,Bullet Fired,1
58,030,Turn Right,1
58,030,Accelerate,1
58,046,Turn Right,1
58,046,Accelerate,1
58,063,Turn Right,1
58,063,Accelerate,1
58,079,Enemy hit,133
58,080,Turn Right,1
58,080,Accelerate,1
58,080,Enemy killed,1
58,096,Turn Right,1
58,096,Accelerate,1
58,113,Turn Right,1
58,113,Accelerate,1
58,130,Bullet Fired,1
58,130,Turn Right,1
58,130,Accelerate,1
58,146,Turn Right,1
58,146,Accelerate,1
58,163,Turn Right,1
58,163,Accelerate,1
58,180,Enemy hit,133
58,180,Turn Right,1
58,180,Accelerate,1
58,196,Turn Right,1
58,196,Accelerate,1
58,213,Turn Right,1
58,213,Accelerate,1
58,230,Bullet Missed,1
58,231,Bullet Fired,1
58,231,Turn Right,1
58,231,Accelerate,1
58,246,Turn Right,1
58,246,Accelerate,1
58,263,Turn Right,1
58,263,Accelerate,1
58,279,Turn Right,1
58,279,Accelerate,1
58,297,Enemy hit,150
58,297,Accelerate,1
58,313,Accelerate,1
58,330,Bullet Fired,1
58,330,Accelerate,1
58,347,Turn Right,1
58,347,Accelerate,1
58,363,Accelerate,1
58,380,Enemy hit,33
58,380,Accelerate,1
58,396,Enemy collision,1
58,396,Damage taken,0,33333334
58,396,Enemy killed,1
58,397,Accelerate,1
58,414,Accelerate,1
58,430,Bullet Fired,1
58,430,Accelerate,1
58,446,Accelerate,1
58,463,Accelerate,1
58,480,Accelerate,1
58,496,Bullet Missed,1
58,496,Damage taken,1
58,496,Accelerate,1
58,513,Accelerate,1
58,529,Enemy collision,1
58,530,Damage taken,0,6666667
58,530,Enemy killed,1
58,531,Bullet Fired,1
58,531,Accelerate,1
58,546,Accelerate,1
58,563,Accelerate,1
58,580,Accelerate,1
58,596,Accelerate,1
58,613,Accelerate,1
58,630,Bullet Fired,1
58,630,Accelerate,1
58,646,Accelerate,1
58,663,Accelerate,1
58,679,Accelerate,1
58,696,Accelerate,1
58,713,Accelerate,1
58,729,Bullet Fired,1
58,730,Accelerate,1
58,747,Accelerate,1
58,762,Accelerate,1
58,779,Accelerate,1
58,796,Accelerate,1
58,812,Accelerate,1
58,829,Bullet Missed,1
58,830,Bullet Fired,1
58,830,Accelerate,1
58,846,Accelerate,1
58,863,Accelerate,1
58,879,Accelerate,1
58,897,Accelerate,1
58,913,Accelerate,1
58,929,Bullet Fired,1
58,929,Accelerate,1
58,947,Accelerate,1
58,962,Accelerate,1
58,980,Accelerate,1
58,996,Accelerate,1
59,012,Accelerate,1
59,030,Bullet Fired,1
59,030,Turn Left,1
59,030,Accelerate,1
59,046,Turn Left,1
59,047,Accelerate,1
59,063,Turn Left,1
59,063,Accelerate,1
59,080,Turn Left,1
59,080,Accelerate,1
59,096,Turn Left,1
59,096,Accelerate,1
59,113,Turn Left,1
59,113,Accelerate,1
59,130,Bullet Fired,1
59,130,Turn Left,1
59,130,Accelerate,1
59,146,Turn Left,1
59,146,Accelerate,1
59,162,Turn Left,1
59,162,Accelerate,1
59,180,Accelerate,1
59,196,Accelerate,1
59,213,Accelerate,1
59,229,Bullet Fired,1
59,229,Accelerate,1
59,246,Accelerate,1
59,262,Accelerate,1
59,279,Accelerate,1
59,296,Accelerate,1
59,313,Accelerate,1
59,329,Bullet Fired,1
59,329,Accelerate,1
59,346,Accelerate,1
59,363,Accelerate,1
59,379,Accelerate,1
59,395,Accelerate,1
59,413,Accelerate,1
59,430,Bullet Fired,1
59,430,Accelerate,1
59,445,Accelerate,1
59,463,Accelerate,1
59,480,Accelerate,1
59,496,Accelerate,1
59,513,Turn Left,1
59,513,Accelerate,1
59,530,Bullet Fired,1
59,530,Turn Left,1
59,530,Accelerate,1
59,547,Turn Left,1
59,547,Accelerate,1
59,563,Turn Left,1
59,563,Accelerate,1
59,579,Turn Left,1
59,579,Accelerate,1
59,597,Turn Left,1
59,597,Accelerate,1
59,613,Turn Left,1
59,613,Accelerate,1
59,630,Bullet Fired,1
59,630,Turn Left,1
59,630,Accelerate,1
59,646,Turn Left,1
59,646,Accelerate,1
59,663,Turn Left,1
59,663,Accelerate,1
59,680,Turn Left,1
59,680,Accelerate,1
59,696,Turn Left,1
59,696,Accelerate,1
59,713,Turn Left,1
59,713,Accelerate,1
59,730,Bullet Fired,1
59,730,Turn Left,1
59,730,Accelerate,1
59,747,Accelerate,1
59,762,Accelerate,1
59,779,Accelerate,1
59,796,Accelerate,1
59,812,Accelerate,1
59,830,Bullet Fired,1
59,830,Accelerate,1
59,846,Accelerate,1
59,863,Accelerate,1
59,880,Accelerate,1
59,896,Accelerate,1
59,912,Accelerate,1
59,930,Bullet Fired,1
59,930,Accelerate,1
59,945,Accelerate,1
59,962,Accelerate,1
59,980,Bullet Missed,1
59,980,Accelerate,1
59,996,Accelerate,1
60,012,Bullet Missed,1
60,013,Accelerate,1
60,029,Bullet Missed,1
60,030,Bullet Fired,1
60,030,Accelerate,1
60,045,Bullet Missed,1
60,046,Accelerate,1
60,063,Accelerate,1
60,080,Bullet Missed,1
60,080,Accelerate,1
