Timestamp, Event, Value
48,100,Accelerate,1
48,118,Turn Left,1
48,118,Accelerate,1
48,132,Turn Left,1
48,132,Accelerate,1
48,150,Turn Left,1
48,150,Accelerate,1
48,167,Turn Left,1
48,167,Accelerate,1
48,184,Turn Left,1
48,184,Accelerate,1
48,201,Turn Left,1
48,201,Accelerate,1
48,217,Enemy collision,1
48,217,Damage taken,1
48,217,Enemy killed,1
48,218,Turn Left,1
48,218,Accelerate,1
48,233,Turn Left,1
48,233,Accelerate,1
48,250,Turn Left,1
48,250,Accelerate,1
48,267,Turn Left,1
48,267,Accelerate,1
48,284,Turn Left,1
48,284,Accelerate,1
48,299,Turn Left,1
48,299,Accelerate,1
48,316,Turn Left,1
48,316,Accelerate,1
48,333,Turn Left,1
48,333,Accelerate,1
48,351,Turn Left,1
48,351,Accelerate,1
48,366,Turn Left,1
48,367,Accelerate,1
48,383,Accelerate,1
48,400,Accelerate,1
48,416,Accelerate,1
48,433,Accelerate,1
48,450,Accelerate,1
48,467,Accelerate,1
48,482,Accelerate,1
48,500,Accelerate,1
48,517,Accelerate,1
48,533,Accelerate,1
48,550,Accelerate,1
48,567,Accelerate,1
48,584,Accelerate,1
48,600,Accelerate,1
48,617,Accelerate,1
48,634,Accelerate,1
48,650,Accelerate,1
48,667,Accelerate,1
48,683,Accelerate,1
48,714,Accelerate,1
48,717,Accelerate,1
48,734,Accelerate,1
48,750,Accelerate,1
48,766,Accelerate,1
48,783,Accelerate,1
48,800,Accelerate,1
48,817,Turn Right,1
48,817,Accelerate,1
48,833,Turn Right,1
48,833,Accelerate,1
48,850,Turn Right,1
48,850,Accelerate,1
48,867,Turn Right,1
48,867,Accelerate,1
48,883,Turn Right,1
48,883,Accelerate,1
48,900,Turn Right,1
48,900,Accelerate,1
48,916,Turn Right,1
48,916,Accelerate,1
48,933,Turn Right,1
48,933,Accelerate,1
48,951,Accelerate,1
48,967,Accelerate,1
48,983,Accelerate,1
49,000,Accelerate,1
49,016,Turn Left,1
49,016,Accelerate,1
49,033,Turn Left,1
49,033,Accelerate,1
49,050,Turn Left,1
49,050,Accelerate,1
49,067,Turn Left,1
49,067,Accelerate,1
49,083,Turn Left,1
49,083,Accelerate,1
49,100,Turn Left,1
49,100,Accelerate,1
49,116,Turn Left,1
49,116,Accelerate,1
49,133,Turn Left,1
49,133,Accelerate,1
49,150,Turn Left,1
49,150,Accelerate,1
49,167,Accelerate,1
49,183,Accelerate,1
49,200,Accelerate,1
49,216,Accelerate,1
49,234,Accelerate,1
49,251,Accelerate,1
49,267,Accelerate,1
49,283,Accelerate,1
49,300,Accelerate,1
49,316,Accelerate,1
49,333,Accelerate,1
49,351,Turn Right,1
49,351,Accelerate,1
49,367,Turn Right,1
49,367,Accelerate,1
49,385,Turn Right,1
49,385,Accelerate,1
49,401,Turn Right,1
49,401,Accelerate,1
49,416,Turn Right,1
49,416,Accelerate,1
49,434,Turn Right,1
49,434,Accelerate,1
49,450,Turn Right,1
49,451,Accelerate,1
49,467,Turn Right,1
49,467,Accelerate,1
49,485,Turn Right,1
49,485,Accelerate,1
49,501,Accelerate,1
49,516,Accelerate,1
49,534,Accelerate,1
49,551,Accelerate,1
49,567,Accelerate,1
49,583,Accelerate,1
49,600,Accelerate,1
49,617,Accelerate,1
49,634,Accelerate,1
49,650,Accelerate,1
49,667,Accelerate,1
49,683,Accelerate,1
49,701,Accelerate,1
49,717,Accelerate,1
49,733,Accelerate,1
49,750,Accelerate,1
49,767,Accelerate,1
49,783,Accelerate,1
49,800,Accelerate,1
49,817,Accelerate,1
49,835,Accelerate,1
49,851,Turn Left,1
49,851,Accelerate,1
49,866,Turn Left,1
49,866,Accelerate,1
49,883,Turn Left,1
49,883,Accelerate,1
49,900,Turn Left,1
49,900,Accelerate,1
49,916,Turn Left,1
49,917,Accelerate,1
49,934,Turn Left,1
49,934,Accelerate,1
49,950,Turn Left,1
49,950,Accelerate,1
49,967,Turn Left,1
49,968,Accelerate,1
49,983,Turn Left,1
49,983,Accelerate,1
50,000,Turn Left,1
50,001,Accelerate,1
50,016,Turn Left,1
50,016,Accelerate,1
50,034,Turn Left,1
50,034,Accelerate,1
50,049,Turn Left,1
50,049,Accelerate,1
50,067,Turn Left,1
50,067,Accelerate,1
50,083,Turn Left,1
50,083,Accelerate,1
50,100,Turn Left,1
50,100,Accelerate,1
50,117,Turn Left,1
50,117,Accelerate,1
50,133,Turn Left,1
50,133,Accelerate,1
50,150,Turn Left,1
50,150,Accelerate,1
50,167,Turn Left,1
50,167,Accelerate,1
50,184,Turn Left,1
50,184,Accelerate,1
50,199,Turn Left,1
50,199,Accelerate,1
50,216,Turn Left,1
50,216,Accelerate,1
50,233,Turn Left,1
50,233,Accelerate,1
50,249,Turn Left,1
50,249,Accelerate,1
50,267,Turn Left,1
50,267,Accelerate,1
50,284,Turn Left,1
50,284,Accelerate,1
50,300,Turn Left,1
50,300,Accelerate,1
50,316,Turn Left,1
50,316,Accelerate,1
50,333,Turn Left,1
50,333,Accelerate,1
50,350,Turn Left,1
50,350,Accelerate,1
50,367,Turn Left,1
50,367,Accelerate,1
50,384,Turn Left,1
50,384,Accelerate,1
50,401,Accelerate,1
50,433,Turn Right,1
50,450,Turn Right,1
50,467,Turn Right,1
50,483,Turn Right,1
50,500,Turn Right,1
50,517,Turn Right,1
50,533,Turn Right,1
50,550,Turn Right,1
50,567,Turn Right,1
50,583,Turn Right,1
50,600,Turn Right,1
50,617,Turn Right,1
50,634,Turn Right,1
50,650,Turn Right,1
50,667,Turn Right,1
50,682,Turn Right,1
50,700,Turn Right,1
50,717,Turn Right,1
50,733,Turn Right,1
50,750,Turn Right,1
50,766,Turn Right,1
50,784,Turn Right,1
50,800,Turn Right,1
50,817,Turn Right,1
50,833,Turn Right,1
50,850,Turn Right,1
50,867,Turn Right,1
50,883,Turn Right,1
50,900,Turn Right,1
50,916,Turn Right,1
50,933,Turn Right,1
50,950,Turn Right,1
50,966,Turn Right,1
50,983,Turn Right,1
51,000,Turn Right,1
51,017,Turn Right,1
51,033,Turn Right,1
51,051,Bullet Fired,1
51,051,Turn Right,1
51,067,Turn Right,1
51,083,Turn Right,1
51,100,Turn Right,1
51,116,Turn Right,1
51,133,Turn Right,1
51,150,Bullet Fired,1
51,151,Turn Right,1
51,166,Turn Right,1
51,183,Turn Right,1
51,200,Turn Right,1
51,216,Turn Right,1
51,232,Turn Right,1
51,250,Bullet Fired,1
51,250,Turn Right,1
51,318,Turn Left,1
51,333,Turn Left,1
51,351,Bullet Fired,1
51,351,Turn Left,1
51,366,Turn Left,1
51,383,Turn Left,1
51,400,Turn Left,1
51,416,Turn Left,1
51,433,Turn Left,1
51,451,Bullet Fired,1
51,451,Turn Left,1
51,466,Turn Left,1
51,483,Turn Left,1
51,500,Turn Left,1
51,551,Bullet Fired,1
51,650,Bullet Fired,1
51,750,Bullet Fired,1
51,851,Bullet Fired,1
51,884,Turn Right,1
51,900,Turn Right,1
51,916,Enemy hit,549
51,916,Turn Right,1
51,933,Turn Right,1
51,950,Bullet Fired,1
51,950,Turn Right,1
51,967,Turn Right,1
52,051,Bullet Fired,1
52,151,Bullet Fired,1
52,167,Enemy hit,199
52,167,Enemy hit,199
52,168,Enemy killed,1
52,251,Bullet Fired,1
52,317,Bullet Missed,1
52,318,Turn Left,1
52,333,Turn Left,1
52,351,Bullet Fired,1
52,351,Turn Left,1
52,367,Turn Left,1
52,383,Turn Left,1
52,400,Turn Left,1
52,417,Enemy hit,249
52,417,Turn Left,1
52,417,Enemy killed,1
52,433,Turn Left,1
52,451,Bullet Fired,1
52,466,Bullet Missed,1
52,483,Enemy hit,1216
52,500,Enemy hit,233
52,550,Bullet Fired,1
52,600,Enemy hit,233
52,651,Bullet Fired,1
52,667,Enemy hit,199
52,700,Enemy hit,1233
52,750,Bullet Fired,1
52,784,Enemy hit,216
52,784,Enemy killed,1
52,851,Bullet Fired,1
52,883,Enemy hit,216
52,916,Bullet Missed,1
52,950,Bullet Fired,1
52,983,Enemy hit,216
52,983,Enemy killed,1
53,016,Bullet Missed,1
53,050,Bullet Fired,1
53,083,Enemy hit,216
53,083,Enemy hit,216
53,116,Bullet Missed,1
53,150,Bullet Fired,1
53,183,Enemy hit,216
53,183,Enemy hit,216
53,183,Enemy hit,216
53,216,Turn Right,1
53,233,Bullet Missed,1
53,234,Turn Right,1
53,250,Bullet Fired,1
53,250,Turn Right,1
53,267,Turn Right,1
53,283,Enemy hit,216
53,283,Enemy hit,216
53,283,Enemy hit,216
53,283,Turn Right,1
53,283,Enemy killed,1
53,284,Enemy killed,1
53,299,Turn Right,1
53,316,Turn Right,1
53,333,Turn Right,1
53,350,Turn Right,1
53,384,Enemy hit,216
53,384,Enemy killed,1
53,499,Enemy hit,233
53,500,Accelerate,1
53,500,Enemy killed,1
53,516,Accelerate,1
53,533,Accelerate,1
53,550,Accelerate,1
53,566,Accelerate,1
53,583,Turn Left,1
53,583,Accelerate,1
53,600,Turn Left,1
53,600,Accelerate,1
53,616,Bullet Missed,1
53,616,Turn Left,1
53,616,Accelerate,1
53,632,Turn Left,1
53,632,Accelerate,1
53,650,Turn Left,1
53,650,Accelerate,1
53,666,Turn Left,1
53,666,Accelerate,1
53,684,Accelerate,1
53,699,Accelerate,1
53,716,Accelerate,1
53,733,Accelerate,1
53,750,Accelerate,1
53,766,Accelerate,1
53,783,Accelerate,1
53,799,Accelerate,1
53,817,Accelerate,1
53,833,Accelerate,1
53,850,Accelerate,1
53,867,Accelerate,1
53,883,Accelerate,1
53,900,Accelerate,1
53,917,Accelerate,1
53,933,Accelerate,1
53,950,Accelerate,1
53,966,Accelerate,1
53,983,Accelerate,1
54,000,Accelerate,1
54,015,Accelerate,1
54,033,Accelerate,1
54,050,Accelerate,1
54,066,Accelerate,1
54,083,Accelerate,1
54,100,Turn Left,1
54,100,Accelerate,1
54,117,Turn Left,1
54,117,Accelerate,1
54,133,Turn Left,1
54,133,Accelerate,1
54,150,Turn Left,1
54,150,Accelerate,1
54,166,Turn Left,1
54,166,Accelerate,1
54,183,Turn Left,1
54,183,Accelerate,1
54,199,Turn Left,1
54,199,Accelerate,1
54,216,Turn Left,1
54,216,Accelerate,1
54,233,Turn Left,1
54,233,Accelerate,1
54,251,Accelerate,1
54,267,Accelerate,1
54,282,Accelerate,1
54,300,Accelerate,1
54,317,Accelerate,1
54,333,Accelerate,1
54,350,Accelerate,1
54,366,Accelerate,1
54,383,Accelerate,1
54,400,Accelerate,1
54,417,Accelerate,1
54,434,Accelerate,1
54,449,Accelerate,1
54,466,Accelerate,1
54,482,Accelerate,1
54,500,Accelerate,1
54,516,Accelerate,1
54,532,Accelerate,1
54,549,Accelerate,1
54,567,Accelerate,1
54,583,Accelerate,1
54,600,Accelerate,1
54,616,Accelerate,1
54,633,Accelerate,1
54,650,Accelerate,1
54,667,Turn Left,1
54,667,Accelerate,1
54,683,Damage taken,1
54,683,Turn Left,1
54,683,Accelerate,1
54,700,Turn Left,1
54,700,Accelerate,1
54,716,Turn Left,1
54,716,Accelerate,1
54,733,Turn Left,1
54,733,Accelerate,1
54,749,Turn Left,1
54,749,Accelerate,1
54,766,Turn Left,1
54,766,Accelerate,1
54,783,Turn Left,1
54,783,Accelerate,1
54,799,Turn Left,1
54,800,Accelerate,1
54,817,Turn Left,1
54,817,Accelerate,1
54,833,Turn Left,1
54,833,Accelerate,1
54,850,Turn Left,1
54,851,Accelerate,1
54,867,Turn Left,1
54,867,Accelerate,1
54,882,Turn Left,1
54,883,Accelerate,1
54,899,Turn Left,1
54,899,Accelerate,1
54,917,Turn Left,1
54,917,Accelerate,1
54,933,Turn Left,1
54,933,Accelerate,1
54,950,Turn Left,1
54,950,Accelerate,1
54,966,Turn Left,1
54,966,Accelerate,1
54,983,Turn Left,1
54,983,Accelerate,1
55,000,Accelerate,1
55,016,Accelerate,1
55,033,Accelerate,1
55,050,Accelerate,1
55,067,Accelerate,1
55,083,Accelerate,1
55,100,Accelerate,1
55,116,Accelerate,1
55,133,Turn Right,1
55,133,Accelerate,1
55,150,Turn Right,1
55,150,Accelerate,1
55,166,Turn Right,1
55,166,Accelerate,1
55,183,Turn Right,1
55,183,Accelerate,1
55,200,Turn Right,1
55,200,Accelerate,1
55,216,Turn Right,1
55,216,Accelerate,1
55,233,Turn Right,1
55,233,Accelerate,1
55,250,Turn Right,1
55,250,Accelerate,1
55,267,Turn Right,1
55,267,Accelerate,1
55,283,Turn Right,1
55,283,Accelerate,1
55,299,Turn Right,1
55,300,Accelerate,1
55,316,Turn Right,1
55,316,Accelerate,1
55,332,Turn Right,1
55,333,Accelerate,1
55,350,Turn Right,1
55,350,Accelerate,1
55,366,Turn Right,1
55,366,Accelerate,1
55,383,Turn Right,1
55,383,Accelerate,1
55,399,Turn Right,1
55,399,Accelerate,1
55,416,Turn Right,1
55,416,Accelerate,1
55,433,Turn Right,1
55,434,Accelerate,1
55,450,Turn Right,1
55,450,Accelerate,1
55,466,Accelerate,1
55,483,Accelerate,1
55,500,Accelerate,1
55,517,Accelerate,1
55,533,Accelerate,1
55,550,Accelerate,1
55,566,Accelerate,1
55,583,Accelerate,1
55,600,Accelerate,1
55,616,Accelerate,1
55,633,Accelerate,1
55,650,Accelerate,1
55,666,Accelerate,1
55,683,Accelerate,1
55,700,Accelerate,1
55,717,Accelerate,1
55,734,Accelerate,1
55,750,Accelerate,1
55,767,Accelerate,1
55,784,Accelerate,1
55,800,Accelerate,1
55,817,Accelerate,1
55,832,Accelerate,1
55,850,Accelerate,1
55,867,Accelerate,1
55,883,Accelerate,1
55,900,Accelerate,1
55,917,Accelerate,1
55,933,Accelerate,1
55,949,Accelerate,1
55,967,Accelerate,1
55,983,Accelerate,1
56,000,Accelerate,1
56,017,Accelerate,1
56,034,Accelerate,1
56,050,Accelerate,1
56,066,Accelerate,1
56,084,Accelerate,1
56,100,Turn Left,1
56,100,Accelerate,1
56,116,Turn Left,1
56,116,Accelerate,1
56,134,Turn Left,1
56,134,Accelerate,1
56,150,Turn Left,1
56,150,Accelerate,1
56,166,Turn Left,1
56,166,Accelerate,1
56,183,Turn Left,1
56,183,Accelerate,1
56,199,Turn Left,1
56,199,Accelerate,1
56,216,Turn Left,1
56,216,Accelerate,1
56,233,Turn Left,1
56,233,Accelerate,1
56,250,Turn Left,1
56,250,Accelerate,1
56,265,Accelerate,1
56,283,Accelerate,1
56,300,Accelerate,1
56,316,Accelerate,1
56,332,Accelerate,1
56,350,Accelerate,1
56,366,Accelerate,1
56,383,Accelerate,1
56,399,Accelerate,1
56,416,Accelerate,1
56,433,Accelerate,1
56,450,Turn Right,1
56,450,Accelerate,1
56,467,Turn Right,1
56,467,Accelerate,1
56,483,Turn Right,1
56,483,Accelerate,1
56,500,Turn Right,1
56,500,Accelerate,1
56,517,Turn Right,1
56,517,Accelerate,1
56,533,Turn Right,1
56,533,Accelerate,1
56,550,Turn Right,1
56,550,Accelerate,1
56,566,Turn Right,1
56,566,Accelerate,1
56,583,Turn Right,1
56,583,Accelerate,1
56,600,Turn Right,1
56,601,Accelerate,1
56,616,Turn Right,1
56,616,Accelerate,1
56,633,Turn Right,1
56,633,Accelerate,1
56,650,Turn Right,1
56,650,Accelerate,1
56,666,Turn Right,1
56,667,Accelerate,1
56,683,Turn Right,1
56,684,Accelerate,1
56,698,Turn Right,1
56,699,Accelerate,1
56,716,Turn Right,1
56,716,Accelerate,1
56,733,Turn Left,1
56,733,Accelerate,1
56,750,Turn Left,1
56,750,Accelerate,1
56,766,Turn Left,1
56,766,Accelerate,1
56,784,Turn Left,1
56,784,Accelerate,1
56,799,Turn Left,1
56,799,Accelerate,1
56,816,Turn Left,1
56,816,Accelerate,1
56,834,Turn Left,1
56,834,Accelerate,1
56,850,Turn Left,1
56,850,Accelerate,1
56,866,Turn Left,1
56,867,Accelerate,1
56,884,Accelerate,1
56,900,Accelerate,1
56,900,Enemy killed,1
56,916,Accelerate,1
56,933,Accelerate,1
56,949,Accelerate,1
56,966,Accelerate,1
56,983,Accelerate,1
56,999,Accelerate,1
57,017,Accelerate,1
57,034,Accelerate,1
57,050,Accelerate,1
57,066,Accelerate,1
57,082,Accelerate,1
57,100,Accelerate,1
57,117,Accelerate,1
57,133,Accelerate,1
57,149,Accelerate,1
57,167,Accelerate,1
57,182,Accelerate,1
57,199,Accelerate,1
57,216,Turn Left,1
57,216,Accelerate,1
57,233,Turn Left,1
57,233,Accelerate,1
57,250,Turn Left,1
57,250,Accelerate,1
57,266,Turn Left,1
57,266,Accelerate,1
57,284,Turn Left,1
57,284,Accelerate,1
57,299,Turn Left,1
57,299,Accelerate,1
57,317,Turn Left,1
57,317,Accelerate,1
57,334,Turn Left,1
57,334,Accelerate,1
57,350,Turn Left,1
57,350,Accelerate,1
57,365,Turn Left,1
57,365,Accelerate,1
57,383,Accelerate,1
57,400,Accelerate,1
57,415,Accelerate,1
57,432,Accelerate,1
57,449,Accelerate,1
57,466,Accelerate,1
57,483,Accelerate,1
57,499,Accelerate,1
57,518,Accelerate,1
57,532,Accelerate,1
57,549,Accelerate,1
57,566,Accelerate,1
57,583,Accelerate,1
57,600,Accelerate,1
57,617,Accelerate,1
57,632,Accelerate,1
57,650,Accelerate,1
57,666,Accelerate,1
57,682,Accelerate,1
57,700,Accelerate,1
57,717,Accelerate,1
57,732,Accelerate,1
57,750,Turn Right,1
57,750,Accelerate,1
57,766,Turn Right,1
57,766,Accelerate,1
57,783,Turn Right,1
57,783,Accelerate,1
57,799,Turn Right,1
57,799,Accelerate,1
57,816,Turn Right,1
57,816,Accelerate,1
57,834,Turn Right,1
57,834,Accelerate,1
57,850,Turn Right,1
57,850,Accelerate,1
57,866,Turn Right,1
57,866,Accelerate,1
57,883,Turn Right,1
57,883,Accelerate,1
57,900,Accelerate,1
57,917,Accelerate,1
57,932,Accelerate,1
57,949,Accelerate,1
57,966,Accelerate,1
57,983,Accelerate,1
58,000,Accelerate,1
58,016,Accelerate,1
58,033,Accelerate,1
58,050,Accelerate,1
58,067,Accelerate,1
58,084,Accelerate,1
58,100,Accelerate,1
58,116,Accelerate,1
58,133,Accelerate,1
58,150,Accelerate,1
58,166,Turn Left,1
58,166,Accelerate,1
58,184,Turn Left,1
58,184,Accelerate,1
58,199,Turn Left,1
58,199,Accelerate,1
58,217,Turn Left,1
58,217,Accelerate,1
58,233,Turn Left,1
58,233,Accelerate,1
58,249,Turn Left,1
58,249,Accelerate,1
58,267,Turn Left,1
58,267,Accelerate,1
58,283,Accelerate,1
58,299,Accelerate,1
58,316,Accelerate,1
58,333,Accelerate,1
58,350,Accelerate,1
58,366,Accelerate,1
58,383,Accelerate,1
58,399,Accelerate,1
58,416,Accelerate,1
58,433,Accelerate,1
58,450,Accelerate,1
58,465,Accelerate,1
58,483,Accelerate,1
58,500,Accelerate,1
58,517,Turn Left,1
58,517,Accelerate,1
58,533,Turn Left,1
58,533,Accelerate,1
58,550,Turn Left,1
58,550,Accelerate,1
58,565,Turn Left,1
58,565,Accelerate,1
58,583,Turn Left,1
58,583,Accelerate,1
58,599,Turn Left,1
58,599,Accelerate,1
58,616,Turn Left,1
58,616,Accelerate,1
58,633,Turn Left,1
58,633,Accelerate,1
58,650,Turn Left,1
58,650,Accelerate,1
58,665,Turn Left,1
58,666,Accelerate,1
58,683,Turn Left,1
58,683,Accelerate,1
58,700,Turn Left,1
58,700,Accelerate,1
58,717,Turn Left,1
58,717,Accelerate,1
58,733,Accelerate,1
58,750,Accelerate,1
58,766,Accelerate,1
58,783,Accelerate,1
58,800,Accelerate,1
58,817,Accelerate,1
58,833,Accelerate,1
58,850,Accelerate,1
58,865,Accelerate,1
58,883,Accelerate,1
58,899,Accelerate,1
58,917,Accelerate,1
58,932,Accelerate,1
58,949,Accelerate,1
58,967,Accelerate,1
58,983,Accelerate,1
59,000,Accelerate,1
59,016,Accelerate,1
59,033,Accelerate,1
59,050,Accelerate,1
59,067,Accelerate,1
59,083,Accelerate,1
59,099,Accelerate,1
59,117,Accelerate,1
59,133,Accelerate,1
59,150,Accelerate,1
59,167,Accelerate,1
59,183,Accelerate,1
59,200,Accelerate,1
59,217,Accelerate,1
59,234,Accelerate,1
59,249,Accelerate,1
59,266,Accelerate,1
59,283,Accelerate,1
59,300,Accelerate,1
59,315,Accelerate,1
59,332,Accelerate,1
59,350,Accelerate,1
59,366,Accelerate,1
59,383,Accelerate,1
59,399,Accelerate,1
59,416,Accelerate,1
59,432,Accelerate,1
59,449,Accelerate,1
59,466,Accelerate,1
59,483,Accelerate,1
59,500,Accelerate,1
59,516,Accelerate,1
59,533,Accelerate,1
59,549,Accelerate,1
59,567,Accelerate,1
59,583,Accelerate,1
59,600,Accelerate,1
59,617,Accelerate,1
59,633,Accelerate,1
59,650,Accelerate,1
59,666,Accelerate,1
59,684,Accelerate,1
59,700,Accelerate,1
59,715,Accelerate,1
59,733,Accelerate,1
59,749,Accelerate,1
59,767,Accelerate,1
59,783,Accelerate,1
59,799,Accelerate,1
59,816,Accelerate,1
59,833,Accelerate,1
59,849,Accelerate,1
59,866,Accelerate,1
59,883,Accelerate,1
59,900,Accelerate,1
59,917,Accelerate,1
59,933,Accelerate,1
59,949,Accelerate,1
59,966,Accelerate,1
59,983,Accelerate,1
60,000,Accelerate,1
60,016,Accelerate,1
60,032,Accelerate,1
60,050,Accelerate,1
60,066,Accelerate,1
60,083,Accelerate,1
60,099,Accelerate,1
60,116,Accelerate,1
60,133,Accelerate,1
60,150,Accelerate,1
60,167,Accelerate,1
60,184,Turn Right,1
60,184,Accelerate,1
60,200,Turn Right,1
60,200,Accelerate,1
60,217,Turn Right,1
60,217,Accelerate,1
60,233,Turn Right,1
60,233,Accelerate,1
60,250,Turn Right,1
60,250,Accelerate,1
60,267,Accelerate,1
60,283,Accelerate,1
60,299,Turn Left,1
60,299,Accelerate,1
60,316,Turn Left,1
60,317,Accelerate,1
60,333,Turn Left,1
60,333,Accelerate,1
60,349,Turn Left,1
60,349,Accelerate,1
60,366,Turn Left,1
60,366,Accelerate,1
60,383,Turn Left,1
60,383,Accelerate,1
60,400,Turn Left,1
60,400,Accelerate,1
60,416,Turn Left,1
60,416,Accelerate,1
60,432,Turn Left,1
60,433,Accelerate,1
60,450,Accelerate,1
60,467,Accelerate,1
60,482,Accelerate,1
60,500,Accelerate,1
60,517,Accelerate,1
60,533,Accelerate,1
60,549,Accelerate,1
60,567,Accelerate,1
60,582,Turn Left,1
60,582,Accelerate,1
60,600,Turn Left,1
60,600,Accelerate,1
60,619,Turn Left,1
60,619,Accelerate,1
60,633,Turn Left,1
60,633,Accelerate,1
60,650,Turn Left,1
60,650,Accelerate,1
60,665,Turn Left,1
60,665,Accelerate,1
60,682,Turn Left,1
60,682,Accelerate,1
60,699,Turn Left,1
60,700,Accelerate,1
60,717,Turn Left,1
60,717,Accelerate,1
60,733,Turn Left,1
60,733,Accelerate,1
60,749,Turn Left,1
60,758,Accelerate,1
60,766,Turn Left,1
60,766,Accelerate,1
60,783,Turn Left,1
60,783,Accelerate,1
60,800,Turn Left,1
60,800,Accelerate,1
60,818,Accelerate,1
60,867,Turn Right,1
60,883,Turn Right,1
60,900,Turn Right,1
60,916,Turn Right,1
60,933,Turn Right,1
60,949,Turn Right,1
60,966,Turn Right,1
60,983,Turn Right,1
60,999,Turn Right,1
61,016,Turn Right,1
61,033,Turn Right,1
61,050,Turn Right,1
61,066,Turn Right,1
61,083,Turn Right,1
61,100,Turn Right,1
61,116,Turn Right,1
61,133,Turn Right,1
61,149,Turn Right,1
61,166,Turn Right,1
61,183,Turn Right,1
61,200,Turn Right,1
61,216,Turn Right,1
61,233,Turn Right,1
61,250,Turn Right,1
61,267,Turn Right,1
61,283,Turn Right,1
61,300,Turn Right,1
61,316,Turn Right,1
61,333,Turn Right,1
61,349,Turn Right,1
61,366,Turn Right,1
61,383,Turn Right,1
61,400,Turn Right,1
61,416,Turn Right,1
61,433,Turn Right,1
61,451,Turn Right,1
61,466,Turn Right,1
61,483,Turn Right,1
61,500,Turn Right,1
61,517,Bullet Fired,1
61,517,Turn Right,1
61,533,Turn Right,1
61,617,Bullet Fired,1
61,716,Bullet Fired,1
61,816,Enemy hit,183
61,816,Enemy hit,183
61,817,Bullet Fired,1
61,917,Bullet Fired,1
61,934,Turn Left,1
61,949,Turn Left,1
61,967,Turn Left,1
61,983,Enemy hit,249
61,983,Turn Left,1
62,000,Turn Left,1
62,017,Bullet Fired,1
62,017,Turn Left,1
62,033,Turn Left,1
62,049,Turn Left,1
62,066,Turn Left,1
62,083,Turn Left,1
62,100,Turn Left,1
62,116,Enemy hit,283
62,116,Enemy hit,283
62,117,Bullet Fired,1
62,117,Turn Left,1
62,133,Turn Left,1
62,150,Turn Left,1
62,166,Turn Left,1
62,183,Turn Left,1
62,217,Bullet Fired,1
62,234,Enemy hit,299
62,234,Enemy killed,1
62,300,Enemy hit,266
62,316,Enemy hit,183
62,317,Bullet Fired,1
62,417,Bullet Fired,1
62,432,Enemy hit,199
62,432,Enemy hit,199
62,433,Enemy killed,1
62,518,Bullet Fired,1
62,533,Enemy hit,199
62,534,Enemy killed,1
62,618,Bullet Fired,1
62,649,Enemy hit,216
62,650,Enemy killed,1
62,716,Bullet Fired,1
62,819,Bullet Fired,1
62,916,Bullet Fired,1
63,016,Bullet Fired,1
63,033,Enemy hit,199
63,117,Bullet Fired,1
63,166,Bullet Missed,1
63,218,Bullet Fired,1
63,267,Enemy hit,233
63,267,Enemy killed,1
63,316,Bullet Fired,1
63,416,Bullet Fired,1
63,499,Enemy hit,266
63,517,Bullet Fired,1
63,583,Enemy hit,249
63,617,Bullet Fired,1
63,699,Enemy hit,266
63,700,Enemy killed,1
63,717,Bullet Fired,1
63,816,Bullet Fired,1
63,917,Bullet Fired,1
63,983,Bullet Missed,1
64,016,Bullet Fired,1
64,083,Bullet Missed,1
64,117,Bullet Fired,1
64,182,Bullet Missed,1
64,216,Bullet Fired,1
64,317,Bullet Fired,1
64,399,Bullet Missed,1
64,417,Bullet Fired,1
64,450,Enemy hit,316
64,516,Bullet Fired,1
64,549,Enemy hit,316
64,599,Bullet Missed,1
64,617,Bullet Fired,1
64,649,Enemy hit,316
64,650,Enemy killed,1
64,717,Bullet Fired,1
64,817,Bullet Fired,1
64,999,Bullet Missed,1
65,000,Accelerate,1
65,016,Turn Right,1
65,016,Accelerate,1
65,033,Turn Right,1
65,033,Accelerate,1
65,049,Turn Right,1
65,049,Accelerate,1
65,066,Turn Right,1
65,066,Accelerate,1
65,083,Turn Right,1
65,083,Accelerate,1
65,099,Turn Right,1
65,099,Accelerate,1
65,117,Bullet Missed,1
65,117,Turn Right,1
65,117,Accelerate,1
65,133,Turn Right,1
65,133,Accelerate,1
65,150,Turn Right,1
65,150,Accelerate,1
65,167,Turn Right,1
65,167,Accelerate,1
65,183,Turn Right,1
65,183,Accelerate,1
65,199,Turn Right,1
65,199,Accelerate,1
65,215,Bullet Missed,1
65,216,Turn Right,1
65,216,Accelerate,1
65,233,Turn Right,1
65,233,Accelerate,1
65,249,Turn Right,1
65,249,Accelerate,1
65,267,Enemy hit,733
65,267,Accelerate,1
65,282,Accelerate,1
65,299,Accelerate,1
65,316,Accelerate,1
65,333,Accelerate,1
65,349,Bullet Missed,1
65,349,Enemy hit,716
65,350,Accelerate,1
65,366,Accelerate,1
65,383,Accelerate,1
65,399,Accelerate,1
65,416,Accelerate,1
65,433,Accelerate,1
65,450,Accelerate,1
65,466,Enemy hit,733
65,467,Accelerate,1
65,467,Enemy killed,1
65,482,Bullet Missed,1
65,483,Accelerate,1
65,499,Accelerate,1
65,516,Accelerate,1
65,533,Accelerate,1
65,549,Accelerate,1
65,566,Accelerate,1
65,584,Accelerate,1
65,599,Accelerate,1
