Timestamp, Event, Value
47,366,Accelerate,1
47,382,Accelerate,1
47,399,Accelerate,1
47,416,Accelerate,1
47,432,Accelerate,1
47,448,Accelerate,1
47,466,Accelerate,1
47,483,Accelerate,1
47,500,Accelerate,1
47,516,Accelerate,1
47,532,Accelerate,1
47,548,Accelerate,1
47,565,Accelerate,1
47,583,Accelerate,1
47,599,Accelerate,1
47,616,Accelerate,1
47,633,Accelerate,1
47,649,Accelerate,1
47,666,Accelerate,1
47,683,Accelerate,1
47,699,Accelerate,1
47,716,Accelerate,1
47,733,Accelerate,1
47,749,Accelerate,1
47,766,Accelerate,1
47,783,Accelerate,1
47,799,Turn Left,1
47,799,Accelerate,1
47,815,Turn Left,1
47,816,Accelerate,1
47,833,Turn Left,1
47,833,Accelerate,1
47,849,Turn Left,1
47,849,Accelerate,1
47,867,Turn Left,1
47,867,Accelerate,1
47,883,Turn Left,1
47,883,Accelerate,1
47,899,Turn Left,1
47,899,Accelerate,1
47,916,Accelerate,1
47,933,Accelerate,1
47,950,Accelerate,1
47,966,Accelerate,1
47,982,Accelerate,1
47,999,Accelerate,1
48,016,Accelerate,1
48,031,Accelerate,1
48,048,Accelerate,1
48,065,Accelerate,1
48,082,Accelerate,1
48,098,Accelerate,1
48,115,Accelerate,1
48,132,Turn Right,1
48,132,Accelerate,1
48,148,Turn Right,1
48,148,Accelerate,1
48,166,Turn Right,1
48,166,Accelerate,1
48,183,Turn Right,1
48,183,Accelerate,1
48,200,Turn Right,1
48,200,Accelerate,1
48,216,Turn Right,1
48,216,Accelerate,1
48,233,Turn Right,1
48,233,Accelerate,1
48,249,Accelerate,1
48,266,Accelerate,1
48,283,Accelerate,1
48,299,Accelerate,1
48,316,Accelerate,1
48,333,Accelerate,1
48,349,Accelerate,1
48,366,Accelerate,1
48,384,Accelerate,1
48,399,Accelerate,1
48,416,Accelerate,1
48,433,Accelerate,1
48,449,Accelerate,1
48,466,Accelerate,1
48,482,Accelerate,1
48,500,Accelerate,1
48,516,Accelerate,1
48,532,Damage taken,1
48,533,Accelerate,1
48,549,Accelerate,1
48,566,Turn Left,1
48,566,Accelerate,1
48,582,Turn Left,1
48,582,Accelerate,1
48,599,Turn Left,1
48,599,Accelerate,1
48,616,Turn Left,1
48,616,Accelerate,1
48,632,Turn Left,1
48,632,Accelerate,1
48,649,Turn Left,1
48,649,Accelerate,1
48,666,Turn Left,1
48,666,Accelerate,1
48,683,Turn Left,1
48,683,Accelerate,1
48,699,Accelerate,1
48,716,Accelerate,1
48,732,Accelerate,1
48,750,Accelerate,1
48,766,Accelerate,1
48,782,Accelerate,1
48,799,Accelerate,1
48,816,Accelerate,1
48,832,Accelerate,1
48,849,Accelerate,1
48,866,Accelerate,1
48,883,Accelerate,1
48,900,Accelerate,1
48,916,Accelerate,1
48,932,Accelerate,1
48,949,Accelerate,1
48,965,Accelerate,1
48,982,Accelerate,1
48,999,Accelerate,1
49,016,Accelerate,1
49,032,Accelerate,1
49,049,Accelerate,1
49,066,Accelerate,1
49,083,Accelerate,1
49,099,Accelerate,1
49,116,Accelerate,1
49,132,Accelerate,1
49,149,Accelerate,1
49,167,Turn Left,1
49,167,Accelerate,1
49,182,Turn Left,1
49,182,Accelerate,1
49,199,Turn Left,1
49,199,Accelerate,1
49,216,Turn Left,1
49,216,Accelerate,1
49,232,Turn Left,1
49,232,Accelerate,1
49,250,Turn Left,1
49,250,Accelerate,1
49,266,Turn Left,1
49,266,Accelerate,1
49,282,Turn Left,1
49,283,Accelerate,1
49,299,Turn Left,1
49,299,Accelerate,1
49,316,Turn Left,1
49,316,Accelerate,1
49,332,Turn Left,1
49,332,Accelerate,1
49,349,Turn Left,1
49,349,Accelerate,1
49,366,Turn Left,1
49,366,Accelerate,1
49,383,Turn Left,1
49,383,Accelerate,1
49,399,Turn Left,1
49,399,Accelerate,1
49,416,Turn Left,1
49,416,Accelerate,1
49,432,Turn Left,1
49,432,Accelerate,1
49,449,Turn Left,1
49,449,Accelerate,1
49,466,Turn Left,1
49,466,Accelerate,1
49,483,Turn Left,1
49,483,Accelerate,1
49,500,Turn Left,1
49,500,Accelerate,1
49,515,Turn Left,1
49,515,Accelerate,1
49,533,Turn Left,1
49,533,Accelerate,1
49,548,Turn Left,1
49,549,Accelerate,1
49,566,Turn Left,1
49,566,Accelerate,1
49,583,Turn Left,1
49,583,Accelerate,1
49,599,Turn Left,1
49,599,Accelerate,1
49,616,Turn Left,1
49,616,Accelerate,1
49,633,Turn Left,1
49,633,Accelerate,1
49,650,Turn Left,1
49,650,Accelerate,1
49,666,Turn Left,1
49,666,Accelerate,1
49,683,Accelerate,1
49,699,Accelerate,1
49,715,Accelerate,1
49,732,Accelerate,1
49,749,Accelerate,1
49,765,Accelerate,1
49,782,Accelerate,1
49,799,Accelerate,1
49,816,Accelerate,1
49,832,Accelerate,1
49,849,Accelerate,1
49,865,Accelerate,1
49,883,Accelerate,1
49,899,Accelerate,1
49,915,Accelerate,1
49,933,Accelerate,1
49,949,Accelerate,1
49,966,Accelerate,1
49,983,Accelerate,1
50,002,Turn Left,1
50,002,Accelerate,1
50,016,Turn Left,1
50,016,Accelerate,1
50,033,Turn Left,1
50,033,Accelerate,1
50,049,Turn Left,1
50,049,Accelerate,1
50,066,Turn Left,1
50,066,Accelerate,1
50,082,Turn Left,1
50,082,Accelerate,1
50,099,Turn Left,1
50,099,Accelerate,1
50,115,Turn Left,1
50,115,Accelerate,1
50,133,Turn Left,1
50,133,Accelerate,1
50,149,Turn Left,1
50,149,Accelerate,1
50,165,Turn Left,1
50,165,Accelerate,1
50,183,Accelerate,1
50,199,Accelerate,1
50,215,Accelerate,1
50,232,Accelerate,1
50,249,Accelerate,1
50,265,Accelerate,1
50,283,Accelerate,1
50,299,Accelerate,1
50,316,Accelerate,1
50,332,Accelerate,1
50,349,Accelerate,1
50,366,Accelerate,1
50,383,Accelerate,1
50,400,Accelerate,1
50,416,Accelerate,1
50,433,Accelerate,1
50,449,Accelerate,1
50,466,Accelerate,1
50,483,Accelerate,1
50,499,Accelerate,1
50,516,Accelerate,1
50,532,Accelerate,1
50,549,Accelerate,1
50,565,Accelerate,1
50,582,Accelerate,1
50,599,Accelerate,1
50,616,Accelerate,1
50,633,Accelerate,1
50,649,Accelerate,1
50,666,Accelerate,1
50,683,Accelerate,1
50,699,Accelerate,1
50,716,Accelerate,1
50,732,Accelerate,1
50,750,Accelerate,1
50,765,Accelerate,1
50,783,Accelerate,1
50,800,Accelerate,1
50,816,Accelerate,1
50,833,Accelerate,1
50,849,Enemy collision,1
50,849,Damage taken,1
50,849,Enemy killed,1
50,850,Accelerate,1
50,865,Accelerate,1
50,882,Accelerate,1
50,899,Accelerate,1
50,915,Accelerate,1
50,933,Accelerate,1
50,949,Accelerate,1
50,966,Accelerate,1
50,982,Accelerate,1
50,999,Accelerate,1
51,015,Accelerate,1
51,032,Accelerate,1
51,048,Accelerate,1
51,066,Accelerate,1
51,083,Accelerate,1
51,099,Accelerate,1
51,116,Accelerate,1
51,133,Accelerate,1
51,149,Accelerate,1
51,166,Accelerate,1
51,182,Accelerate,1
51,200,Accelerate,1
51,216,Accelerate,1
51,232,Enemy collision,1
51,232,Damage taken,1
51,232,Enemy killed,1
51,233,Accelerate,1
51,248,Accelerate,1
51,266,Accelerate,1
51,282,Accelerate,1
51,299,Accelerate,1
51,316,Accelerate,1
51,333,Accelerate,1
51,349,Accelerate,1
51,366,Accelerate,1
51,383,Accelerate,1
51,399,Accelerate,1
51,416,Accelerate,1
51,433,Accelerate,1
51,449,Accelerate,1
51,466,Accelerate,1
51,483,Accelerate,1
51,499,Accelerate,1
51,516,Accelerate,1
51,532,Accelerate,1
51,549,Accelerate,1
51,565,Accelerate,1
51,582,Accelerate,1
51,600,Accelerate,1
51,615,Accelerate,1
51,633,Accelerate,1
51,649,Accelerate,1
51,666,Accelerate,1
51,683,Accelerate,1
51,699,Accelerate,1
51,716,Accelerate,1
51,732,Accelerate,1
51,749,Accelerate,1
51,766,Accelerate,1
51,782,Accelerate,1
51,799,Accelerate,1
51,816,Accelerate,1
51,833,Turn Right,1
51,833,Accelerate,1
51,849,Turn Right,1
51,850,Accelerate,1
51,866,Turn Right,1
51,866,Accelerate,1
51,882,Turn Right,1
51,882,Accelerate,1
51,899,Turn Right,1
51,899,Accelerate,1
51,916,Turn Right,1
51,916,Accelerate,1
51,933,Turn Right,1
51,933,Accelerate,1
51,949,Accelerate,1
51,966,Accelerate,1
51,983,Accelerate,1
51,999,Accelerate,1
52,016,Accelerate,1
52,032,Accelerate,1
52,049,Accelerate,1
52,066,Accelerate,1
52,083,Accelerate,1
52,099,Accelerate,1
52,116,Accelerate,1
52,132,Accelerate,1
52,149,Accelerate,1
52,166,Accelerate,1
52,182,Accelerate,1
52,198,Accelerate,1
52,216,Accelerate,1
52,232,Accelerate,1
52,248,Accelerate,1
52,266,Accelerate,1
52,282,Accelerate,1
52,299,Accelerate,1
52,316,Turn Left,1
52,317,Accelerate,1
52,331,Enemy collision,1
52,331,Damage taken,0,45002308
52,331,Enemy killed,1
52,332,Turn Left,1
52,332,Accelerate,1
52,348,Turn Left,1
52,349,Accelerate,1
52,366,Turn Left,1
52,366,Accelerate,1
52,382,Turn Left,1
52,383,Accelerate,1
52,399,Turn Left,1
52,399,Accelerate,1
52,415,Turn Left,1
52,416,Accelerate,1
52,432,Turn Left,1
52,432,Accelerate,1
52,449,Turn Left,1
52,449,Accelerate,1
52,466,Accelerate,1
52,482,Accelerate,1
52,499,Accelerate,1
52,516,Accelerate,1
52,533,Accelerate,1
52,549,Accelerate,1
52,566,Accelerate,1
52,583,Accelerate,1
52,599,Accelerate,1
52,615,Accelerate,1
52,632,Accelerate,1
52,649,Accelerate,1
52,665,Accelerate,1
52,682,Accelerate,1
52,699,Accelerate,1
52,716,Accelerate,1
52,733,Accelerate,1
52,749,Accelerate,1
52,766,Accelerate,1
52,782,Accelerate,1
52,799,Turn Right,1
52,799,Accelerate,1
52,816,Turn Right,1
52,816,Accelerate,1
52,832,Turn Right,1
52,832,Accelerate,1
52,850,Turn Right,1
52,850,Accelerate,1
52,866,Turn Right,1
52,866,Accelerate,1
52,882,Turn Right,1
52,882,Accelerate,1
52,899,Turn Right,1
52,899,Accelerate,1
52,917,Accelerate,1
52,932,Accelerate,1
52,949,Accelerate,1
52,966,Accelerate,1
52,983,Accelerate,1
52,998,Accelerate,1
53,016,Accelerate,1
53,032,Accelerate,1
53,049,Accelerate,1
53,065,Accelerate,1
53,082,Accelerate,1
53,099,Accelerate,1
53,115,Accelerate,1
53,132,Accelerate,1
53,149,Accelerate,1
53,166,Accelerate,1
53,183,Turn Left,1
53,183,Accelerate,1
53,199,Turn Left,1
53,199,Accelerate,1
53,216,Turn Left,1
53,216,Accelerate,1
53,232,Turn Left,1
53,232,Accelerate,1
53,250,Turn Left,1
53,250,Accelerate,1
53,266,Accelerate,1
53,282,Accelerate,1
53,299,Accelerate,1
53,315,Accelerate,1
53,331,Accelerate,1
53,348,Accelerate,1
53,365,Accelerate,1
53,382,Accelerate,1
53,399,Accelerate,1
53,416,Accelerate,1
53,432,Accelerate,1
53,449,Accelerate,1
53,465,Accelerate,1
53,482,Accelerate,1
53,498,Accelerate,1
53,516,Accelerate,1
53,532,Accelerate,1
53,548,Accelerate,1
53,565,Accelerate,1
53,583,Accelerate,1
53,599,Accelerate,1
53,616,Accelerate,1
53,632,Accelerate,1
53,649,Accelerate,1
53,665,Accelerate,1
53,682,Accelerate,1
53,699,Accelerate,1
53,716,Accelerate,1
53,732,Accelerate,1
53,749,Accelerate,1
53,765,Accelerate,1
53,782,Accelerate,1
53,799,Accelerate,1
53,816,Accelerate,1
53,832,Accelerate,1
53,849,Accelerate,1
53,866,Accelerate,1
53,882,Accelerate,1
53,899,Accelerate,1
53,916,Accelerate,1
53,932,Accelerate,1
53,949,Accelerate,1
53,965,Accelerate,1
53,983,Accelerate,1
55,099,Damage taken,1
55,182,Accelerate,1
55,199,Accelerate,1
55,216,Turn Left,1
55,216,Accelerate,1
55,233,Turn Left,1
55,233,Accelerate,1
55,249,Turn Left,1
55,249,Accelerate,1
55,265,Turn Left,1
55,265,Accelerate,1
55,282,Turn Left,1
55,282,Accelerate,1
55,300,Turn Left,1
55,300,Accelerate,1
55,315,Turn Left,1
55,315,Accelerate,1
55,331,Turn Left,1
55,332,Accelerate,1
55,349,Turn Left,1
55,349,Accelerate,1
55,365,Turn Left,1
55,365,Accelerate,1
55,382,Turn Left,1
55,382,Accelerate,1
55,399,Turn Left,1
55,399,Accelerate,1
55,415,Turn Left,1
55,415,Accelerate,1
55,432,Turn Left,1
55,432,Accelerate,1
55,449,Turn Left,1
55,450,Accelerate,1
55,465,Turn Left,1
55,465,Accelerate,1
55,482,Damage taken,0,024999
55,483,Turn Left,1
55,483,Accelerate,1
55,499,Damage taken,0,024999
55,499,Turn Left,1
55,499,Accelerate,1
55,515,Damage taken,0,024999
55,515,Turn Left,1
55,515,Accelerate,1
55,533,Damage taken,0,024999
55,533,Turn Left,1
55,533,Accelerate,1
55,549,Damage taken,0,024999
55,550,Turn Left,1
55,550,Accelerate,1
55,565,Damage taken,0,024999
55,565,Turn Left,1
55,565,Accelerate,1
55,582,Damage taken,0,024999
55,582,Turn Left,1
55,582,Accelerate,1
55,598,Damage taken,0,024999
55,599,Turn Left,1
55,599,Accelerate,1
55,617,Damage taken,0,024999
55,617,Turn Left,1
55,617,Accelerate,1
55,632,Damage taken,0,024999
55,632,Turn Left,1
55,632,Accelerate,1
55,649,Damage taken,0,024999
55,649,Turn Left,1
55,649,Accelerate,1
55,665,Damage taken,0,024999
55,665,Turn Left,1
55,665,Accelerate,1
55,682,Damage taken,0,024999
55,682,Turn Left,1
55,682,Accelerate,1
55,699,Damage taken,0,024999
55,700,Turn Left,1
55,700,Accelerate,1
55,716,Damage taken,0,024999
55,716,Turn Left,1
55,716,Accelerate,1
55,732,Damage taken,0,024999
55,732,Turn Left,1
55,732,Accelerate,1
55,749,Damage taken,0,024999
55,749,Turn Left,1
55,749,Accelerate,1
55,765,Damage taken,0,024999
55,766,Accelerate,1
55,782,Damage taken,0,024999
55,782,Accelerate,1
55,798,Damage taken,0,024999
55,799,Accelerate,1
55,815,Damage taken,0,024999
55,815,Accelerate,1
55,833,Damage taken,0,024999
55,833,Accelerate,1
55,849,Damage taken,0,024999
55,849,Accelerate,1
55,865,Damage taken,0,024999
55,866,Accelerate,1
55,881,Damage taken,0,024999
55,882,Accelerate,1
55,900,Damage taken,0,024999
55,900,Accelerate,1
55,915,Damage taken,0,024999
55,915,Accelerate,1
55,932,Damage taken,0,024999
55,932,Accelerate,1
55,950,Damage taken,0,024999
55,950,Accelerate,1
55,965,Damage taken,0,024999
55,965,Accelerate,1
55,983,Damage taken,0,024999
55,983,Accelerate,1
55,998,Damage taken,0,024999
55,999,Accelerate,1
56,016,Damage taken,0,024999
56,016,Accelerate,1
56,032,Damage taken,0,024999
56,032,Accelerate,1
56,048,Damage taken,0,024999
56,049,Accelerate,1
56,067,Damage taken,0,024999
56,067,Accelerate,1
56,081,Damage taken,0,024999
56,082,Accelerate,1
56,098,Damage taken,0,024999
56,098,Accelerate,1
56,115,Damage taken,0,024999
56,116,Accelerate,1
56,132,Damage taken,0,024999
56,132,Accelerate,1
56,149,Damage taken,0,024999
56,149,Accelerate,1
56,166,Damage taken,0,024999
56,166,Accelerate,1
56,183,Damage taken,0,024999
56,183,Accelerate,1
56,203,Damage taken,0,024999
56,203,Accelerate,1
56,216,Damage taken,0,024999
56,216,Accelerate,1
56,232,Accelerate,1
56,249,Accelerate,1
56,265,Accelerate,1
56,282,Accelerate,1
56,299,Accelerate,1
56,316,Accelerate,1
56,332,Accelerate,1
56,350,Accelerate,1
56,365,Accelerate,1
56,383,Accelerate,1
56,398,Accelerate,1
56,416,Accelerate,1
56,432,Accelerate,1
56,449,Accelerate,1
56,465,Accelerate,1
56,483,Accelerate,1
56,498,Accelerate,1
56,515,Accelerate,1
56,531,Accelerate,1
56,549,Accelerate,1
56,565,Accelerate,1
56,582,Accelerate,1
56,599,Accelerate,1
56,616,Accelerate,1
56,633,Accelerate,1
56,649,Accelerate,1
56,665,Accelerate,1
56,683,Accelerate,1
56,699,Accelerate,1
56,715,Accelerate,1
56,733,Accelerate,1
56,749,Accelerate,1
56,765,Accelerate,1
56,782,Accelerate,1
56,799,Accelerate,1
56,816,Accelerate,1
56,833,Accelerate,1
56,849,Accelerate,1
56,866,Accelerate,1
56,882,Accelerate,1
56,898,Accelerate,1
56,915,Accelerate,1
56,933,Accelerate,1
56,949,Turn Left,1
56,949,Accelerate,1
56,966,Turn Left,1
56,966,Accelerate,1
56,982,Turn Left,1
56,983,Accelerate,1
56,998,Turn Left,1
56,998,Accelerate,1
57,016,Turn Left,1
57,016,Accelerate,1
57,031,Turn Left,1
57,032,Accelerate,1
57,049,Turn Left,1
57,050,Accelerate,1
57,065,Turn Left,1
57,065,Accelerate,1
57,083,Accelerate,1
57,098,Accelerate,1
57,116,Accelerate,1
57,132,Accelerate,1
57,148,Accelerate,1
57,166,Accelerate,1
57,182,Accelerate,1
57,199,Accelerate,1
57,216,Accelerate,1
57,232,Accelerate,1
57,249,Accelerate,1
57,266,Accelerate,1
57,282,Accelerate,1
57,299,Accelerate,1
57,316,Accelerate,1
57,332,Accelerate,1
57,349,Accelerate,1
57,366,Accelerate,1
57,383,Accelerate,1
57,399,Accelerate,1
57,416,Turn Left,1
57,416,Accelerate,1
57,432,Turn Left,1
57,432,Accelerate,1
57,449,Turn Left,1
57,449,Accelerate,1
57,465,Turn Left,1
57,465,Accelerate,1
57,483,Turn Left,1
57,483,Accelerate,1
57,498,Turn Left,1
57,498,Accelerate,1
57,516,Turn Left,1
57,516,Accelerate,1
57,533,Turn Left,1
57,533,Accelerate,1
57,549,Turn Left,1
57,549,Accelerate,1
57,565,Turn Left,1
57,565,Accelerate,1
57,582,Turn Left,1
57,582,Accelerate,1
57,599,Turn Left,1
57,599,Accelerate,1
57,616,Accelerate,1
57,632,Accelerate,1
57,649,Accelerate,1
57,665,Accelerate,1
57,682,Accelerate,1
57,699,Accelerate,1
57,716,Accelerate,1
57,733,Accelerate,1
57,749,Turn Right,1
57,749,Accelerate,1
57,765,Turn Right,1
57,765,Accelerate,1
57,782,Turn Right,1
57,782,Accelerate,1
57,798,Turn Right,1
57,798,Accelerate,1
57,815,Turn Right,1
57,815,Accelerate,1
57,832,Turn Right,1
57,832,Accelerate,1
57,849,Turn Right,1
57,849,Accelerate,1
57,866,Turn Right,1
57,866,Accelerate,1
57,883,Turn Right,1
57,883,Accelerate,1
57,899,Turn Right,1
57,899,Accelerate,1
57,916,Turn Right,1
57,916,Accelerate,1
57,932,Enemy collision,1
57,932,Damage taken,1
57,932,Enemy killed,1
57,933,Accelerate,1
57,949,Accelerate,1
57,966,Accelerate,1
57,982,Accelerate,1
57,999,Accelerate,1
58,015,Accelerate,1
58,032,Accelerate,1
58,048,Accelerate,1
58,066,Accelerate,1
58,082,Accelerate,1
58,098,Accelerate,1
58,115,Accelerate,1
58,132,Accelerate,1
58,148,Accelerate,1
58,165,Accelerate,1
58,182,Accelerate,1
58,198,Accelerate,1
58,215,Accelerate,1
58,232,Accelerate,1
58,249,Accelerate,1
58,266,Accelerate,1
58,282,Accelerate,1
58,299,Accelerate,1
58,316,Accelerate,1
58,333,Accelerate,1
58,348,Accelerate,1
58,366,Accelerate,1
58,382,Accelerate,1
58,398,Accelerate,1
58,416,Accelerate,1
58,432,Accelerate,1
58,448,Accelerate,1
58,466,Accelerate,1
58,482,Accelerate,1
58,498,Accelerate,1
58,516,Accelerate,1
58,532,Accelerate,1
58,548,Accelerate,1
58,565,Accelerate,1
58,583,Accelerate,1
58,599,Accelerate,1
58,616,Accelerate,1
58,632,Accelerate,1
58,649,Accelerate,1
58,666,Accelerate,1
58,683,Accelerate,1
58,699,Accelerate,1
58,715,Accelerate,1
58,733,Accelerate,1
58,749,Accelerate,1
58,765,Accelerate,1
58,783,Accelerate,1
58,799,Accelerate,1
58,816,Accelerate,1
58,832,Accelerate,1
58,848,Accelerate,1
58,865,Accelerate,1
58,882,Accelerate,1
58,898,Accelerate,1
58,915,Accelerate,1
58,932,Accelerate,1
58,949,Accelerate,1
58,965,Accelerate,1
58,982,Accelerate,1
58,982,Enemy killed,1
58,999,Turn Left,1
59,000,Accelerate,1
59,015,Turn Left,1
59,015,Accelerate,1
59,033,Turn Left,1
59,033,Accelerate,1
59,049,Turn Left,1
59,049,Accelerate,1
59,066,Turn Left,1
59,066,Accelerate,1
59,083,Turn Left,1
59,083,Accelerate,1
59,100,Turn Left,1
59,100,Accelerate,1
59,115,Turn Left,1
59,115,Accelerate,1
59,133,Turn Left,1
59,133,Accelerate,1
59,149,Turn Left,1
59,149,Accelerate,1
59,166,Turn Left,1
59,166,Accelerate,1
59,183,Turn Left,1
59,199,Turn Left,1
59,215,Turn Left,1
59,232,Turn Left,1
59,249,Turn Left,1
59,265,Turn Left,1
59,283,Turn Left,1
59,299,Turn Left,1
59,315,Turn Left,1
59,332,Turn Left,1
59,349,Turn Left,1
59,366,Turn Left,1
59,383,Turn Left,1
59,399,Turn Left,1
59,415,Turn Left,1
59,749,Accelerate,1
59,765,Accelerate,1
59,783,Accelerate,1
59,799,Accelerate,1
59,816,Accelerate,1
59,833,Accelerate,1
59,849,Accelerate,1
59,865,Accelerate,1
59,882,Accelerate,1
59,899,Accelerate,1
59,915,Accelerate,1
59,932,Accelerate,1
59,949,Accelerate,1
59,966,Accelerate,1
59,982,Accelerate,1
59,998,Accelerate,1
60,016,Accelerate,1
60,032,Accelerate,1
60,049,Accelerate,1
60,067,Accelerate,1
60,082,Accelerate,1
60,099,Accelerate,1
60,115,Accelerate,1
60,132,Accelerate,1
60,149,Accelerate,1
60,166,Accelerate,1
60,183,Accelerate,1
60,199,Accelerate,1
60,216,Turn Left,1
60,216,Accelerate,1
60,232,Turn Left,1
60,232,Accelerate,1
60,250,Accelerate,1
60,266,Accelerate,1
60,283,Accelerate,1
60,299,Accelerate,1
60,315,Accelerate,1
60,332,Accelerate,1
60,349,Accelerate,1
60,365,Accelerate,1
60,382,Accelerate,1
60,398,Accelerate,1
60,415,Accelerate,1
60,432,Accelerate,1
60,448,Accelerate,1
60,465,Accelerate,1
60,834,Turn Left,1
60,849,Turn Left,1
60,865,Turn Left,1
60,882,Turn Left,1
60,899,Turn Left,1
60,916,Turn Left,1
60,931,Turn Left,1
60,949,Turn Left,1
61,232,Turn Right,1
61,249,Turn Right,1
61,265,Turn Right,1
61,282,Turn Right,1
61,299,Turn Right,1
61,315,Turn Right,1
61,932,Turn Left,1
61,949,Turn Left,1
61,965,Turn Left,1
61,982,Turn Left,1
61,999,Turn Left,1
62,015,Turn Left,1
62,031,Turn Left,1
63,098,Accelerate,1
63,116,Accelerate,1
63,132,Accelerate,1
63,148,Accelerate,1
63,165,Accelerate,1
63,182,Accelerate,1
63,198,Accelerate,1
63,215,Accelerate,1
63,232,Accelerate,1
63,248,Accelerate,1
63,264,Accelerate,1
63,282,Accelerate,1
63,299,Accelerate,1
63,315,Accelerate,1
63,332,Accelerate,1
63,350,Turn Left,1
63,350,Accelerate,1
63,365,Damage taken,0,024999
63,365,Turn Left,1
63,365,Accelerate,1
63,382,Damage taken,0,024999
63,382,Turn Left,1
63,382,Accelerate,1
63,399,Damage taken,0,024999
63,399,Turn Left,1
63,399,Accelerate,1
63,415,Damage taken,0,024999
63,415,Turn Left,1
63,415,Accelerate,1
63,432,Damage taken,0,024999
63,432,Turn Left,1
63,432,Accelerate,1
63,449,Damage taken,0,024999
63,450,Turn Left,1
63,450,Accelerate,1
63,466,Damage taken,0,024999
63,466,Turn Left,1
63,466,Accelerate,1
63,482,Damage taken,0,024999
63,482,Turn Left,1
63,482,Accelerate,1
63,499,Damage taken,0,024999
63,499,Turn Left,1
63,499,Accelerate,1
63,515,Damage taken,0,024999
63,515,Turn Left,1
63,526,Accelerate,1
63,532,Damage taken,0,024999
63,536,Turn Left,1
63,536,Accelerate,1
63,548,Damage taken,0,024999
63,549,Turn Left,1
63,549,Accelerate,1
63,565,Damage taken,0,024999
63,565,Turn Left,1
63,565,Accelerate,1
63,582,Damage taken,0,024999
63,582,Turn Left,1
63,582,Accelerate,1
63,599,Damage taken,0,024999
63,599,Turn Left,1
63,599,Accelerate,1
63,616,Damage taken,0,024999
63,616,Turn Left,1
63,616,Accelerate,1
63,632,Damage taken,0,024999
63,633,Turn Left,1
63,633,Accelerate,1
63,648,Damage taken,0,024999
63,648,Turn Left,1
63,648,Accelerate,1
63,666,Damage taken,0,024999
63,666,Turn Left,1
63,666,Accelerate,1
63,683,Damage taken,0,024999
63,683,Turn Left,1
63,683,Accelerate,1
63,698,Damage taken,0,024999
63,698,Turn Left,1
63,698,Accelerate,1
63,716,Damage taken,0,024999
63,716,Turn Left,1
63,716,Accelerate,1
63,732,Damage taken,0,024999
63,732,Turn Left,1
63,732,Accelerate,1
63,749,Damage taken,0,024999
63,749,Turn Left,1
63,749,Accelerate,1
63,765,Damage taken,0,024999
63,766,Turn Left,1
63,766,Accelerate,1
63,783,Damage taken,0,024999
63,783,Turn Left,1
63,783,Accelerate,1
63,799,Damage taken,0,024999
63,799,Turn Left,1
63,799,Accelerate,1
63,815,Damage taken,0,024999
63,815,Turn Left,1
63,815,Accelerate,1
63,831,Damage taken,0,024999
63,832,Turn Left,1
63,832,Accelerate,1
63,849,Damage taken,0,024999
63,849,Turn Left,1
63,849,Accelerate,1
63,865,Damage taken,0,024999
63,865,Turn Left,1
63,865,Accelerate,1
63,883,Damage taken,0,024999
63,883,Turn Left,1
63,883,Accelerate,1
63,899,Damage taken,0,024999
63,899,Turn Left,1
63,899,Accelerate,1
63,917,Damage taken,0,024999
63,917,Turn Left,1
63,917,Accelerate,1
63,933,Damage taken,0,024999
63,933,Turn Left,1
63,933,Accelerate,1
63,949,Damage taken,0,024999
63,949,Turn Left,1
63,949,Accelerate,1
63,966,Damage taken,0,024999
63,966,Turn Left,1
63,966,Accelerate,1
63,981,Damage taken,0,024999
63,981,Turn Left,1
63,981,Accelerate,1
63,998,Damage taken,0,024999
63,998,Turn Left,1
63,999,Accelerate,1
64,016,Damage taken,0,024999
64,016,Turn Left,1
64,016,Accelerate,1
64,032,Damage taken,0,024999
64,032,Turn Left,1
64,032,Accelerate,1
64,049,Damage taken,0,024999
64,049,Turn Left,1
64,049,Accelerate,1
64,066,Damage taken,0,024999
64,066,Turn Left,1
64,066,Accelerate,1
64,081,Damage taken,0,024999
64,082,Turn Left,1
64,082,Accelerate,1
64,100,Damage taken,0,024999
64,100,Turn Left,1
64,100,Accelerate,1
64,116,Damage taken,0,024999
64,116,Turn Left,1
64,116,Accelerate,1
64,132,Damage taken,0,024999
64,132,Turn Left,1
64,132,Accelerate,1
64,149,Damage taken,0,024999
64,150,Accelerate,1
64,166,Damage taken,0,024999
64,166,Accelerate,1
64,182,Damage taken,0,024999
64,182,Accelerate,1
64,199,Damage taken,0,024999
64,199,Accelerate,1
64,216,Damage taken,0,024999
64,216,Accelerate,1
64,232,Damage taken,0,024999
64,232,Accelerate,1
64,250,Damage taken,0,024999
64,250,Turn Right,1
64,250,Accelerate,1
64,265,Damage taken,0,024999
64,265,Turn Right,1
64,265,Accelerate,1
64,282,Damage taken,0,024999
64,282,Turn Right,1
64,282,Accelerate,1
64,299,Damage taken,0,024999
64,299,Turn Right,1
64,299,Accelerate,1
64,315,Damage taken,0,024999
64,315,Turn Right,1
64,315,Accelerate,1
64,332,Damage taken,0,024999
64,332,Turn Right,1
64,332,Accelerate,1
64,349,Damage taken,0,024999
64,349,Turn Right,1
64,349,Accelerate,1
