Timestamp, Event, Value
57,105,Accelerate,1
57,122,Turn Right,1
57,122,Accelerate,1
57,140,Turn Right,1
57,140,Accelerate,1
57,156,Turn Right,1
57,156,Accelerate,1
57,172,Turn Right,1
57,172,Accelerate,1
57,188,Turn Right,1
57,189,Accelerate,1
57,207,Accelerate,1
57,222,Accelerate,1
57,238,Accelerate,1
57,255,Accelerate,1
57,272,Accelerate,1
57,288,Accelerate,1
57,306,Accelerate,1
57,322,Accelerate,1
57,339,Accelerate,1
57,356,Accelerate,1
57,373,Accelerate,1
57,390,Accelerate,1
57,407,Accelerate,1
57,422,Accelerate,1
57,439,Accelerate,1
57,455,Accelerate,1
57,473,Accelerate,1
57,489,Accelerate,1
57,505,Accelerate,1
57,522,Accelerate,1
57,540,Accelerate,1
57,556,Accelerate,1
57,573,Accelerate,1
57,589,Accelerate,1
57,606,Accelerate,1
57,622,Accelerate,1
57,638,Accelerate,1
57,656,Accelerate,1
57,675,Turn Left,1
57,675,Accelerate,1
57,689,Turn Left,1
57,689,Accelerate,1
57,706,Turn Left,1
57,707,Accelerate,1
57,722,Turn Left,1
57,722,Accelerate,1
57,739,Turn Left,1
57,739,Accelerate,1
57,756,Turn Left,1
57,773,Turn Left,1
57,788,Turn Left,1
57,805,Turn Left,1
57,822,Turn Left,1
57,838,Turn Left,1
57,855,Turn Left,1
57,873,Turn Left,1
57,889,Turn Left,1
57,905,Turn Left,1
57,923,Turn Left,1
57,939,Turn Left,1
57,955,Turn Left,1
57,972,Turn Left,1
57,989,Turn Left,1
58,005,Turn Left,1
58,022,Turn Left,1
58,039,Turn Left,1
58,055,Turn Left,1
58,072,Turn Left,1
58,089,Turn Left,1
58,105,Turn Left,1
58,239,Damage taken,1
58,506,Bullet Fired,1
58,606,Bullet Fired,1
58,706,Bullet Fired,1
58,724,Turn Right,1
58,739,Turn Right,1
58,740,Enemy killed,1
58,755,Turn Right,1
58,774,Turn Right,1
58,789,Enemy hit,66
58,789,Turn Right,1
58,806,Bullet Fired,1
58,806,Turn Right,1
58,823,Turn Right,1
58,840,Turn Right,1
58,855,Turn Right,1
58,872,Turn Right,1
58,888,Turn Right,1
58,907,Bullet Fired,1
58,939,Enemy hit,116
59,006,Bullet Fired,1
59,107,Bullet Fired,1
59,206,Bullet Fired,1
59,239,Enemy hit,316
59,307,Bullet Fired,1
59,338,Enemy hit,316
59,339,Enemy killed,1
59,406,Bullet Fired,1
59,440,Turn Right,1
59,456,Turn Right,1
59,473,Turn Right,1
59,489,Turn Right,1
59,506,Bullet Fired,1
59,506,Turn Right,1
59,523,Turn Right,1
59,539,Turn Right,1
59,556,Turn Right,1
59,572,Turn Right,1
59,589,Turn Right,1
59,607,Bullet Fired,1
59,607,Turn Right,1
59,622,Turn Right,1
59,640,Turn Right,1
59,656,Turn Right,1
59,672,Turn Right,1
59,689,Turn Right,1
59,706,Bullet Fired,1
59,706,Turn Right,1
59,723,Turn Right,1
59,739,Turn Right,1
59,756,Turn Right,1
59,774,Turn Right,1
59,789,Turn Right,1
59,924,Accelerate,1
59,939,Accelerate,1
59,956,Turn Right,1
59,956,Accelerate,1
59,972,Turn Right,1
59,972,Accelerate,1
59,989,Turn Right,1
59,990,Accelerate,1
60,006,Turn Right,1
60,007,Accelerate,1
60,023,Turn Right,1
60,024,Accelerate,1
60,039,Turn Right,1
60,039,Accelerate,1
60,055,Bullet Missed,1
60,055,Enemy hit,433
60,056,Turn Right,1
60,056,Accelerate,1
60,072,Turn Right,1
60,072,Accelerate,1
60,089,Bullet Missed,1
60,089,Turn Right,1
60,089,Accelerate,1
60,107,Turn Right,1
60,107,Accelerate,1
60,122,Turn Right,1
60,123,Accelerate,1
60,139,Turn Right,1
60,139,Accelerate,1
60,156,Turn Right,1
60,156,Accelerate,1
60,173,Turn Right,1
60,173,Accelerate,1
60,189,Turn Right,1
60,189,Accelerate,1
60,205,Turn Right,1
60,206,Accelerate,1
60,223,Turn Right,1
60,223,Accelerate,1
60,239,Turn Right,1
60,239,Accelerate,1
60,256,Turn Right,1
60,256,Accelerate,1
60,272,Turn Right,1
60,273,Accelerate,1
60,289,Turn Right,1
60,289,Accelerate,1
60,306,Turn Right,1
60,306,Accelerate,1
60,322,Turn Right,1
60,322,Accelerate,1
60,339,Turn Right,1
60,339,Accelerate,1
60,356,Turn Right,1
60,356,Accelerate,1
60,372,Turn Right,1
60,372,Accelerate,1
60,389,Turn Right,1
60,389,Accelerate,1
60,406,Turn Right,1
60,422,Turn Right,1
60,507,Accelerate,1
60,522,Accelerate,1
60,539,Accelerate,1
60,556,Accelerate,1
60,572,Accelerate,1
60,589,Accelerate,1
60,606,Accelerate,1
60,624,Accelerate,1
60,639,Accelerate,1
60,656,Accelerate,1
60,672,Accelerate,1
60,690,Accelerate,1
60,706,Accelerate,1
60,723,Accelerate,1
60,738,Accelerate,1
60,755,Accelerate,1
60,773,Accelerate,1
60,790,Turn Left,1
60,790,Accelerate,1
60,805,Turn Left,1
60,806,Accelerate,1
60,822,Turn Left,1
60,822,Accelerate,1
60,839,Turn Left,1
60,840,Accelerate,1
60,855,Turn Left,1
60,855,Accelerate,1
60,873,Turn Left,1
60,874,Accelerate,1
60,889,Turn Left,1
60,889,Accelerate,1
60,909,Turn Left,1
60,909,Accelerate,1
60,922,Turn Left,1
60,923,Accelerate,1
60,938,Turn Left,1
60,938,Accelerate,1
60,956,Accelerate,1
60,973,Accelerate,1
60,989,Accelerate,1
61,005,Accelerate,1
61,022,Accelerate,1
61,038,Accelerate,1
61,056,Accelerate,1
61,072,Accelerate,1
61,089,Accelerate,1
61,106,Accelerate,1
61,122,Accelerate,1
61,139,Accelerate,1
61,157,Accelerate,1
61,172,Accelerate,1
61,189,Accelerate,1
61,206,Accelerate,1
61,224,Accelerate,1
61,239,Accelerate,1
61,256,Accelerate,1
61,274,Accelerate,1
61,289,Accelerate,1
61,306,Turn Left,1
61,307,Accelerate,1
61,323,Turn Left,1
61,323,Accelerate,1
61,339,Turn Left,1
61,339,Accelerate,1
61,356,Turn Left,1
61,356,Accelerate,1
61,372,Turn Left,1
61,372,Accelerate,1
61,390,Turn Left,1
61,390,Accelerate,1
61,407,Accelerate,1
61,422,Accelerate,1
61,439,Accelerate,1
61,455,Accelerate,1
61,472,Bullet Missed,1
61,473,Accelerate,1
61,489,Accelerate,1
61,505,Accelerate,1
61,523,Accelerate,1
61,539,Accelerate,1
61,555,Bullet Missed,1
61,556,Accelerate,1
61,572,Accelerate,1
61,590,Accelerate,1
61,606,Accelerate,1
61,622,Accelerate,1
61,638,Bullet Missed,1
61,639,Accelerate,1
61,656,Accelerate,1
61,674,Accelerate,1
61,688,Accelerate,1
61,705,Bullet Missed,1
61,706,Accelerate,1
61,723,Accelerate,1
61,739,Accelerate,1
61,755,Accelerate,1
61,772,Accelerate,1
61,789,Accelerate,1
61,805,Accelerate,1
61,823,Accelerate,1
61,838,Bullet Missed,1
61,839,Accelerate,1
61,855,Accelerate,1
61,872,Accelerate,1
61,888,Accelerate,1
61,905,Accelerate,1
61,922,Accelerate,1
61,939,Accelerate,1
61,957,Accelerate,1
61,971,Accelerate,1
61,989,Accelerate,1
62,006,Accelerate,1
62,022,Accelerate,1
62,039,Accelerate,1
62,055,Accelerate,1
62,073,Accelerate,1
62,089,Accelerate,1
62,105,Accelerate,1
62,124,Accelerate,1
62,139,Accelerate,1
62,156,Accelerate,1
62,172,Accelerate,1
62,189,Accelerate,1
62,205,Accelerate,1
62,224,Accelerate,1
62,239,Accelerate,1
62,256,Accelerate,1
62,272,Accelerate,1
62,289,Accelerate,1
62,305,Accelerate,1
62,323,Accelerate,1
62,339,Accelerate,1
62,356,Accelerate,1
62,373,Accelerate,1
62,389,Accelerate,1
62,406,Accelerate,1
62,424,Accelerate,1
62,438,Accelerate,1
62,456,Accelerate,1
62,474,Accelerate,1
62,489,Accelerate,1
62,506,Accelerate,1
62,523,Accelerate,1
62,539,Accelerate,1
62,556,Accelerate,1
62,574,Accelerate,1
62,589,Accelerate,1
62,606,Accelerate,1
62,622,Accelerate,1
62,639,Accelerate,1
62,655,Accelerate,1
62,672,Turn Left,1
62,672,Accelerate,1
62,689,Turn Left,1
62,689,Accelerate,1
62,706,Turn Left,1
62,706,Accelerate,1
62,724,Turn Left,1
62,725,Accelerate,1
62,739,Turn Left,1
62,739,Accelerate,1
62,756,Turn Left,1
62,756,Accelerate,1
62,772,Turn Left,1
62,772,Accelerate,1
62,789,Accelerate,1
62,806,Accelerate,1
62,823,Bullet Missed,1
62,824,Accelerate,1
62,839,Accelerate,1
62,856,Accelerate,1
62,873,Accelerate,1
62,890,Accelerate,1
62,905,Accelerate,1
62,924,Accelerate,1
62,939,Accelerate,1
62,955,Accelerate,1
62,972,Accelerate,1
62,989,Accelerate,1
63,006,Accelerate,1
63,022,Accelerate,1
63,039,Accelerate,1
63,056,Accelerate,1
63,072,Accelerate,1
63,088,Accelerate,1
63,105,Accelerate,1
63,122,Accelerate,1
63,139,Accelerate,1
63,156,Accelerate,1
63,172,Accelerate,1
63,189,Accelerate,1
63,205,Accelerate,1
63,222,Accelerate,1
63,239,Accelerate,1
63,256,Accelerate,1
63,272,Accelerate,1
63,288,Accelerate,1
63,305,Accelerate,1
63,323,Accelerate,1
63,338,Accelerate,1
63,356,Accelerate,1
63,372,Accelerate,1
63,389,Accelerate,1
63,406,Accelerate,1
63,422,Accelerate,1
63,438,Accelerate,1
63,456,Accelerate,1
63,473,Accelerate,1
63,490,Accelerate,1
63,506,Turn Left,1
63,506,Accelerate,1
63,522,Turn Left,1
63,522,Accelerate,1
63,539,Turn Left,1
63,540,Accelerate,1
63,556,Turn Left,1
63,556,Accelerate,1
63,572,Turn Left,1
63,572,Accelerate,1
63,589,Turn Left,1
63,589,Accelerate,1
63,606,Turn Left,1
63,606,Accelerate,1
63,623,Turn Left,1
63,624,Accelerate,1
63,638,Accelerate,1
63,656,Accelerate,1
63,672,Accelerate,1
63,689,Accelerate,1
63,706,Accelerate,1
63,723,Accelerate,1
63,739,Accelerate,1
63,755,Accelerate,1
63,772,Accelerate,1
63,790,Accelerate,1
63,806,Turn Left,1
63,806,Accelerate,1
63,824,Turn Left,1
63,824,Accelerate,1
63,839,Turn Left,1
63,839,Accelerate,1
63,855,Turn Left,1
63,855,Accelerate,1
63,873,Turn Left,1
63,874,Accelerate,1
63,889,Turn Left,1
63,889,Accelerate,1
63,907,Accelerate,1
63,922,Accelerate,1
63,939,Accelerate,1
63,955,Accelerate,1
63,971,Accelerate,1
63,988,Accelerate,1
64,006,Accelerate,1
64,022,Accelerate,1
64,040,Accelerate,1
64,055,Accelerate,1
64,073,Accelerate,1
64,089,Accelerate,1
64,105,Accelerate,1
64,122,Accelerate,1
64,139,Turn Left,1
64,140,Accelerate,1
64,155,Turn Left,1
64,155,Accelerate,1
64,174,Turn Left,1
64,174,Accelerate,1
64,188,Turn Left,1
64,189,Accelerate,1
64,206,Turn Left,1
64,206,Accelerate,1
64,222,Turn Left,1
64,223,Accelerate,1
64,238,Turn Left,1
64,239,Accelerate,1
64,255,Turn Left,1
64,256,Accelerate,1
64,272,Turn Left,1
64,272,Accelerate,1
64,289,Turn Left,1
64,289,Accelerate,1
64,306,Accelerate,1
64,322,Accelerate,1
64,339,Accelerate,1
64,356,Accelerate,1
64,373,Accelerate,1
64,389,Accelerate,1
64,406,Accelerate,1
64,424,Turn Left,1
64,424,Accelerate,1
64,439,Turn Left,1
64,439,Accelerate,1
64,455,Turn Left,1
64,455,Accelerate,1
64,474,Turn Left,1
64,474,Accelerate,1
64,490,Turn Left,1
64,490,Accelerate,1
64,506,Turn Left,1
64,506,Accelerate,1
64,522,Turn Left,1
64,522,Accelerate,1
64,540,Turn Left,1
64,540,Accelerate,1
64,556,Turn Left,1
64,556,Accelerate,1
64,572,Turn Left,1
64,589,Turn Left,1
64,606,Turn Left,1
64,622,Turn Left,1
64,639,Turn Left,1
64,656,Turn Left,1
64,674,Turn Left,1
64,688,Turn Left,1
64,706,Turn Left,1
64,722,Turn Left,1
64,739,Turn Left,1
64,756,Turn Left,1
64,772,Turn Left,1
64,788,Turn Left,1
64,806,Turn Left,1
64,822,Turn Left,1
64,840,Turn Left,1
64,856,Turn Left,1
64,872,Turn Left,1
64,889,Turn Left,1
64,905,Turn Left,1
64,922,Turn Left,1
64,940,Turn Left,1
64,957,Turn Left,1
64,972,Turn Left,1
64,990,Turn Left,1
65,005,Turn Left,1
65,024,Bullet Fired,1
65,024,Turn Left,1
65,039,Turn Left,1
65,055,Turn Left,1
65,074,Turn Left,1
65,089,Turn Left,1
65,105,Turn Left,1
65,122,Bullet Fired,1
65,122,Turn Left,1
65,139,Turn Left,1
65,156,Turn Left,1
65,173,Turn Left,1
65,188,Enemy hit,150
65,189,Turn Left,1
65,189,Enemy killed,1
65,223,Bullet Fired,1
65,324,Bullet Fired,1
65,422,Bullet Fired,1
65,524,Bullet Fired,1
65,622,Bullet Fired,1
65,724,Bullet Fired,1
65,756,Damage taken,1
65,824,Bullet Fired,1
65,924,Bullet Fired,1
66,023,Bullet Fired,1
66,089,Enemy hit,350
66,123,Bullet Fired,1
66,224,Bullet Fired,1
66,290,Turn Right,1
66,306,Turn Right,1
66,322,Turn Right,1
66,338,Turn Right,1
66,355,Turn Right,1
66,372,Turn Right,1
66,389,Turn Right,1
66,406,Turn Right,1
66,423,Turn Right,1
66,438,Turn Right,1
66,456,Turn Right,1
66,456,Accelerate,1
66,472,Turn Right,1
66,472,Accelerate,1
66,489,Turn Right,1
66,489,Accelerate,1
66,505,Turn Right,1
66,506,Accelerate,1
66,522,Turn Right,1
66,523,Accelerate,1
66,538,Turn Right,1
66,538,Accelerate,1
66,555,Turn Right,1
66,555,Accelerate,1
66,574,Accelerate,1
66,590,Accelerate,1
66,606,Accelerate,1
66,623,Enemy hit,1383
66,624,Accelerate,1
66,638,Accelerate,1
66,655,Accelerate,1
66,672,Accelerate,1
66,690,Accelerate,1
66,706,Accelerate,1
66,723,Accelerate,1
66,739,Accelerate,1
66,756,Accelerate,1
66,772,Accelerate,1
66,789,Accelerate,1
66,806,Accelerate,1
66,824,Accelerate,1
66,839,Accelerate,1
66,855,Enemy hit,1416
66,856,Accelerate,1
66,872,Accelerate,1
66,888,Accelerate,1
66,906,Accelerate,1
66,922,Accelerate,1
66,939,Accelerate,1
66,955,Accelerate,1
66,972,Accelerate,1
66,990,Accelerate,1
67,007,Accelerate,1
67,025,Accelerate,1
67,039,Accelerate,1
67,056,Accelerate,1
67,073,Accelerate,1
67,090,Accelerate,1
67,106,Accelerate,1
67,122,Accelerate,1
67,139,Accelerate,1
67,156,Accelerate,1
67,173,Turn Left,1
67,173,Accelerate,1
67,189,Turn Left,1
67,189,Accelerate,1
67,206,Turn Left,1
67,206,Accelerate,1
67,224,Turn Left,1
67,224,Accelerate,1
67,239,Turn Left,1
67,239,Accelerate,1
67,255,Turn Left,1
67,255,Accelerate,1
67,272,Accelerate,1
67,289,Accelerate,1
67,306,Accelerate,1
67,322,Accelerate,1
67,338,Accelerate,1
67,356,Accelerate,1
67,372,Accelerate,1
67,388,Accelerate,1
67,405,Accelerate,1
67,422,Accelerate,1
67,439,Accelerate,1
67,456,Accelerate,1
67,472,Accelerate,1
67,489,Accelerate,1
67,506,Accelerate,1
67,522,Accelerate,1
67,539,Accelerate,1
67,555,Accelerate,1
67,573,Accelerate,1
67,589,Accelerate,1
67,605,Accelerate,1
67,622,Accelerate,1
67,639,Accelerate,1
67,655,Accelerate,1
67,671,Accelerate,1
67,689,Accelerate,1
67,706,Accelerate,1
67,723,Accelerate,1
67,740,Accelerate,1
67,756,Accelerate,1
67,773,Accelerate,1
67,791,Turn Left,1
67,791,Accelerate,1
67,806,Turn Left,1
67,806,Accelerate,1
67,822,Turn Left,1
67,822,Accelerate,1
67,838,Turn Left,1
67,839,Accelerate,1
67,855,Turn Left,1
67,855,Accelerate,1
67,872,Turn Left,1
67,872,Accelerate,1
67,888,Turn Left,1
67,888,Accelerate,1
67,906,Turn Left,1
67,906,Accelerate,1
67,922,Turn Left,1
67,922,Accelerate,1
67,940,Accelerate,1
67,956,Accelerate,1
67,972,Accelerate,1
67,989,Accelerate,1
68,006,Accelerate,1
68,022,Accelerate,1
68,039,Accelerate,1
68,056,Accelerate,1
68,072,Accelerate,1
68,090,Accelerate,1
68,106,Accelerate,1
68,122,Accelerate,1
68,140,Accelerate,1
68,155,Accelerate,1
68,172,Accelerate,1
68,188,Accelerate,1
68,206,Accelerate,1
68,222,Accelerate,1
68,239,Turn Left,1
68,239,Accelerate,1
68,256,Turn Left,1
68,256,Accelerate,1
68,274,Turn Left,1
68,274,Accelerate,1
68,288,Turn Left,1
68,289,Accelerate,1
68,306,Turn Left,1
68,306,Accelerate,1
68,322,Turn Left,1
68,323,Accelerate,1
68,340,Turn Left,1
68,340,Accelerate,1
68,355,Turn Left,1
68,355,Accelerate,1
68,372,Turn Left,1
68,373,Accelerate,1
68,389,Turn Left,1
68,389,Accelerate,1
68,406,Accelerate,1
68,422,Accelerate,1
68,439,Accelerate,1
68,455,Accelerate,1
68,472,Accelerate,1
68,489,Accelerate,1
68,505,Accelerate,1
68,524,Accelerate,1
68,539,Accelerate,1
68,555,Accelerate,1
68,574,Accelerate,1
68,589,Accelerate,1
68,606,Accelerate,1
68,624,Accelerate,1
68,640,Accelerate,1
68,656,Accelerate,1
68,672,Accelerate,1
68,689,Accelerate,1
68,706,Accelerate,1
68,723,Accelerate,1
68,739,Accelerate,1
68,756,Accelerate,1
68,772,Accelerate,1
68,790,Accelerate,1
68,805,Accelerate,1
68,822,Accelerate,1
68,838,Accelerate,1
68,855,Accelerate,1
68,874,Accelerate,1
68,889,Accelerate,1
68,906,Accelerate,1
68,922,Accelerate,1
68,939,Bullet Missed,1
68,940,Accelerate,1
68,956,Accelerate,1
68,974,Accelerate,1
68,990,Turn Right,1
68,990,Accelerate,1
69,005,Turn Right,1
69,006,Accelerate,1
69,022,Turn Right,1
69,022,Accelerate,1
69,038,Turn Right,1
69,038,Accelerate,1
69,056,Turn Right,1
69,056,Accelerate,1
69,073,Turn Right,1
69,073,Accelerate,1
69,090,Turn Right,1
69,090,Accelerate,1
69,106,Turn Right,1
69,106,Accelerate,1
69,123,Accelerate,1
69,139,Accelerate,1
69,155,Accelerate,1
69,172,Accelerate,1
69,188,Accelerate,1
69,206,Accelerate,1
69,222,Accelerate,1
69,239,Bullet Missed,1
69,239,Accelerate,1
69,256,Accelerate,1
69,272,Accelerate,1
69,288,Accelerate,1
69,306,Accelerate,1
69,323,Accelerate,1
69,339,Accelerate,1
69,355,Accelerate,1
69,371,Accelerate,1
69,389,Accelerate,1
69,405,Accelerate,1
69,424,Turn Left,1
69,425,Accelerate,1
69,438,Turn Left,1
69,438,Accelerate,1
69,456,Turn Left,1
69,456,Accelerate,1
69,472,Turn Left,1
69,472,Accelerate,1
69,489,Turn Left,1
69,489,Accelerate,1
69,505,Turn Left,1
69,505,Accelerate,1
69,524,Turn Left,1
69,525,Accelerate,1
69,538,Turn Left,1
69,538,Accelerate,1
69,556,Turn Left,1
69,556,Accelerate,1
69,573,Turn Left,1
69,574,Accelerate,1
69,589,Turn Left,1
69,589,Accelerate,1
69,605,Turn Left,1
69,605,Accelerate,1
69,622,Turn Left,1
69,622,Accelerate,1
69,639,Turn Left,1
69,639,Accelerate,1
69,656,Turn Left,1
69,656,Accelerate,1
69,672,Bullet Missed,1
69,672,Turn Left,1
69,672,Accelerate,1
69,688,Turn Left,1
69,688,Accelerate,1
69,705,Turn Left,1
69,705,Accelerate,1
69,722,Turn Left,1
69,722,Accelerate,1
69,739,Turn Left,1
69,739,Accelerate,1
69,756,Turn Left,1
69,756,Accelerate,1
69,775,Turn Left,1
69,775,Accelerate,1
69,788,Turn Left,1
69,788,Accelerate,1
69,805,Turn Left,1
69,805,Accelerate,1
69,822,Turn Left,1
69,822,Accelerate,1
69,839,Turn Left,1
69,839,Accelerate,1
69,855,Bullet Missed,1
69,856,Turn Left,1
69,856,Accelerate,1
69,872,Turn Left,1
69,872,Accelerate,1
69,889,Turn Left,1
69,889,Accelerate,1
69,905,Turn Left,1
69,905,Accelerate,1
69,922,Turn Left,1
69,922,Accelerate,1
69,939,Turn Left,1
69,939,Accelerate,1
69,956,Turn Left,1
69,972,Bullet Missed,1
69,973,Turn Left,1
69,989,Turn Left,1
70,005,Turn Left,1
70,022,Turn Left,1
70,039,Turn Left,1
70,171,Bullet Missed,1
70,221,Bullet Missed,1
70,239,Bullet Missed,1
70,240,Bullet Fired,1
70,288,Bullet Missed,1
70,339,Bullet Fired,1
70,740,Bullet Fired,1
70,772,Enemy hit,16
70,838,Bullet Fired,1
70,905,Enemy hit,50
70,906,Enemy hit,50
70,906,Enemy hit,50
70,906,Enemy hit,50
70,939,Bullet Fired,1
71,039,Bullet Fired,1
71,072,Enemy hit,116
71,139,Bullet Fired,1
71,155,Enemy hit,99
71,172,Enemy killed,1
71,239,Bullet Fired,1
71,322,Enemy hit,166
71,339,Bullet Fired,1
71,539,Turn Left,1
71,555,Turn Left,1
71,572,Turn Left,1
71,589,Turn Left,1
71,656,Accelerate,1
71,672,Accelerate,1
71,688,Accelerate,1
71,706,Accelerate,1
71,723,Accelerate,1
71,739,Turn Right,1
71,739,Accelerate,1
71,756,Turn Right,1
71,756,Accelerate,1
71,773,Turn Right,1
71,773,Accelerate,1
71,789,Turn Right,1
71,790,Accelerate,1
71,805,Turn Right,1
71,814,Accelerate,1
71,822,Turn Right,1
71,822,Accelerate,1
71,839,Turn Right,1
71,839,Accelerate,1
71,855,Turn Right,1
71,855,Accelerate,1
71,872,Turn Right,1
71,872,Accelerate,1
71,889,Turn Right,1
71,889,Accelerate,1
71,904,Turn Right,1
71,904,Accelerate,1
71,922,Turn Right,1
71,922,Accelerate,1
71,938,Turn Right,1
71,939,Accelerate,1
71,955,Turn Right,1
71,955,Accelerate,1
71,972,Turn Right,1
71,972,Accelerate,1
71,989,Turn Right,1
71,989,Accelerate,1
72,006,Accelerate,1
72,023,Accelerate,1
72,038,Accelerate,1
72,055,Accelerate,1
72,073,Accelerate,1
72,089,Accelerate,1
72,105,Enemy collision,1
72,105,Damage taken,1
72,105,Enemy killed,1
72,107,Accelerate,1
72,122,Accelerate,1
72,139,Accelerate,1
72,156,Accelerate,1
72,172,Accelerate,1
72,188,Accelerate,1
72,204,Accelerate,1
72,222,Accelerate,1
72,239,Accelerate,1
72,255,Accelerate,1
72,272,Accelerate,1
72,289,Turn Left,1
72,289,Accelerate,1
72,305,Turn Left,1
72,306,Accelerate,1
72,322,Turn Left,1
72,322,Accelerate,1
72,338,Turn Left,1
72,339,Accelerate,1
72,356,Turn Left,1
72,356,Accelerate,1
72,374,Turn Left,1
72,374,Accelerate,1
72,388,Turn Left,1
72,388,Accelerate,1
72,405,Turn Left,1
72,405,Accelerate,1
72,422,Accelerate,1
72,439,Accelerate,1
72,456,Accelerate,1
72,472,Accelerate,1
72,488,Accelerate,1
72,506,Accelerate,1
72,522,Bullet Missed,1
72,522,Accelerate,1
72,538,Accelerate,1
72,556,Accelerate,1
72,573,Accelerate,1
72,589,Accelerate,1
72,606,Accelerate,1
72,622,Accelerate,1
72,639,Accelerate,1
72,655,Accelerate,1
72,671,Accelerate,1
72,688,Accelerate,1
72,705,Bullet Missed,1
72,706,Accelerate,1
72,722,Accelerate,1
72,738,Accelerate,1
72,756,Turn Left,1
72,756,Accelerate,1
72,772,Turn Left,1
72,772,Accelerate,1
72,789,Turn Left,1
72,789,Accelerate,1
72,806,Turn Left,1
72,806,Accelerate,1
72,821,Turn Left,1
72,822,Accelerate,1
72,839,Turn Left,1
72,839,Accelerate,1
72,855,Turn Left,1
72,855,Accelerate,1
72,871,Turn Left,1
72,871,Accelerate,1
72,888,Turn Left,1
72,888,Accelerate,1
72,906,Turn Left,1
72,906,Accelerate,1
72,922,Accelerate,1
72,938,Accelerate,1
72,955,Accelerate,1
72,972,Accelerate,1
72,988,Accelerate,1
73,005,Accelerate,1
73,022,Accelerate,1
73,038,Accelerate,1
73,056,Accelerate,1
73,072,Accelerate,1
73,089,Accelerate,1
73,106,Accelerate,1
73,122,Accelerate,1
73,138,Accelerate,1
73,156,Accelerate,1
73,172,Accelerate,1
73,189,Accelerate,1
73,206,Accelerate,1
73,221,Accelerate,1
73,239,Accelerate,1
73,255,Accelerate,1
73,272,Accelerate,1
73,288,Accelerate,1
73,305,Bullet Missed,1
73,306,Accelerate,1
73,321,Accelerate,1
73,339,Turn Right,1
73,339,Accelerate,1
73,355,Turn Right,1
73,355,Accelerate,1
73,371,Turn Right,1
73,371,Accelerate,1
73,388,Turn Right,1
73,388,Accelerate,1
73,405,Turn Right,1
73,405,Accelerate,1
73,421,Turn Right,1
73,421,Accelerate,1
73,439,Turn Right,1
73,439,Accelerate,1
73,454,Turn Right,1
73,455,Accelerate,1
73,472,Turn Right,1
73,472,Accelerate,1
73,488,Bullet Missed,1
73,489,Turn Right,1
73,489,Accelerate,1
73,505,Turn Right,1
73,505,Accelerate,1
73,521,Turn Right,1
73,521,Accelerate,1
73,538,Turn Right,1
73,538,Accelerate,1
73,554,Turn Right,1
73,555,Accelerate,1
73,572,Turn Right,1
73,572,Accelerate,1
73,588,Turn Right,1
73,588,Accelerate,1
73,604,Turn Right,1
73,604,Accelerate,1
73,622,Turn Right,1
73,622,Accelerate,1
73,639,Turn Right,1
73,639,Accelerate,1
73,655,Turn Right,1
73,655,Accelerate,1
73,672,Turn Right,1
73,672,Accelerate,1
73,689,Turn Right,1
73,689,Accelerate,1
73,705,Turn Right,1
73,706,Accelerate,1
73,722,Turn Right,1
73,722,Accelerate,1
73,738,Turn Right,1
73,738,Accelerate,1
73,756,Turn Right,1
73,756,Accelerate,1
73,772,Turn Right,1
73,772,Accelerate,1
73,788,Turn Right,1
73,789,Accelerate,1
73,805,Accelerate,1
73,821,Enemy collision,1
73,821,Damage taken,1
73,821,Enemy killed,1
73,824,Accelerate,1
73,839,Accelerate,1
73,855,Accelerate,1
73,871,Accelerate,1
73,888,Accelerate,1
73,904,Accelerate,1
73,922,Accelerate,1
73,938,Accelerate,1
73,954,Accelerate,1
73,972,Accelerate,1
73,988,Accelerate,1
74,005,Accelerate,1
74,023,Accelerate,1
74,039,Turn Left,1
74,039,Accelerate,1
74,055,Turn Left,1
74,055,Accelerate,1
74,073,Turn Left,1
74,074,Accelerate,1
74,089,Turn Left,1
74,089,Accelerate,1
74,106,Turn Left,1
74,106,Accelerate,1
74,123,Turn Left,1
74,124,Accelerate,1
74,138,Turn Left,1
74,138,Accelerate,1
74,155,Turn Left,1
74,155,Accelerate,1
74,172,Turn Left,1
74,172,Accelerate,1
74,188,Turn Left,1
74,188,Accelerate,1
74,205,Turn Left,1
74,206,Accelerate,1
74,222,Turn Left,1
74,222,Accelerate,1
74,239,Turn Left,1
74,239,Accelerate,1
74,256,Turn Left,1
74,256,Accelerate,1
74,273,Turn Left,1
74,273,Accelerate,1
74,288,Turn Left,1
74,288,Accelerate,1
74,306,Turn Left,1
74,306,Accelerate,1
74,322,Turn Left,1
74,322,Accelerate,1
74,339,Turn Left,1
74,339,Accelerate,1
74,355,Turn Left,1
74,355,Accelerate,1
74,372,Turn Left,1
74,372,Accelerate,1
74,389,Accelerate,1
74,406,Accelerate,1
74,422,Accelerate,1
74,438,Accelerate,1
74,454,Accelerate,1
74,472,Accelerate,1
74,489,Turn Left,1
74,489,Accelerate,1
74,506,Turn Left,1
74,506,Accelerate,1
74,522,Turn Left,1
74,522,Accelerate,1
74,538,Turn Left,1
74,538,Accelerate,1
74,555,Turn Left,1
74,555,Accelerate,1
74,572,Turn Left,1
74,573,Accelerate,1
74,589,Turn Left,1
74,589,Accelerate,1
