Timestamp, Event, Value
14.337,Accelerate,1
14.354,Accelerate,1
14.371,Accelerate,1
14.387,Accelerate,1
14.404,Accelerate,1
14.421,Accelerate,1
14.437,Accelerate,1
14.454,Accelerate,1
14.471,Accelerate,1
14.488,Accelerate,1
14.505,Accelerate,1
14.520,Accelerate,1
14.537,Accelerate,1
14.554,Accelerate,1
14.570,Accelerate,1
14.587,Accelerate,1
14.604,Turn Right,1
14.604,Accelerate,1
14.620,Turn Right,1
14.620,Accelerate,1
14.637,Turn Right,1
14.637,Accelerate,1
14.655,Turn Right,1
14.655,Accelerate,1
14.671,Accelerate,1
14.687,Accelerate,1
14.704,Accelerate,1
14.720,Accelerate,1
14.737,Accelerate,1
14.754,Accelerate,1
14.771,Accelerate,1
14.787,Accelerate,1
14.804,Accelerate,1
14.821,Accelerate,1
14.837,Accelerate,1
14.854,Accelerate,1
14.871,Accelerate,1
14.888,Accelerate,1
14.904,Accelerate,1
14.921,Accelerate,1
14.938,Accelerate,1
14.955,Accelerate,1
14.971,Turn Left,1
14.971,Accelerate,1
14.988,Accelerate,1
15.004,Accelerate,1
15.020,Accelerate,1
15.037,Accelerate,1
15.054,Accelerate,1
15.071,Accelerate,1
15.087,Accelerate,1
15.104,Accelerate,1
15.121,Accelerate,1
15.137,Accelerate,1
15.154,Accelerate,1
15.171,Accelerate,1
15.188,Accelerate,1
15.204,Accelerate,1
15.221,Accelerate,1
15.238,Turn Left,1
15.238,Accelerate,1
15.254,Turn Left,1
15.254,Accelerate,1
15.271,Turn Left,1
15.271,Accelerate,1
15.287,Turn Left,1
15.288,Accelerate,1
15.303,Turn Left,1
15.303,Accelerate,1
15.320,Turn Left,1
15.320,Accelerate,1
15.337,Accelerate,1
15.354,Accelerate,1
15.371,Accelerate,1
15.387,Accelerate,1
15.404,Accelerate,1
15.421,Accelerate,1
15.437,Accelerate,1
15.454,Accelerate,1
15.471,Accelerate,1
15.488,Accelerate,1
15.504,Accelerate,1
15.521,Accelerate,1
15.538,Accelerate,1
15.554,Accelerate,1
15.571,Accelerate,1
15.588,Accelerate,1
15.604,Accelerate,1
15.620,Accelerate,1
15.637,Accelerate,1
15.654,Accelerate,1
15.670,Turn Right,1
15.670,Accelerate,1
15.687,Turn Right,1
15.687,Accelerate,1
15.704,Turn Right,1
15.704,Accelerate,1
15.721,Turn Right,1
15.721,Accelerate,1
15.737,Turn Right,1
15.737,Accelerate,1
15.754,Accelerate,1
15.771,Accelerate,1
15.788,Accelerate,1
15.804,Accelerate,1
15.821,Accelerate,1
15.838,Accelerate,1
15.854,Accelerate,1
15.871,Accelerate,1
15.887,Accelerate,1
15.904,Accelerate,1
15.920,Accelerate,1
