Timestamp, Event, Value
26.931,Accelerate,1
26.949,Accelerate,1
28.364,Enemy collision,1
28.364,Damage taken,1
28.364,Enemy killed,1
29.231,Accelerate,1
29.247,Accelerate,1
29.265,Accelerate,1
29.280,Accelerate,1
29.297,Accelerate,1
29.314,Accelerate,1
29.330,Accelerate,1
29.347,Accelerate,1
29.364,Accelerate,1
29.380,Accelerate,1
29.397,Accelerate,1
29.414,Accelerate,1
29.431,Accelerate,1
29.447,Accelerate,1
29.465,Accelerate,1
29.465,Enemy killed,1
29.481,Accelerate,1
29.498,Accelerate,1
29.514,Accelerate,1
29.530,Accelerate,1
29.547,Accelerate,1
29.564,Accelerate,1
29.581,Accelerate,1
29.597,Accelerate,1
29.614,Accelerate,1
29.631,Accelerate,1
29.647,Accelerate,1
29.664,Accelerate,1
29.681,Accelerate,1
29.697,Damage taken,0.024999
29.697,Accelerate,1
29.714,Damage taken,0.024999
29.714,Accelerate,1
29.731,Damage taken,0.024999
29.731,Accelerate,1
29.748,Accelerate,1
29.764,Accelerate,1
29.781,Accelerate,1
29.798,Accelerate,1
29.814,Accelerate,1
29.831,Accelerate,1
29.848,Accelerate,1
29.865,Accelerate,1
29.881,Accelerate,1
29.899,Accelerate,1
29.915,Accelerate,1
29.930,Accelerate,1
29.947,Accelerate,1
29.965,Accelerate,1
29.980,Accelerate,1
29.998,Accelerate,1
30.014,Accelerate,1
30.030,Accelerate,1
30.047,Accelerate,1
30.065,Accelerate,1
30.080,Accelerate,1
30.098,Accelerate,1
30.114,Accelerate,1
30.131,Accelerate,1
30.147,Accelerate,1
30.165,Accelerate,1
30.180,Accelerate,1
30.198,Accelerate,1
30.214,Accelerate,1
30.230,Accelerate,1
30.247,Accelerate,1
30.265,Accelerate,1
30.280,Accelerate,1
30.298,Accelerate,1
30.314,Accelerate,1
30.330,Accelerate,1
30.347,Accelerate,1
30.365,Accelerate,1
30.381,Enemy collision,1
30.381,Damage taken,1
30.381,Enemy killed,1
30.382,Accelerate,1
30.397,Accelerate,1
30.414,Accelerate,1
30.431,Accelerate,1
