Timestamp, Event, Value
60,601,Accelerate,1
60,618,Turn Left,1
60,619,Accelerate,1
60,635,Turn Left,1
60,636,Accelerate,1
60,653,Accelerate,1
60,669,Accelerate,1
60,685,Accelerate,1
60,702,Accelerate,1
60,719,Accelerate,1
60,736,Turn Right,1
60,736,Accelerate,1
60,752,Turn Right,1
60,753,Accelerate,1
60,769,Turn Right,1
60,769,Accelerate,1
60,786,Turn Right,1
60,786,Accelerate,1
60,803,Turn Right,1
60,803,Accelerate,1
60,818,Turn Right,1
60,818,Accelerate,1
60,836,Turn Right,1
60,836,Accelerate,1
60,853,Turn Right,1
60,853,Accelerate,1
60,869,Turn Right,1
60,869,Accelerate,1
60,886,Turn Right,1
60,886,Accelerate,1
60,903,Turn Right,1
60,903,Accelerate,1
60,919,Turn Right,1
60,919,Accelerate,1
60,936,Turn Right,1
60,936,Accelerate,1
60,952,Turn Right,1
60,953,Accelerate,1
60,969,Turn Right,1
60,969,Accelerate,1
60,986,Turn Right,1
60,986,Accelerate,1
61,003,Accelerate,1
61,019,Accelerate,1
61,035,Accelerate,1
61,053,Accelerate,1
61,068,Accelerate,1
61,085,Accelerate,1
61,102,Accelerate,1
61,118,Accelerate,1
61,135,Accelerate,1
61,153,Accelerate,1
61,168,Accelerate,1
61,186,Accelerate,1
61,202,Accelerate,1
61,219,Accelerate,1
61,235,Accelerate,1
61,251,Accelerate,1
61,269,Accelerate,1
61,286,Accelerate,1
61,303,Accelerate,1
61,319,Accelerate,1
61,336,Accelerate,1
61,353,Accelerate,1
61,369,Accelerate,1
61,386,Accelerate,1
61,402,Accelerate,1
61,419,Accelerate,1
61,435,Accelerate,1
61,452,Accelerate,1
61,468,Accelerate,1
61,485,Accelerate,1
61,502,Accelerate,1
61,519,Accelerate,1
61,535,Accelerate,1
61,552,Accelerate,1
61,568,Accelerate,1
61,585,Accelerate,1
61,601,Accelerate,1
61,618,Accelerate,1
61,635,Accelerate,1
61,652,Accelerate,1
61,668,Accelerate,1
61,685,Accelerate,1
61,703,Accelerate,1
61,719,Accelerate,1
61,735,Accelerate,1
61,753,Accelerate,1
61,769,Accelerate,1
61,785,Accelerate,1
61,802,Accelerate,1
61,819,Accelerate,1
61,836,Accelerate,1
61,852,Accelerate,1
61,869,Accelerate,1
61,885,Accelerate,1
61,902,Accelerate,1
61,919,Accelerate,1
61,936,Accelerate,1
61,951,Accelerate,1
61,969,Accelerate,1
61,985,Accelerate,1
62,003,Accelerate,1
62,019,Accelerate,1
62,036,Accelerate,1
62,052,Accelerate,1
62,069,Accelerate,1
62,086,Accelerate,1
62,102,Accelerate,1
62,120,Accelerate,1
62,136,Accelerate,1
62,151,Accelerate,1
62,170,Accelerate,1
62,185,Accelerate,1
62,203,Accelerate,1
62,219,Accelerate,1
62,238,Accelerate,1
62,252,Accelerate,1
62,269,Accelerate,1
62,286,Accelerate,1
62,302,Accelerate,1
62,319,Accelerate,1
62,336,Accelerate,1
62,352,Accelerate,1
62,368,Accelerate,1
62,385,Accelerate,1
62,402,Accelerate,1
62,419,Accelerate,1
62,435,Accelerate,1
62,452,Accelerate,1
62,469,Accelerate,1
62,485,Accelerate,1
62,501,Accelerate,1
62,520,Accelerate,1
62,535,Accelerate,1
62,553,Accelerate,1
62,568,Accelerate,1
62,584,Accelerate,1
62,603,Accelerate,1
62,619,Accelerate,1
62,635,Accelerate,1
62,653,Accelerate,1
62,668,Accelerate,1
62,685,Accelerate,1
62,702,Accelerate,1
62,719,Accelerate,1
62,736,Accelerate,1
62,752,Accelerate,1
62,769,Accelerate,1
62,786,Accelerate,1
62,802,Accelerate,1
62,818,Accelerate,1
62,835,Accelerate,1
62,852,Accelerate,1
62,869,Accelerate,1
62,885,Accelerate,1
62,903,Accelerate,1
62,919,Accelerate,1
62,935,Accelerate,1
62,952,Accelerate,1
62,968,Accelerate,1
62,986,Accelerate,1
63,001,Accelerate,1
63,018,Accelerate,1
63,036,Accelerate,1
63,052,Accelerate,1
63,069,Accelerate,1
63,085,Accelerate,1
63,102,Accelerate,1
63,120,Accelerate,1
63,136,Accelerate,1
63,152,Accelerate,1
63,169,Accelerate,1
63,185,Accelerate,1
63,201,Accelerate,1
63,218,Accelerate,1
63,236,Accelerate,1
63,251,Accelerate,1
63,268,Accelerate,1
63,286,Accelerate,1
63,302,Turn Left,1
63,302,Accelerate,1
63,318,Turn Left,1
63,319,Accelerate,1
63,335,Turn Left,1
63,336,Accelerate,1
63,353,Turn Left,1
63,353,Accelerate,1
63,369,Turn Left,1
63,369,Accelerate,1
63,385,Turn Left,1
63,385,Accelerate,1
63,403,Turn Left,1
63,403,Accelerate,1
63,419,Turn Left,1
63,419,Accelerate,1
63,435,Turn Left,1
63,435,Accelerate,1
63,453,Turn Left,1
63,453,Accelerate,1
63,469,Turn Left,1
63,469,Accelerate,1
63,485,Turn Left,1
63,485,Accelerate,1
63,502,Turn Left,1
63,502,Accelerate,1
63,523,Turn Left,1
63,523,Accelerate,1
63,535,Turn Left,1
63,535,Accelerate,1
63,553,Turn Left,1
63,568,Turn Left,1
63,585,Turn Left,1
63,602,Turn Left,1
63,619,Turn Left,1
63,635,Turn Left,1
63,652,Turn Left,1
63,669,Turn Left,1
63,686,Turn Left,1
63,702,Turn Left,1
63,719,Turn Left,1
63,736,Turn Left,1
63,752,Turn Left,1
63,769,Turn Left,1
63,786,Turn Left,1
63,802,Turn Left,1
63,818,Turn Left,1
63,887,Bullet Fired,1
63,935,Damage taken,1
63,986,Bullet Fired,1
64,085,Bullet Fired,1
64,135,Enemy hit,133
64,136,Enemy killed,1
64,185,Bullet Fired,1
64,269,Enemy hit,166
64,286,Bullet Fired,1
64,353,Enemy hit,150
64,353,Enemy killed,1
64,386,Bullet Fired,1
64,487,Bullet Fired,1
64,586,Bullet Fired,1
64,618,Enemy hit,316
64,686,Bullet Fired,1
64,786,Bullet Fired,1
64,868,Enemy hit,466
64,886,Bullet Fired,1
64,987,Bullet Fired,1
65,019,Enemy hit,316
65,069,Turn Right,1
65,085,Bullet Fired,1
65,085,Turn Right,1
65,102,Turn Right,1
65,119,Turn Right,1
65,135,Turn Right,1
65,152,Turn Right,1
65,168,Turn Right,1
65,186,Bullet Fired,1
65,186,Turn Right,1
65,285,Bullet Fired,1
65,352,Enemy hit,850
65,352,Enemy killed,1
65,368,Turn Right,1
65,385,Bullet Fired,1
65,385,Turn Right,1
65,402,Turn Right,1
65,419,Turn Right,1
65,435,Turn Right,1
65,451,Turn Right,1
65,470,Turn Right,1
65,485,Bullet Fired,1
65,485,Turn Right,1
65,502,Turn Right,1
65,519,Turn Right,1
65,535,Turn Right,1
65,552,Turn Right,1
65,586,Bullet Fired,1
65,685,Bullet Fired,1
65,785,Bullet Fired,1
65,886,Bullet Fired,1
65,886,Turn Right,1
65,902,Turn Right,1
65,918,Turn Right,1
65,985,Bullet Fired,1
66,086,Bullet Fired,1
66,086,Turn Right,1
66,102,Turn Right,1
66,118,Enemy hit,916
66,119,Turn Right,1
66,134,Enemy hit,333
66,135,Turn Right,1
66,151,Turn Right,1
66,168,Turn Right,1
66,185,Bullet Fired,1
66,185,Turn Right,1
66,219,Enemy hit,316
66,220,Enemy killed,1
66,287,Bullet Fired,1
66,385,Bullet Fired,1
66,418,Enemy hit,216
66,418,Enemy killed,1
66,486,Bullet Fired,1
66,586,Bullet Fired,1
66,601,Bullet Missed,1
66,686,Bullet Fired,1
66,786,Bullet Fired,1
66,802,Accelerate,1
66,819,Turn Right,1
66,819,Accelerate,1
66,835,Turn Right,1
66,835,Accelerate,1
66,852,Turn Right,1
66,852,Accelerate,1
66,869,Turn Right,1
66,869,Accelerate,1
66,886,Bullet Fired,1
66,886,Turn Right,1
66,886,Accelerate,1
66,902,Turn Right,1
66,902,Accelerate,1
66,919,Turn Right,1
66,919,Accelerate,1
66,935,Turn Right,1
66,935,Accelerate,1
66,986,Bullet Fired,1
67,086,Bullet Fired,1
67,185,Bullet Fired,1
67,286,Bullet Fired,1
67,302,Enemy hit,300
67,385,Bullet Fired,1
67,419,Enemy hit,316
67,419,Enemy killed,1
67,435,Bullet Missed,1
67,452,Bullet Missed,1
67,453,Turn Left,1
67,469,Turn Left,1
67,485,Bullet Missed,1
67,485,Bullet Fired,1
67,485,Turn Left,1
67,502,Turn Left,1
67,519,Turn Left,1
67,535,Turn Left,1
67,552,Turn Left,1
67,569,Turn Left,1
67,585,Bullet Fired,1
67,586,Turn Left,1
67,667,Bullet Missed,1
67,685,Bullet Missed,1
67,685,Bullet Fired,1
67,719,Bullet Missed,1
67,784,Bullet Missed,1
67,785,Bullet Missed,1
67,786,Bullet Fired,1
67,835,Bullet Missed,1
67,836,Bullet Missed,1
67,886,Bullet Missed,1
67,886,Bullet Fired,1
67,935,Bullet Missed,1
67,986,Bullet Fired,1
68,035,Bullet Missed,1
68,069,Bullet Missed,1
68,085,Bullet Fired,1
68,119,Bullet Missed,1
68,135,Bullet Missed,1
68,135,Accelerate,1
68,151,Accelerate,1
68,169,Accelerate,1
68,185,Bullet Fired,1
68,186,Accelerate,1
68,202,Bullet Missed,1
68,203,Accelerate,1
68,218,Bullet Missed,1
68,218,Accelerate,1
68,235,Bullet Missed,1
68,236,Accelerate,1
68,251,Accelerate,1
68,268,Accelerate,1
68,285,Enemy hit,583
68,286,Bullet Fired,1
68,286,Accelerate,1
68,302,Accelerate,1
68,319,Accelerate,1
68,335,Accelerate,1
68,352,Accelerate,1
68,368,Enemy hit,366
68,369,Accelerate,1
68,386,Bullet Fired,1
68,386,Accelerate,1
68,402,Accelerate,1
68,419,Turn Left,1
68,420,Accelerate,1
68,435,Enemy hit,633
68,435,Turn Left,1
68,435,Accelerate,1
68,452,Enemy hit,550
68,452,Enemy hit,350
68,452,Turn Left,1
68,452,Accelerate,1
68,469,Turn Left,1
68,469,Accelerate,1
68,486,Bullet Fired,1
68,486,Turn Left,1
68,486,Accelerate,1
68,502,Turn Left,1
68,502,Accelerate,1
68,517,Enemy hit,316
68,518,Turn Left,1
68,518,Accelerate,1
68,518,Enemy killed,1
68,535,Turn Left,1
68,535,Accelerate,1
68,552,Turn Left,1
68,552,Accelerate,1
68,569,Turn Left,1
68,569,Accelerate,1
68,585,Bullet Fired,1
68,585,Turn Left,1
68,585,Accelerate,1
68,602,Accelerate,1
68,619,Bullet Missed,1
68,619,Accelerate,1
68,635,Accelerate,1
68,652,Accelerate,1
68,669,Accelerate,1
68,685,Bullet Fired,1
68,685,Accelerate,1
68,702,Accelerate,1
68,718,Accelerate,1
68,735,Accelerate,1
68,752,Accelerate,1
68,768,Accelerate,1
68,786,Bullet Fired,1
68,786,Accelerate,1
68,802,Accelerate,1
68,818,Bullet Missed,1
68,819,Accelerate,1
68,835,Accelerate,1
68,851,Accelerate,1
68,868,Accelerate,1
68,885,Bullet Fired,1
68,886,Accelerate,1
68,903,Accelerate,1
68,918,Accelerate,1
68,935,Turn Right,1
68,936,Accelerate,1
68,952,Turn Right,1
68,952,Accelerate,1
68,970,Turn Right,1
68,970,Accelerate,1
68,985,Turn Right,1
68,985,Accelerate,1
69,003,Accelerate,1
69,019,Bullet Missed,1
69,019,Accelerate,1
69,035,Accelerate,1
69,052,Accelerate,1
69,068,Accelerate,1
69,086,Accelerate,1
69,102,Accelerate,1
69,118,Accelerate,1
69,136,Accelerate,1
69,152,Accelerate,1
69,168,Accelerate,1
69,185,Accelerate,1
69,202,Accelerate,1
69,219,Accelerate,1
69,235,Accelerate,1
69,253,Turn Left,1
69,253,Accelerate,1
69,268,Enemy hit,666
69,268,Turn Left,1
69,268,Accelerate,1
69,285,Bullet Missed,1
69,285,Turn Left,1
69,285,Accelerate,1
69,302,Turn Left,1
69,302,Accelerate,1
69,318,Turn Left,1
69,319,Accelerate,1
69,335,Turn Left,1
69,335,Accelerate,1
69,351,Turn Left,1
69,351,Accelerate,1
69,368,Turn Left,1
69,368,Accelerate,1
69,385,Turn Left,1
69,385,Accelerate,1
69,403,Turn Left,1
69,403,Accelerate,1
69,418,Turn Left,1
69,418,Accelerate,1
69,435,Turn Left,1
69,435,Accelerate,1
69,451,Turn Left,1
69,451,Accelerate,1
69,468,Turn Left,1
69,468,Accelerate,1
69,485,Turn Left,1
69,485,Accelerate,1
69,501,Turn Left,1
69,501,Accelerate,1
69,518,Turn Left,1
69,518,Accelerate,1
69,536,Turn Left,1
69,536,Accelerate,1
69,552,Turn Left,1
69,553,Accelerate,1
69,568,Enemy hit,666
69,568,Turn Left,1
69,569,Accelerate,1
69,586,Turn Left,1
69,586,Accelerate,1
69,601,Turn Left,1
69,601,Accelerate,1
69,619,Turn Left,1
69,619,Accelerate,1
69,635,Turn Left,1
69,635,Accelerate,1
69,651,Turn Left,1
69,651,Accelerate,1
69,669,Turn Left,1
69,669,Accelerate,1
69,684,Turn Left,1
69,684,Accelerate,1
69,702,Bullet Missed,1
69,703,Turn Left,1
69,703,Accelerate,1
69,719,Turn Left,1
69,719,Accelerate,1
69,735,Turn Left,1
69,735,Accelerate,1
69,752,Turn Left,1
69,752,Accelerate,1
69,770,Turn Left,1
69,770,Accelerate,1
69,785,Turn Left,1
69,785,Accelerate,1
69,803,Turn Left,1
69,803,Accelerate,1
69,818,Turn Left,1
69,818,Accelerate,1
69,835,Enemy hit,1333
69,836,Turn Left,1
69,836,Accelerate,1
69,852,Accelerate,1
69,868,Accelerate,1
69,886,Accelerate,1
69,901,Accelerate,1
69,918,Accelerate,1
69,935,Turn Right,1
69,935,Accelerate,1
69,953,Turn Right,1
69,953,Accelerate,1
69,968,Turn Right,1
69,968,Accelerate,1
69,985,Turn Right,1
69,986,Accelerate,1
70,002,Turn Right,1
70,002,Accelerate,1
70,018,Turn Right,1
70,018,Accelerate,1
70,035,Turn Right,1
70,035,Accelerate,1
70,053,Turn Right,1
70,053,Accelerate,1
70,068,Turn Right,1
70,068,Accelerate,1
70,085,Turn Right,1
70,085,Accelerate,1
70,102,Turn Right,1
70,103,Accelerate,1
70,118,Turn Right,1
70,118,Accelerate,1
70,135,Turn Right,1
70,135,Accelerate,1
70,152,Turn Right,1
70,152,Accelerate,1
70,169,Turn Right,1
70,169,Accelerate,1
70,185,Turn Right,1
70,185,Accelerate,1
70,202,Turn Right,1
70,202,Accelerate,1
70,219,Turn Right,1
70,219,Accelerate,1
70,235,Turn Right,1
70,235,Accelerate,1
70,252,Turn Right,1
70,252,Accelerate,1
70,268,Turn Right,1
70,268,Accelerate,1
70,285,Turn Right,1
70,285,Accelerate,1
70,302,Bullet Missed,1
70,302,Turn Right,1
70,302,Accelerate,1
70,318,Turn Right,1
70,318,Accelerate,1
70,336,Turn Right,1
70,336,Accelerate,1
70,351,Bullet Missed,1
70,351,Turn Right,1
70,351,Accelerate,1
70,368,Turn Right,1
70,369,Accelerate,1
70,386,Turn Right,1
70,386,Accelerate,1
70,402,Turn Right,1
70,402,Accelerate,1
70,420,Accelerate,1
70,435,Accelerate,1
70,452,Accelerate,1
70,468,Accelerate,1
70,484,Accelerate,1
70,501,Accelerate,1
70,518,Accelerate,1
70,535,Accelerate,1
70,551,Accelerate,1
70,569,Accelerate,1
70,584,Accelerate,1
70,601,Accelerate,1
70,618,Accelerate,1
70,635,Bullet Missed,1
70,635,Accelerate,1
70,652,Accelerate,1
70,668,Accelerate,1
70,684,Accelerate,1
70,702,Bullet Missed,1
70,702,Accelerate,1
70,719,Accelerate,1
70,735,Accelerate,1
70,752,Accelerate,1
70,768,Accelerate,1
70,785,Accelerate,1
70,802,Accelerate,1
70,818,Accelerate,1
70,835,Accelerate,1
70,835,Enemy killed,1
70,852,Accelerate,1
70,868,Accelerate,1
70,885,Accelerate,1
70,902,Accelerate,1
70,918,Accelerate,1
70,935,Accelerate,1
70,952,Accelerate,1
70,968,Accelerate,1
70,985,Accelerate,1
71,002,Accelerate,1
71,018,Accelerate,1
71,035,Accelerate,1
71,051,Accelerate,1
71,068,Accelerate,1
71,085,Accelerate,1
71,102,Accelerate,1
71,118,Accelerate,1
71,136,Accelerate,1
71,152,Accelerate,1
71,169,Accelerate,1
71,184,Accelerate,1
71,201,Accelerate,1
71,218,Accelerate,1
71,235,Accelerate,1
71,253,Accelerate,1
71,269,Accelerate,1
71,286,Accelerate,1
71,302,Accelerate,1
71,319,Accelerate,1
71,335,Accelerate,1
71,352,Accelerate,1
71,369,Accelerate,1
71,385,Accelerate,1
71,401,Accelerate,1
71,418,Accelerate,1
71,435,Accelerate,1
71,452,Accelerate,1
71,469,Accelerate,1
71,485,Accelerate,1
71,502,Accelerate,1
71,518,Accelerate,1
71,535,Accelerate,1
71,552,Accelerate,1
71,568,Accelerate,1
71,585,Accelerate,1
71,602,Accelerate,1
71,618,Accelerate,1
71,635,Accelerate,1
71,651,Accelerate,1
71,669,Accelerate,1
71,669,Enemy killed,1
71,685,Accelerate,1
71,701,Accelerate,1
71,719,Accelerate,1
71,735,Accelerate,1
71,752,Accelerate,1
71,768,Accelerate,1
71,785,Accelerate,1
71,785,Enemy killed,1
71,802,Accelerate,1
71,818,Accelerate,1
71,835,Accelerate,1
71,852,Accelerate,1
71,868,Accelerate,1
71,885,Accelerate,1
71,902,Accelerate,1
71,918,Accelerate,1
71,935,Accelerate,1
71,953,Accelerate,1
71,968,Accelerate,1
71,985,Accelerate,1
72,001,Accelerate,1
72,017,Accelerate,1
72,035,Accelerate,1
72,052,Accelerate,1
72,069,Accelerate,1
72,085,Accelerate,1
72,102,Accelerate,1
72,118,Accelerate,1
72,135,Accelerate,1
72,151,Accelerate,1
72,168,Accelerate,1
72,185,Accelerate,1
72,202,Accelerate,1
72,219,Accelerate,1
72,234,Accelerate,1
72,252,Accelerate,1
72,269,Accelerate,1
72,285,Turn Right,1
72,285,Accelerate,1
72,302,Turn Right,1
72,318,Turn Right,1
72,335,Turn Right,1
72,352,Turn Right,1
72,368,Turn Right,1
72,384,Turn Right,1
72,402,Turn Right,1
72,418,Turn Right,1
72,434,Turn Right,1
72,452,Turn Right,1
72,468,Turn Right,1
72,485,Turn Right,1
72,501,Turn Right,1
72,518,Turn Right,1
72,535,Turn Right,1
72,552,Turn Right,1
72,568,Turn Right,1
72,585,Turn Right,1
72,602,Turn Right,1
72,618,Turn Right,1
72,635,Turn Right,1
72,651,Turn Right,1
72,668,Turn Right,1
72,686,Turn Right,1
72,686,Enemy killed,1
72,702,Bullet Fired,1
72,702,Turn Right,1
72,718,Turn Right,1
72,734,Turn Right,1
72,752,Turn Right,1
72,802,Bullet Fired,1
72,902,Bullet Fired,1
72,919,Turn Right,1
72,935,Turn Right,1
72,951,Turn Right,1
72,968,Turn Right,1
72,984,Turn Right,1
73,002,Bullet Fired,1
73,002,Turn Right,1
73,019,Turn Right,1
73,035,Turn Right,1
73,051,Turn Right,1
73,069,Turn Right,1
73,085,Turn Right,1
73,102,Bullet Fired,1
73,154,Enemy hit,133
73,202,Bullet Fired,1
73,252,Turn Left,1
73,268,Turn Left,1
73,286,Turn Left,1
73,302,Bullet Fired,1
73,302,Turn Left,1
73,318,Turn Left,1
73,335,Turn Left,1
73,351,Turn Left,1
73,368,Turn Left,1
73,385,Turn Left,1
73,402,Bullet Fired,1
73,402,Turn Left,1
73,418,Turn Left,1
73,435,Bullet Missed,1
73,435,Damage taken,0,025000002
73,435,Turn Left,1
73,452,Damage taken,0,025000002
73,452,Turn Left,1
73,468,Damage taken,0,025000002
73,468,Turn Left,1
73,468,Enemy killed,1
73,485,Bullet Missed,1
73,485,Damage taken,0,025000002
73,485,Turn Left,1
73,502,Damage taken,0,025000002
73,502,Bullet Fired,1
73,502,Turn Left,1
73,518,Bullet Missed,1
73,518,Damage taken,0,025000002
73,518,Turn Left,1
73,535,Damage taken,0,025000002
73,535,Turn Left,1
73,552,Damage taken,0,025000002
73,552,Turn Left,1
73,568,Damage taken,0,025000002
73,569,Turn Left,1
73,585,Damage taken,0,025000002
73,586,Turn Left,1
73,602,Bullet Missed,1
73,602,Damage taken,0,025000002
73,602,Bullet Fired,1
73,602,Turn Left,1
73,619,Bullet Missed,1
73,619,Damage taken,0,025000002
73,619,Turn Left,1
73,636,Bullet Missed,1
73,636,Damage taken,0,025000002
73,636,Turn Left,1
73,636,Accelerate,1
73,651,Damage taken,0,025000002
73,651,Turn Left,1
73,651,Accelerate,1
73,668,Damage taken,0,025000002
73,668,Turn Left,1
73,668,Accelerate,1
73,684,Damage taken,0,025000002
73,684,Turn Left,1
73,684,Accelerate,1
73,701,Damage taken,0,025000002
73,702,Bullet Fired,1
73,702,Turn Left,1
73,702,Accelerate,1
73,718,Bullet Missed,1
73,719,Damage taken,0,025000002
73,719,Turn Left,1
73,719,Accelerate,1
73,734,Damage taken,0,025000002
73,735,Turn Left,1
73,735,Accelerate,1
73,752,Damage taken,0,025000002
73,752,Turn Left,1
73,752,Accelerate,1
73,768,Damage taken,0,025000002
73,768,Turn Left,1
73,768,Accelerate,1
73,785,Damage taken,0,025000002
73,785,Turn Left,1
73,785,Accelerate,1
73,802,Damage taken,0,025000002
73,802,Bullet Fired,1
73,802,Turn Left,1
73,802,Accelerate,1
73,818,Bullet Missed,1
73,818,Damage taken,0,025000002
73,818,Turn Left,1
73,818,Accelerate,1
73,835,Damage taken,0,025000002
73,835,Turn Left,1
73,835,Accelerate,1
73,852,Damage taken,0,025000002
73,852,Turn Left,1
73,852,Accelerate,1
73,868,Damage taken,0,025000002
73,868,Turn Left,1
73,868,Accelerate,1
73,885,Damage taken,0,025000002
73,885,Turn Left,1
73,885,Accelerate,1
73,902,Damage taken,0,025000002
73,902,Bullet Fired,1
73,902,Turn Left,1
73,902,Accelerate,1
73,918,Bullet Missed,1
73,918,Damage taken,0,025000002
73,918,Turn Left,1
73,918,Accelerate,1
73,935,Damage taken,0,025000002
73,935,Turn Left,1
73,935,Accelerate,1
73,952,Damage taken,0,025000002
73,952,Turn Left,1
73,952,Accelerate,1
73,967,Damage taken,0,025000002
73,967,Turn Left,1
73,967,Accelerate,1
73,985,Damage taken,0,025000002
73,986,Turn Left,1
73,986,Accelerate,1
74,001,Damage taken,0,025000002
74,002,Bullet Fired,1
74,002,Turn Left,1
74,002,Accelerate,1
74,018,Bullet Missed,1
74,018,Damage taken,0,025000002
74,018,Turn Left,1
74,019,Accelerate,1
74,035,Damage taken,0,025000002
74,035,Turn Left,1
74,035,Accelerate,1
74,052,Damage taken,0,025000002
74,052,Turn Left,1
74,052,Accelerate,1
74,068,Damage taken,0,025000002
74,068,Turn Left,1
74,068,Accelerate,1
74,085,Damage taken,0,025000002
74,085,Turn Left,1
74,085,Accelerate,1
74,102,Damage taken,0,025000002
74,102,Bullet Fired,1
74,102,Turn Left,1
74,102,Accelerate,1
74,118,Bullet Missed,1
74,119,Damage taken,0,025000002
74,119,Turn Left,1
74,119,Accelerate,1
74,134,Damage taken,0,025000002
74,134,Turn Left,1
74,134,Accelerate,1
74,151,Damage taken,0,025000002
74,152,Turn Left,1
74,152,Accelerate,1
74,167,Damage taken,0,025000002
74,167,Turn Left,1
74,167,Accelerate,1
74,185,Damage taken,0,025000002
74,185,Turn Left,1
74,185,Accelerate,1
74,201,Damage taken,0,025000002
74,202,Bullet Fired,1
74,202,Turn Left,1
74,202,Accelerate,1
74,219,Bullet Missed,1
74,219,Damage taken,0,025000002
74,219,Turn Left,1
74,219,Accelerate,1
74,235,Damage taken,0,025000002
74,235,Turn Left,1
74,235,Accelerate,1
74,252,Damage taken,0,025000002
74,252,Turn Left,1
74,252,Accelerate,1
74,268,Damage taken,0,025000002
74,269,Turn Left,1
74,269,Accelerate,1
74,284,Damage taken,0,025000002
74,284,Turn Left,1
74,284,Accelerate,1
74,302,Damage taken,0,025000002
74,302,Bullet Fired,1
74,302,Turn Left,1
74,302,Accelerate,1
74,318,Bullet Missed,1
74,318,Damage taken,0,025000002
74,318,Turn Left,1
74,318,Accelerate,1
74,336,Damage taken,0,025000002
74,336,Turn Left,1
74,336,Accelerate,1
74,352,Damage taken,0,025000002
74,352,Turn Left,1
74,352,Accelerate,1
74,369,Damage taken,0,025000002
74,369,Turn Left,1
74,369,Accelerate,1
74,385,Bullet Missed,1
74,386,Damage taken,0,025000002
74,386,Turn Left,1
74,386,Accelerate,1
74,402,Bullet Fired,1
74,402,Turn Left,1
74,402,Accelerate,1
74,418,Turn Left,1
74,418,Accelerate,1
74,435,Turn Left,1
74,435,Accelerate,1
74,453,Turn Left,1
74,453,Accelerate,1
74,469,Turn Left,1
74,469,Accelerate,1
74,492,Turn Left,1
74,492,Accelerate,1
74,502,Bullet Fired,1
74,502,Turn Left,1
74,502,Accelerate,1
74,518,Turn Left,1
74,518,Accelerate,1
74,536,Accelerate,1
74,552,Accelerate,1
74,568,Accelerate,1
74,585,Accelerate,1
74,603,Bullet Fired,1
74,603,Accelerate,1
74,617,Accelerate,1
74,635,Accelerate,1
74,652,Accelerate,1
74,669,Accelerate,1
74,685,Accelerate,1
74,702,Accelerate,1
74,718,Accelerate,1
74,734,Accelerate,1
74,752,Accelerate,1
74,768,Accelerate,1
74,785,Accelerate,1
74,802,Accelerate,1
74,819,Accelerate,1
74,835,Accelerate,1
74,851,Accelerate,1
74,868,Accelerate,1
74,885,Accelerate,1
74,901,Accelerate,1
74,918,Damage taken,1
74,918,Accelerate,1
74,935,Accelerate,1
74,951,Accelerate,1
74,969,Accelerate,1
74,985,Accelerate,1
75,002,Accelerate,1
75,018,Accelerate,1
75,035,Accelerate,1
75,052,Accelerate,1
75,069,Accelerate,1
75,085,Accelerate,1
75,102,Accelerate,1
75,118,Accelerate,1
75,135,Accelerate,1
75,151,Accelerate,1
75,168,Accelerate,1
75,185,Accelerate,1
75,202,Accelerate,1
75,218,Accelerate,1
75,236,Turn Right,1
75,236,Accelerate,1
75,251,Turn Right,1
75,251,Accelerate,1
75,268,Turn Right,1
75,268,Accelerate,1
75,286,Turn Right,1
75,286,Accelerate,1
75,302,Turn Right,1
75,302,Accelerate,1
75,319,Turn Right,1
75,319,Accelerate,1
75,335,Turn Right,1
75,335,Accelerate,1
75,352,Turn Right,1
75,352,Accelerate,1
75,368,Turn Right,1
75,368,Accelerate,1
75,385,Turn Right,1
75,385,Accelerate,1
75,402,Turn Right,1
75,402,Accelerate,1
75,417,Turn Right,1
75,418,Accelerate,1
75,435,Turn Right,1
75,435,Accelerate,1
75,452,Turn Right,1
75,452,Accelerate,1
75,468,Turn Right,1
75,468,Accelerate,1
75,484,Turn Right,1
75,484,Accelerate,1
75,503,Accelerate,1
75,518,Accelerate,1
75,534,Accelerate,1
75,552,Accelerate,1
75,568,Accelerate,1
75,585,Accelerate,1
75,602,Accelerate,1
75,618,Accelerate,1
75,634,Accelerate,1
75,651,Accelerate,1
75,669,Accelerate,1
75,685,Accelerate,1
75,702,Accelerate,1
75,718,Accelerate,1
75,735,Accelerate,1
75,751,Accelerate,1
75,768,Accelerate,1
75,784,Accelerate,1
75,801,Accelerate,1
75,819,Accelerate,1
75,834,Accelerate,1
75,852,Accelerate,1
75,869,Turn Right,1
75,872,Accelerate,1
75,885,Turn Right,1
75,885,Accelerate,1
75,902,Turn Right,1
75,902,Accelerate,1
75,918,Turn Right,1
75,918,Accelerate,1
75,935,Turn Right,1
75,935,Accelerate,1
75,951,Turn Right,1
75,951,Accelerate,1
75,968,Turn Right,1
75,968,Accelerate,1
75,985,Turn Right,1
75,985,Accelerate,1
76,002,Turn Right,1
76,002,Accelerate,1
76,018,Bullet Missed,1
76,018,Turn Right,1
76,018,Accelerate,1
76,035,Turn Right,1
76,035,Accelerate,1
76,052,Turn Right,1
76,052,Accelerate,1
76,068,Accelerate,1
76,069,Enemy killed,1
76,084,Accelerate,1
76,101,Accelerate,1
76,118,Accelerate,1
76,134,Accelerate,1
76,151,Accelerate,1
76,167,Accelerate,1
76,185,Accelerate,1
76,201,Accelerate,1
