Timestamp, Event, Value
20,262,Accelerate,1
20,279,Accelerate,1
20,295,Accelerate,1
20,311,Accelerate,1
20,329,Accelerate,1
20,345,Accelerate,1
20,361,Accelerate,1
20,378,Accelerate,1
20,395,Accelerate,1
20,412,Accelerate,1
20,428,Accelerate,1
20,445,Accelerate,1
20,462,Accelerate,1
20,479,Accelerate,1
20,496,Accelerate,1
20,512,Accelerate,1
20,529,Turn Left,1
20,529,Accelerate,1
20,545,Turn Left,1
20,545,Accelerate,1
20,562,Accelerate,1
20,578,Accelerate,1
20,595,Accelerate,1
20,613,Turn Right,1
20,613,Accelerate,1
20,629,Turn Right,1
20,629,Accelerate,1
20,645,Turn Right,1
20,645,Accelerate,1
20,662,Turn Right,1
20,662,Accelerate,1
20,679,Turn Right,1
20,679,Accelerate,1
20,695,Turn Right,1
20,696,Accelerate,1
20,711,Turn Right,1
20,711,Accelerate,1
20,729,Turn Right,1
20,729,Accelerate,1
20,745,Turn Right,1
20,745,Accelerate,1
20,762,Turn Right,1
20,778,Turn Right,1
20,795,Turn Right,1
20,812,Turn Right,1
20,829,Turn Right,1
20,845,Turn Right,1
20,862,Turn Right,1
20,879,Turn Right,1
20,895,Turn Right,1
20,912,Turn Right,1
20,928,Turn Right,1
20,945,Turn Right,1
20,962,Turn Right,1
20,978,Turn Right,1
20,995,Turn Right,1
21,011,Turn Right,1
21,029,Turn Right,1
21,046,Turn Right,1
21,061,Turn Right,1
21,078,Turn Right,1
21,130,Bullet Fired,1
21,230,Bullet Fired,1
21,279,Turn Left,1
21,295,Turn Left,1
21,312,Turn Left,1
21,329,Bullet Fired,1
21,329,Turn Left,1
21,345,Turn Left,1
21,362,Turn Left,1
21,379,Turn Left,1
21,395,Turn Left,1
21,411,Turn Left,1
21,430,Bullet Fired,1
21,430,Turn Left,1
21,445,Turn Left,1
21,462,Turn Left,1
21,478,Turn Left,1
21,496,Turn Left,1
21,530,Bullet Fired,1
21,629,Bullet Fired,1
21,729,Bullet Fired,1
21,830,Bullet Fired,1
21,912,Enemy hit,166
21,928,Bullet Fired,1
21,945,Enemy hit,499
21,963,Turn Right,1
21,979,Turn Right,1
21,995,Turn Right,1
22,012,Turn Right,1
22,029,Bullet Fired,1
22,029,Turn Right,1
22,129,Bullet Fired,1
22,229,Bullet Fired,1
22,329,Bullet Fired,1
22,397,Turn Left,1
22,412,Turn Left,1
22,429,Bullet Fired,1
22,429,Turn Left,1
22,446,Turn Left,1
22,461,Enemy hit,516
22,462,Turn Left,1
22,478,Turn Left,1
22,495,Turn Left,1
22,512,Turn Left,1
22,529,Bullet Fired,1
22,529,Turn Left,1
22,545,Turn Left,1
22,562,Turn Left,1
22,579,Turn Left,1
22,595,Turn Left,1
22,629,Bullet Fired,1
22,728,Bullet Fired,1
22,828,Bullet Fired,1
22,929,Bullet Fired,1
23,028,Bullet Fired,1
23,129,Bullet Fired,1
23,162,Enemy hit,816
23,162,Enemy hit,516
23,163,Enemy killed,1
23,230,Bullet Fired,1
23,245,Enemy hit,799
23,328,Bullet Fired,1
23,429,Bullet Fired,1
23,579,Accelerate,1
23,595,Accelerate,1
23,613,Accelerate,1
23,628,Accelerate,1
23,645,Accelerate,1
23,661,Accelerate,1
23,678,Accelerate,1
23,696,Accelerate,1
23,712,Accelerate,1
23,729,Turn Left,1
23,729,Accelerate,1
23,745,Turn Left,1
23,745,Accelerate,1
23,762,Turn Left,1
23,762,Accelerate,1
23,779,Turn Left,1
23,779,Accelerate,1
23,795,Bullet Missed,1
23,795,Turn Left,1
23,796,Accelerate,1
23,812,Turn Left,1
23,812,Accelerate,1
23,828,Turn Left,1
23,828,Accelerate,1
23,846,Accelerate,1
23,861,Accelerate,1
23,879,Accelerate,1
23,895,Accelerate,1
23,912,Accelerate,1
23,929,Accelerate,1
23,944,Accelerate,1
23,962,Accelerate,1
23,979,Accelerate,1
23,996,Accelerate,1
24,012,Accelerate,1
24,028,Accelerate,1
24,046,Accelerate,1
24,062,Accelerate,1
24,078,Accelerate,1
24,095,Bullet Missed,1
24,095,Accelerate,1
24,111,Accelerate,1
24,128,Accelerate,1
24,145,Accelerate,1
24,162,Turn Left,1
24,162,Accelerate,1
24,178,Turn Left,1
24,178,Accelerate,1
24,194,Bullet Missed,1
24,195,Turn Left,1
24,195,Accelerate,1
24,212,Turn Left,1
24,212,Accelerate,1
24,229,Turn Left,1
24,229,Accelerate,1
24,245,Turn Left,1
24,245,Accelerate,1
24,262,Turn Left,1
24,262,Accelerate,1
24,279,Turn Left,1
24,279,Accelerate,1
24,295,Turn Left,1
24,295,Accelerate,1
24,312,Turn Left,1
24,312,Accelerate,1
24,329,Turn Left,1
24,329,Accelerate,1
24,345,Accelerate,1
24,362,Accelerate,1
24,378,Accelerate,1
24,395,Accelerate,1
24,412,Accelerate,1
24,429,Accelerate,1
24,445,Accelerate,1
24,461,Bullet Missed,1
24,462,Accelerate,1
24,480,Turn Right,1
24,480,Accelerate,1
24,495,Turn Right,1
24,495,Accelerate,1
24,512,Turn Right,1
24,512,Accelerate,1
24,528,Turn Right,1
24,529,Accelerate,1
24,545,Turn Right,1
24,545,Accelerate,1
24,563,Turn Right,1
24,578,Turn Right,1
24,595,Turn Right,1
24,612,Turn Right,1
24,629,Bullet Missed,1
24,629,Turn Right,1
24,645,Turn Right,1
24,662,Turn Right,1
24,681,Bullet Fired,1
24,681,Turn Right,1
24,695,Turn Right,1
24,712,Turn Right,1
24,728,Turn Right,1
24,744,Turn Right,1
24,762,Turn Right,1
24,780,Bullet Fired,1
24,828,Enemy hit,133
24,829,Enemy killed,1
24,845,Bullet Missed,1
24,879,Bullet Fired,1
24,944,Bullet Missed,1
24,981,Bullet Fired,1
25,012,Bullet Missed,1
25,080,Bullet Fired,1
25,129,Bullet Missed,1
25,178,Bullet Fired,1
25,229,Turn Right,1
25,245,Turn Right,1
25,262,Turn Right,1
25,279,Bullet Fired,1
25,280,Turn Right,1
25,295,Turn Right,1
25,312,Turn Right,1
25,328,Enemy hit,33
25,329,Turn Right,1
25,329,Enemy killed,1
25,346,Turn Right,1
25,362,Turn Right,1
25,379,Bullet Fired,1
25,379,Turn Right,1
25,479,Bullet Fired,1
25,579,Bullet Fired,1
25,595,Bullet Missed,1
25,679,Bullet Missed,1
25,680,Bullet Fired,1
25,680,Turn Left,1
25,695,Turn Left,1
25,712,Turn Left,1
25,728,Turn Left,1
25,745,Bullet Missed,1
25,746,Turn Left,1
25,746,Accelerate,1
25,761,Turn Left,1
25,761,Accelerate,1
25,779,Turn Left,1
25,779,Accelerate,1
25,795,Turn Left,1
25,795,Accelerate,1
25,812,Turn Left,1
25,812,Accelerate,1
25,828,Turn Left,1
25,828,Accelerate,1
25,845,Turn Left,1
25,845,Accelerate,1
25,861,Turn Left,1
25,861,Accelerate,1
25,878,Turn Left,1
25,878,Accelerate,1
25,895,Bullet Missed,1
25,896,Turn Left,1
25,896,Accelerate,1
25,911,Turn Left,1
25,911,Accelerate,1
25,928,Turn Left,1
25,928,Accelerate,1
25,945,Turn Left,1
25,945,Accelerate,1
25,962,Turn Left,1
25,962,Accelerate,1
25,979,Turn Left,1
25,979,Accelerate,1
25,996,Turn Left,1
25,996,Accelerate,1
26,012,Accelerate,1
26,029,Accelerate,1
26,045,Accelerate,1
26,061,Accelerate,1
26,078,Bullet Missed,1
26,078,Accelerate,1
26,095,Accelerate,1
26,112,Accelerate,1
26,128,Accelerate,1
26,145,Accelerate,1
26,162,Accelerate,1
26,178,Bullet Missed,1
26,178,Accelerate,1
26,196,Turn Right,1
26,196,Accelerate,1
26,213,Turn Right,1
26,213,Accelerate,1
26,229,Turn Right,1
26,229,Accelerate,1
26,244,Damage taken,1
26,245,Turn Right,1
26,245,Accelerate,1
26,262,Turn Right,1
26,262,Accelerate,1
26,278,Turn Right,1
26,279,Accelerate,1
26,296,Turn Right,1
26,296,Accelerate,1
26,312,Turn Right,1
26,312,Accelerate,1
26,328,Accelerate,1
26,345,Accelerate,1
26,361,Accelerate,1
26,378,Bullet Missed,1
26,378,Accelerate,1
26,396,Accelerate,1
26,412,Accelerate,1
26,429,Accelerate,1
26,445,Accelerate,1
26,462,Bullet Missed,1
26,463,Accelerate,1
26,479,Accelerate,1
26,495,Accelerate,1
26,511,Accelerate,1
26,529,Accelerate,1
26,545,Accelerate,1
26,561,Accelerate,1
26,578,Accelerate,1
26,595,Accelerate,1
26,611,Accelerate,1
26,629,Accelerate,1
26,645,Accelerate,1
26,662,Accelerate,1
26,679,Accelerate,1
26,695,Accelerate,1
26,711,Accelerate,1
26,728,Accelerate,1
26,744,Bullet Missed,1
26,745,Accelerate,1
26,762,Accelerate,1
26,780,Accelerate,1
26,795,Accelerate,1
26,812,Accelerate,1
26,829,Turn Right,1
26,829,Accelerate,1
26,845,Turn Right,1
26,845,Accelerate,1
26,862,Bullet Fired,1
26,862,Turn Right,1
26,862,Accelerate,1
26,879,Turn Right,1
26,879,Accelerate,1
26,962,Bullet Fired,1
26,978,Enemy hit,99
27,045,Enemy hit,66
27,062,Bullet Fired,1
27,095,Bullet Missed,1
27,096,Enemy hit,16
27,097,Enemy killed,1
27,161,Bullet Fired,1
27,244,Bullet Missed,1
27,262,Bullet Fired,1
27,312,Bullet Missed,1
27,363,Bullet Fired,1
27,379,Bullet Missed,1
27,396,Bullet Missed,1
27,463,Bullet Fired,1
27,478,Accelerate,1
27,494,Accelerate,1
27,512,Accelerate,1
27,528,Accelerate,1
27,545,Accelerate,1
27,561,Accelerate,1
27,578,Accelerate,1
27,595,Accelerate,1
27,611,Accelerate,1
27,629,Accelerate,1
27,645,Accelerate,1
27,661,Accelerate,1
27,679,Accelerate,1
27,695,Accelerate,1
27,712,Accelerate,1
27,728,Accelerate,1
27,744,Accelerate,1
27,762,Accelerate,1
27,778,Accelerate,1
27,795,Accelerate,1
27,811,Accelerate,1
27,829,Accelerate,1
27,845,Accelerate,1
27,861,Accelerate,1
27,879,Accelerate,1
27,894,Accelerate,1
27,911,Accelerate,1
27,928,Accelerate,1
27,946,Accelerate,1
27,961,Accelerate,1
27,979,Turn Left,1
27,980,Accelerate,1
27,995,Turn Left,1
27,995,Accelerate,1
28,012,Turn Left,1
28,012,Accelerate,1
28,029,Turn Left,1
28,029,Accelerate,1
28,045,Turn Left,1
28,045,Accelerate,1
28,061,Turn Left,1
28,061,Accelerate,1
28,079,Turn Left,1
28,079,Accelerate,1
28,095,Turn Left,1
28,095,Accelerate,1
28,111,Turn Left,1
28,111,Accelerate,1
28,129,Turn Left,1
28,129,Accelerate,1
28,144,Turn Left,1
28,145,Accelerate,1
28,162,Bullet Fired,1
28,162,Turn Left,1
28,163,Accelerate,1
28,178,Turn Left,1
28,178,Accelerate,1
28,195,Turn Left,1
28,212,Turn Left,1
28,228,Turn Left,1
28,245,Turn Left,1
28,262,Bullet Fired,1
28,262,Turn Left,1
28,279,Turn Left,1
28,295,Turn Left,1
28,312,Turn Left,1
28,328,Turn Left,1
28,344,Turn Left,1
28,362,Bullet Missed,1
28,363,Bullet Fired,1
28,363,Turn Left,1
28,379,Turn Left,1
28,395,Turn Left,1
28,412,Turn Left,1
28,429,Bullet Missed,1
28,429,Turn Left,1
28,445,Turn Left,1
28,462,Bullet Fired,1
28,462,Turn Left,1
28,477,Bullet Missed,1
28,487,Turn Left,1
28,495,Turn Left,1
28,512,Turn Left,1
28,529,Turn Left,1
28,545,Turn Left,1
28,562,Bullet Fired,1
28,562,Turn Left,1
28,579,Turn Right,1
28,595,Bullet Missed,1
28,595,Turn Right,1
28,611,Turn Right,1
28,628,Turn Right,1
28,645,Turn Right,1
28,663,Bullet Fired,1
28,663,Turn Right,1
28,678,Turn Right,1
28,696,Turn Right,1
28,744,Bullet Missed,1
28,762,Bullet Fired,1
28,879,Turn Left,1
28,895,Bullet Missed,1
28,895,Turn Left,1
28,911,Turn Left,1
28,928,Turn Left,1
28,945,Turn Left,1
28,962,Turn Left,1
28,978,Turn Left,1
28,995,Turn Left,1
29,011,Turn Left,1
29,027,Turn Left,1
29,045,Turn Left,1
29,061,Bullet Missed,1
29,062,Turn Left,1
29,079,Turn Left,1
29,095,Turn Left,1
29,112,Turn Left,1
29,128,Turn Left,1
29,145,Turn Left,1
29,161,Turn Left,1
29,178,Turn Left,1
29,194,Turn Left,1
29,211,Bullet Missed,1
29,211,Turn Left,1
29,228,Turn Left,1
29,244,Turn Left,1
29,261,Turn Left,1
29,278,Turn Left,1
29,294,Bullet Missed,1
29,294,Turn Left,1
29,311,Turn Left,1
29,329,Turn Left,1
29,344,Turn Left,1
29,361,Turn Left,1
29,378,Turn Left,1
29,395,Turn Left,1
29,412,Turn Left,1
29,429,Turn Right,1
29,445,Bullet Missed,1
29,446,Turn Right,1
29,462,Turn Right,1
29,479,Turn Right,1
29,496,Bullet Fired,1
29,496,Turn Right,1
29,595,Bullet Fired,1
29,679,Turn Right,1
29,694,Bullet Missed,1
29,695,Bullet Fired,1
29,695,Turn Right,1
29,712,Turn Right,1
29,728,Turn Right,1
29,745,Turn Right,1
29,762,Turn Right,1
29,779,Turn Right,1
29,795,Bullet Fired,1
29,795,Turn Right,1
29,811,Turn Right,1
29,829,Turn Right,1
29,845,Turn Right,1
29,895,Bullet Fired,1
29,996,Bullet Fired,1
30,011,Enemy hit,199
30,061,Bullet Missed,1
30,079,Turn Left,1
30,095,Bullet Fired,1
30,095,Turn Left,1
30,111,Turn Left,1
30,127,Turn Left,1
30,145,Turn Left,1
30,161,Turn Left,1
30,178,Turn Left,1
30,195,Bullet Fired,1
30,195,Turn Left,1
30,211,Turn Left,1
30,228,Turn Left,1
30,244,Turn Left,1
30,261,Turn Left,1
30,278,Turn Left,1
30,295,Bullet Fired,1
30,295,Turn Left,1
30,311,Turn Left,1
30,328,Turn Left,1
30,345,Turn Left,1
30,361,Turn Left,1
30,378,Turn Left,1
30,395,Bullet Fired,1
30,395,Turn Left,1
30,414,Turn Left,1
30,428,Turn Left,1
30,445,Turn Left,1
30,462,Turn Left,1
30,478,Turn Left,1
30,495,Bullet Missed,1
30,495,Bullet Fired,1
30,496,Turn Left,1
30,511,Turn Left,1
30,529,Turn Left,1
30,546,Bullet Missed,1
30,546,Turn Left,1
30,561,Bullet Missed,1
30,562,Turn Left,1
30,578,Bullet Missed,1
30,579,Turn Left,1
30,596,Bullet Fired,1
30,644,Bullet Missed,1
30,644,Bullet Missed,1
30,644,Bullet Missed,1
30,695,Bullet Fired,1
30,745,Turn Left,1
30,761,Turn Left,1
30,779,Turn Left,1
30,795,Bullet Missed,1
30,795,Bullet Fired,1
30,795,Turn Left,1
30,811,Turn Left,1
30,828,Turn Left,1
30,844,Turn Left,1
30,861,Turn Left,1
30,878,Turn Left,1
30,896,Bullet Fired,1
30,896,Turn Left,1
30,911,Bullet Missed,1
30,912,Turn Left,1
30,928,Turn Left,1
30,944,Turn Left,1
30,962,Turn Left,1
30,978,Bullet Missed,1
30,979,Turn Left,1
30,995,Bullet Fired,1
30,995,Turn Left,1
31,012,Turn Left,1
31,029,Turn Left,1
31,044,Accelerate,1
31,062,Bullet Missed,1
31,062,Accelerate,1
31,079,Accelerate,1
31,095,Bullet Fired,1
31,095,Accelerate,1
31,112,Accelerate,1
31,128,Accelerate,1
31,145,Accelerate,1
31,162,Accelerate,1
31,178,Accelerate,1
31,195,Bullet Fired,1
31,195,Accelerate,1
31,211,Accelerate,1
31,228,Accelerate,1
31,245,Accelerate,1
31,261,Accelerate,1
31,279,Accelerate,1
31,295,Bullet Fired,1
31,295,Accelerate,1
31,311,Accelerate,1
31,328,Accelerate,1
31,344,Accelerate,1
31,361,Accelerate,1
31,378,Accelerate,1
31,395,Bullet Fired,1
31,395,Accelerate,1
31,412,Turn Left,1
31,412,Accelerate,1
31,429,Turn Left,1
31,429,Accelerate,1
31,445,Turn Left,1
31,445,Accelerate,1
31,461,Turn Left,1
31,461,Accelerate,1
31,478,Turn Left,1
31,478,Accelerate,1
31,495,Bullet Fired,1
31,495,Turn Left,1
31,495,Accelerate,1
31,511,Turn Left,1
31,511,Accelerate,1
31,528,Accelerate,1
31,545,Accelerate,1
31,561,Accelerate,1
31,579,Accelerate,1
31,595,Bullet Fired,1
31,595,Accelerate,1
31,611,Bullet Missed,1
31,611,Accelerate,1
31,628,Accelerate,1
31,645,Accelerate,1
31,662,Accelerate,1
31,678,Accelerate,1
31,695,Bullet Fired,1
31,695,Accelerate,1
31,711,Accelerate,1
31,728,Accelerate,1
31,745,Accelerate,1
31,762,Turn Left,1
31,762,Accelerate,1
31,778,Turn Left,1
31,778,Accelerate,1
31,795,Enemy hit,283
31,796,Bullet Fired,1
31,796,Turn Left,1
31,796,Accelerate,1
31,811,Turn Left,1
31,811,Accelerate,1
31,829,Turn Left,1
31,829,Accelerate,1
31,845,Turn Left,1
31,845,Accelerate,1
31,861,Enemy hit,249
31,861,Turn Left,1
31,862,Accelerate,1
31,862,Enemy killed,1
31,878,Turn Left,1
31,878,Accelerate,1
31,896,Bullet Fired,1
31,896,Turn Left,1
31,896,Accelerate,1
31,912,Turn Left,1
31,912,Accelerate,1
31,928,Accelerate,1
31,945,Accelerate,1
31,961,Accelerate,1
31,978,Accelerate,1
31,995,Bullet Fired,1
31,995,Accelerate,1
32,012,Accelerate,1
32,028,Accelerate,1
32,046,Accelerate,1
32,061,Accelerate,1
32,078,Accelerate,1
32,095,Bullet Fired,1
32,096,Accelerate,1
32,111,Accelerate,1
32,128,Accelerate,1
32,144,Accelerate,1
32,162,Accelerate,1
32,178,Accelerate,1
32,195,Enemy hit,183
32,196,Bullet Fired,1
32,196,Accelerate,1
32,211,Accelerate,1
32,228,Accelerate,1
32,245,Enemy hit,133
32,246,Turn Right,1
32,246,Accelerate,1
32,262,Turn Right,1
32,262,Accelerate,1
32,279,Turn Right,1
32,279,Accelerate,1
32,294,Enemy hit,83
32,295,Bullet Fired,1
32,296,Turn Right,1
32,296,Accelerate,1
32,296,Enemy killed,1
32,312,Turn Right,1
32,312,Accelerate,1
32,328,Turn Right,1
32,328,Accelerate,1
32,345,Accelerate,1
32,361,Accelerate,1
32,378,Accelerate,1
32,396,Bullet Fired,1
32,396,Accelerate,1
32,411,Accelerate,1
32,428,Accelerate,1
32,444,Accelerate,1
32,462,Accelerate,1
32,478,Accelerate,1
32,495,Bullet Fired,1
32,495,Accelerate,1
32,512,Accelerate,1
32,528,Accelerate,1
32,545,Accelerate,1
32,562,Accelerate,1
32,578,Accelerate,1
32,595,Bullet Fired,1
32,595,Accelerate,1
32,612,Accelerate,1
32,627,Accelerate,1
32,645,Accelerate,1
32,662,Accelerate,1
32,679,Accelerate,1
32,696,Bullet Fired,1
32,696,Accelerate,1
32,711,Accelerate,1
32,728,Accelerate,1
32,747,Accelerate,1
32,762,Accelerate,1
32,779,Accelerate,1
32,795,Accelerate,1
32,811,Accelerate,1
32,828,Bullet Missed,1
32,829,Accelerate,1
32,845,Accelerate,1
32,861,Accelerate,1
32,878,Accelerate,1
32,894,Accelerate,1
32,911,Accelerate,1
32,929,Accelerate,1
32,945,Accelerate,1
32,962,Accelerate,1
32,978,Accelerate,1
32,995,Accelerate,1
33,012,Accelerate,1
33,029,Accelerate,1
33,044,Turn Right,1
33,044,Accelerate,1
33,062,Turn Right,1
33,062,Accelerate,1
33,078,Turn Right,1
33,078,Accelerate,1
33,095,Turn Right,1
33,095,Accelerate,1
33,111,Turn Right,1
33,111,Accelerate,1
33,129,Turn Right,1
33,129,Accelerate,1
33,145,Turn Right,1
33,145,Accelerate,1
33,162,Turn Right,1
33,162,Accelerate,1
33,178,Turn Right,1
33,178,Accelerate,1
33,194,Bullet Missed,1
33,195,Turn Right,1
33,195,Accelerate,1
33,212,Turn Right,1
33,212,Accelerate,1
33,228,Turn Right,1
33,228,Accelerate,1
33,244,Turn Right,1
33,245,Accelerate,1
33,261,Turn Right,1
33,261,Accelerate,1
33,279,Turn Right,1
33,279,Accelerate,1
33,295,Turn Right,1
33,295,Accelerate,1
33,311,Turn Right,1
33,311,Accelerate,1
33,329,Turn Right,1
33,329,Accelerate,1
33,345,Turn Right,1
33,362,Turn Right,1
33,378,Turn Right,1
33,394,Turn Right,1
33,412,Turn Right,1
33,445,Bullet Missed,1
33,511,Bullet Missed,1
33,528,Bullet Missed,1
33,560,Bullet Missed,1
33,595,Bullet Fired,1
33,662,Bullet Missed,1
33,695,Bullet Missed,1
33,709,Bullet Fired,1
33,745,Bullet Missed,1
33,795,Bullet Missed,1
33,812,Bullet Missed,1
33,827,Bullet Missed,1
33,894,Bullet Missed,1
33,914,Bullet Fired,1
33,961,Bullet Missed,1
33,978,Bullet Missed,1
34,012,Bullet Fired,1
34,044,Bullet Missed,1
34,063,Turn Right,1
34,077,Turn Right,1
34,095,Turn Right,1
34,112,Bullet Fired,1
34,112,Turn Right,1
34,128,Turn Right,1
34,144,Turn Right,1
34,161,Turn Right,1
34,178,Turn Right,1
34,195,Bullet Missed,1
34,195,Turn Right,1
34,212,Bullet Fired,1
34,311,Enemy hit,83
34,312,Bullet Fired,1
34,328,Turn Left,1
34,344,Turn Left,1
34,362,Turn Left,1
34,377,Turn Left,1
34,395,Enemy hit,66
34,395,Turn Left,1
34,412,Bullet Fired,1
34,412,Turn Left,1
34,429,Turn Left,1
34,445,Turn Left,1
34,462,Enemy hit,33
34,462,Turn Left,1
34,463,Enemy killed,1
34,478,Turn Left,1
34,495,Turn Left,1
34,513,Bullet Fired,1
34,513,Turn Left,1
34,528,Turn Left,1
34,544,Turn Left,1
34,563,Turn Left,1
34,578,Turn Left,1
34,595,Turn Left,1
34,611,Bullet Fired,1
34,612,Turn Left,1
34,628,Turn Left,1
34,645,Turn Left,1
34,661,Turn Left,1
34,678,Turn Left,1
34,695,Bullet Missed,1
34,695,Turn Left,1
34,713,Bullet Fired,1
34,713,Turn Left,1
34,728,Turn Left,1
34,744,Turn Left,1
34,812,Bullet Fired,1
34,912,Bullet Fired,1
35,111,Turn Left,1
35,128,Turn Left,1
35,145,Turn Left,1
35,161,Turn Left,1
35,178,Turn Left,1
35,195,Turn Left,1
35,211,Turn Left,1
35,228,Turn Left,1
35,244,Turn Left,1
35,262,Turn Left,1
35,278,Turn Left,1
35,294,Turn Left,1
35,311,Turn Left,1
35,328,Turn Left,1
35,345,Turn Left,1
35,479,Bullet Fired,1
35,578,Bullet Fired,1
35,680,Bullet Fired,1
35,761,Turn Right,1
35,778,Bullet Fired,1
35,779,Turn Right,1
35,794,Turn Right,1
35,811,Turn Right,1
35,828,Turn Right,1
35,844,Turn Right,1
35,861,Turn Right,1
35,878,Bullet Fired,1
35,878,Turn Right,1
35,878,Accelerate,1
35,894,Turn Right,1
35,894,Accelerate,1
35,911,Turn Right,1
35,911,Accelerate,1
35,928,Accelerate,1
35,944,Accelerate,1
35,963,Accelerate,1
35,977,Bullet Missed,1
35,979,Bullet Fired,1
35,979,Accelerate,1
35,995,Accelerate,1
36,011,Enemy hit,1183
36,012,Accelerate,1
36,028,Accelerate,1
36,045,Turn Right,1
36,062,Turn Right,1
36,078,Bullet Missed,1
36,079,Bullet Fired,1
36,079,Turn Right,1
36,179,Bullet Fired,1
36,278,Bullet Fired,1
36,295,Bullet Missed,1
36,364,Turn Right,1
36,378,Bullet Fired,1
36,379,Turn Right,1
36,379,Accelerate,1
36,394,Bullet Missed,1
36,395,Turn Right,1
36,395,Accelerate,1
36,411,Turn Right,1
36,411,Accelerate,1
36,428,Turn Right,1
36,428,Accelerate,1
36,445,Turn Right,1
36,445,Accelerate,1
36,461,Turn Right,1
36,461,Accelerate,1
36,479,Bullet Fired,1
36,479,Accelerate,1
36,494,Accelerate,1
36,511,Accelerate,1
36,529,Bullet Missed,1
36,529,Accelerate,1
36,545,Accelerate,1
36,561,Accelerate,1
36,578,Bullet Fired,1
36,579,Accelerate,1
36,679,Bullet Fired,1
36,694,Bullet Missed,1
36,695,Enemy hit,199
36,778,Enemy hit,183
36,779,Bullet Fired,1
36,796,Accelerate,1
36,812,Accelerate,1
36,828,Accelerate,1
36,846,Accelerate,1
36,862,Bullet Missed,1
36,862,Enemy hit,166
36,862,Accelerate,1
36,862,Enemy killed,1
36,878,Bullet Fired,1
36,878,Accelerate,1
36,894,Bullet Missed,1
36,895,Accelerate,1
36,912,Accelerate,1
36,928,Accelerate,1
36,944,Accelerate,1
36,962,Accelerate,1
36,978,Bullet Fired,1
36,978,Accelerate,1
36,994,Accelerate,1
37,011,Accelerate,1
37,028,Accelerate,1
37,044,Accelerate,1
37,061,Bullet Missed,1
37,061,Accelerate,1
37,078,Bullet Fired,1
37,078,Accelerate,1
37,095,Accelerate,1
37,112,Accelerate,1
37,127,Accelerate,1
37,144,Accelerate,1
37,161,Accelerate,1
37,178,Bullet Fired,1
37,178,Accelerate,1
37,195,Accelerate,1
37,211,Accelerate,1
37,227,Accelerate,1
37,244,Accelerate,1
37,261,Accelerate,1
37,279,Bullet Fired,1
37,279,Accelerate,1
37,295,Accelerate,1
37,312,Accelerate,1
37,329,Accelerate,1
37,345,Accelerate,1
37,362,Accelerate,1
37,378,Bullet Fired,1
37,378,Accelerate,1
37,394,Accelerate,1
37,411,Accelerate,1
37,428,Accelerate,1
37,446,Accelerate,1
37,461,Accelerate,1
37,478,Accelerate,1
37,494,Accelerate,1
37,512,Accelerate,1
37,529,Accelerate,1
37,544,Accelerate,1
37,562,Accelerate,1
37,578,Accelerate,1
37,595,Accelerate,1
37,612,Turn Left,1
37,612,Accelerate,1
37,628,Turn Left,1
37,628,Accelerate,1
37,645,Turn Left,1
37,645,Accelerate,1
37,662,Turn Left,1
37,662,Accelerate,1
37,678,Accelerate,1
37,694,Accelerate,1
37,711,Accelerate,1
37,729,Accelerate,1
37,745,Accelerate,1
37,762,Accelerate,1
37,778,Accelerate,1
37,795,Bullet Missed,1
37,796,Accelerate,1
37,811,Accelerate,1
37,828,Accelerate,1
37,845,Accelerate,1
37,861,Turn Right,1
37,861,Accelerate,1
37,878,Turn Right,1
37,878,Accelerate,1
37,895,Turn Right,1
37,895,Accelerate,1
37,911,Bullet Missed,1
37,912,Turn Right,1
37,912,Accelerate,1
37,928,Turn Right,1
37,928,Accelerate,1
37,945,Turn Right,1
37,945,Accelerate,1
37,961,Turn Right,1
37,961,Accelerate,1
37,978,Turn Right,1
37,978,Accelerate,1
37,994,Turn Right,1
37,994,Accelerate,1
38,011,Turn Right,1
38,011,Accelerate,1
38,028,Turn Right,1
38,028,Accelerate,1
38,044,Turn Right,1
38,044,Accelerate,1
38,062,Accelerate,1
38,078,Accelerate,1
38,095,Accelerate,1
38,111,Accelerate,1
38,128,Accelerate,1
38,144,Bullet Missed,1
38,145,Accelerate,1
38,161,Accelerate,1
38,179,Accelerate,1
38,195,Accelerate,1
38,211,Accelerate,1
38,229,Accelerate,1
38,245,Accelerate,1
38,261,Accelerate,1
38,278,Accelerate,1
38,295,Accelerate,1
38,311,Accelerate,1
38,329,Accelerate,1
38,344,Bullet Missed,1
38,345,Accelerate,1
38,361,Bullet Missed,1
38,362,Accelerate,1
38,378,Accelerate,1
38,395,Accelerate,1
38,411,Accelerate,1
38,428,Accelerate,1
38,445,Accelerate,1
