Timestamp, Event, Value
16.308,Accelerate,1
16.324,Turn Left,1
16.324,Accelerate,1
16.341,Turn Left,1
16.341,Accelerate,1
16.358,Turn Left,1
16.358,Accelerate,1
16.374,Turn Left,1
16.375,Accelerate,1
16.392,Turn Left,1
16.392,Accelerate,1
16.408,Turn Left,1
16.408,Accelerate,1
16.424,Turn Left,1
16.424,Accelerate,1
16.442,Bullet Fired,1
16.442,Turn Left,1
16.442,Accelerate,1
16.461,Turn Left,1
16.462,Accelerate,1
16.474,Turn Left,1
16.474,Accelerate,1
16.491,Turn Left,1
16.491,Accelerate,1
16.508,Turn Left,1
16.508,Accelerate,1
16.524,Turn Left,1
16.524,Accelerate,1
16.541,Bullet Fired,1
16.541,Turn Left,1
16.541,Accelerate,1
16.558,Turn Left,1
16.558,Accelerate,1
16.575,Turn Left,1
16.575,Accelerate,1
16.592,Turn Left,1
16.592,Accelerate,1
16.608,Turn Left,1
16.608,Accelerate,1
16.624,Turn Left,1
16.625,Accelerate,1
16.641,Bullet Fired,1
16.641,Turn Left,1
16.641,Accelerate,1
16.657,Turn Left,1
16.657,Accelerate,1
