Timestamp, Event, Value
11.627,Accelerate,1
11.644,Turn Left,1
11.644,Accelerate,1
11.661,Turn Left,1
11.661,Accelerate,1
11.678,Turn Left,1
11.678,Accelerate,1
11.695,Turn Left,1
11.695,Accelerate,1
11.711,Turn Left,1
11.711,Accelerate,1
11.727,Turn Left,1
11.727,Accelerate,1
11.745,Turn Left,1
11.745,Accelerate,1
11.761,Turn Left,1
11.761,Accelerate,1
11.777,Turn Left,1
11.777,Accelerate,1
11.794,Turn Left,1
11.794,Accelerate,1
11.811,Turn Left,1
11.811,Accelerate,1
11.828,Turn Left,1
11.828,Accelerate,1
11.844,Turn Left,1
11.844,Accelerate,1
11.861,Turn Left,1
11.861,Accelerate,1
11.877,Turn Left,1
11.877,Accelerate,1
11.895,Turn Left,1
11.895,Accelerate,1
11.912,Accelerate,1
11.927,Accelerate,1
11.945,Accelerate,1
11.961,Accelerate,1
11.977,Accelerate,1
11.994,Accelerate,1
12.011,Accelerate,1
12.028,Accelerate,1
12.045,Accelerate,1
12.062,Accelerate,1
12.077,Accelerate,1
12.095,Accelerate,1
12.111,Turn Left,1
12.111,Accelerate,1
12.127,Turn Left,1
12.127,Accelerate,1
12.144,Turn Left,1
12.144,Accelerate,1
12.162,Turn Left,1
12.163,Accelerate,1
12.178,Turn Left,1
12.178,Accelerate,1
12.195,Turn Left,1
12.195,Accelerate,1
12.211,Turn Left,1
12.211,Accelerate,1
12.227,Turn Left,1
12.227,Accelerate,1
12.244,Turn Left,1
12.244,Accelerate,1
12.261,Turn Left,1
12.261,Accelerate,1
12.278,Turn Left,1
12.278,Accelerate,1
12.294,Turn Left,1
12.294,Accelerate,1
12.310,Turn Left,1
12.310,Accelerate,1
12.328,Turn Left,1
12.328,Accelerate,1
12.344,Turn Left,1
12.344,Accelerate,1
12.361,Bullet Missed,1
12.362,Turn Left,1
12.362,Accelerate,1
12.377,Bullet Missed,1
12.377,Turn Left,1
12.377,Accelerate,1
12.395,Turn Left,1
12.411,Turn Left,1
12.411,Accelerate,1
12.429,Accelerate,1
12.445,Accelerate,1
12.462,Accelerate,1
12.477,Bullet Missed,1
12.477,Accelerate,1
12.495,Accelerate,1
12.511,Accelerate,1
12.528,Accelerate,1
12.545,Accelerate,1
12.561,Accelerate,1
12.578,Turn Right,1
12.578,Accelerate,1
12.594,Turn Right,1
12.595,Accelerate,1
12.612,Turn Right,1
12.612,Accelerate,1
12.627,Turn Right,1
12.627,Accelerate,1
12.645,Turn Right,1
12.645,Accelerate,1
12.660,Turn Right,1
12.660,Accelerate,1
12.678,Turn Right,1
12.678,Accelerate,1
12.695,Turn Right,1
12.695,Accelerate,1
12.710,Turn Right,1
12.710,Accelerate,1
12.728,Turn Right,1
12.728,Accelerate,1
12.743,Turn Right,1
12.743,Accelerate,1
12.761,Turn Right,1
12.761,Accelerate,1
12.778,Turn Right,1
12.779,Accelerate,1
12.794,Turn Right,1
12.794,Accelerate,1
12.811,Turn Right,1
12.811,Accelerate,1
12.828,Turn Right,1
12.828,Accelerate,1
12.845,Bullet Missed,1
12.845,Turn Right,1
12.845,Accelerate,1
12.862,Turn Right,1
12.862,Accelerate,1
12.878,Bullet Fired,1
12.878,Turn Right,1
12.878,Accelerate,1
12.895,Turn Right,1
12.895,Accelerate,1
12.911,Turn Right,1
12.911,Accelerate,1
12.928,Turn Right,1
12.928,Accelerate,1
12.944,Turn Right,1
12.944,Accelerate,1
12.961,Turn Right,1
12.961,Accelerate,1
12.977,Bullet Fired,1
12.977,Turn Right,1
12.977,Accelerate,1
12.994,Turn Right,1
12.995,Accelerate,1
13.011,Turn Right,1
13.011,Accelerate,1
13.027,Turn Right,1
13.027,Accelerate,1
13.044,Turn Right,1
13.044,Accelerate,1
13.061,Turn Right,1
13.061,Accelerate,1
13.078,Bullet Fired,1
13.078,Turn Right,1
13.078,Accelerate,1
13.095,Turn Right,1
13.095,Accelerate,1
13.111,Turn Right,1
13.111,Accelerate,1
13.127,Turn Right,1
13.127,Accelerate,1
13.144,Turn Right,1
13.144,Accelerate,1
13.161,Turn Right,1
13.161,Accelerate,1
13.177,Bullet Fired,1
13.178,Turn Right,1
13.178,Accelerate,1
13.195,Turn Right,1
13.195,Accelerate,1
13.211,Turn Right,1
13.211,Accelerate,1
13.228,Turn Right,1
13.228,Accelerate,1
13.245,Turn Right,1
13.245,Accelerate,1
13.261,Turn Right,1
13.261,Accelerate,1
13.278,Bullet Fired,1
13.278,Turn Right,1
13.278,Accelerate,1
13.294,Turn Right,1
13.294,Accelerate,1
13.311,Turn Right,1
13.311,Accelerate,1
13.328,Turn Right,1
13.328,Accelerate,1
13.345,Turn Right,1
13.345,Accelerate,1
13.362,Turn Right,1
13.362,Accelerate,1
13.378,Turn Right,1
13.378,Accelerate,1
13.394,Turn Right,1
13.394,Accelerate,1
13.411,Turn Right,1
13.411,Accelerate,1
13.428,Turn Right,1
13.444,Turn Right,1
13.462,Turn Right,1
13.477,Turn Right,1
13.496,Turn Right,1
13.511,Turn Right,1
13.527,Turn Right,1
13.545,Turn Right,1
13.560,Turn Right,1
13.561,Accelerate,1
13.578,Turn Right,1
13.578,Accelerate,1
13.594,Turn Right,1
13.594,Accelerate,1
13.611,Turn Right,1
13.611,Accelerate,1
13.627,Turn Right,1
13.627,Accelerate,1
13.644,Turn Right,1
13.644,Accelerate,1
13.661,Turn Right,1
13.661,Accelerate,1
13.678,Turn Right,1
13.694,Turn Right,1
13.714,Turn Right,1
13.728,Turn Right,1
13.744,Turn Right,1
13.760,Turn Right,1
13.778,Turn Right,1
13.794,Turn Right,1
13.811,Turn Right,1
13.827,Turn Right,1
13.844,Turn Right,1
13.861,Turn Right,1
13.877,Turn Right,1
13.896,Turn Right,1
13.911,Turn Right,1
13.928,Turn Right,1
13.944,Turn Right,1
13.961,Turn Right,1
13.978,Turn Right,1
13.994,Turn Right,1
14.010,Turn Right,1
14.028,Turn Right,1
14.045,Bullet Fired,1
14.045,Turn Right,1
14.061,Turn Right,1
14.077,Turn Right,1
14.094,Turn Right,1
14.110,Turn Right,1
14.128,Turn Right,1
14.145,Turn Right,1
14.161,Turn Right,1
14.161,Accelerate,1
14.178,Turn Right,1
14.178,Accelerate,1
14.194,Turn Left,1
14.194,Accelerate,1
14.211,Turn Left,1
14.211,Accelerate,1
14.228,Turn Left,1
14.228,Accelerate,1
14.245,Turn Left,1
14.245,Accelerate,1
14.261,Turn Left,1
14.261,Accelerate,1
14.278,Turn Left,1
14.278,Accelerate,1
14.294,Turn Left,1
14.294,Accelerate,1
14.310,Turn Left,1
14.310,Accelerate,1
14.328,Turn Left,1
14.328,Accelerate,1
14.345,Turn Left,1
14.345,Accelerate,1
14.361,Turn Left,1
14.361,Accelerate,1
14.377,Turn Left,1
14.377,Accelerate,1
14.395,Turn Left,1
14.395,Accelerate,1
14.410,Turn Left,1
14.410,Accelerate,1
14.428,Turn Left,1
14.428,Accelerate,1
14.444,Turn Left,1
14.444,Accelerate,1
14.461,Turn Left,1
14.461,Accelerate,1
14.478,Turn Left,1
14.478,Accelerate,1
14.495,Turn Left,1
14.495,Accelerate,1
14.510,Turn Left,1
14.510,Accelerate,1
14.528,Turn Left,1
14.528,Accelerate,1
14.544,Turn Left,1
14.544,Accelerate,1
14.560,Turn Left,1
14.560,Accelerate,1
14.579,Bullet Missed,1
14.579,Turn Left,1
14.579,Accelerate,1
14.594,Turn Left,1
14.594,Accelerate,1
14.611,Turn Left,1
14.611,Accelerate,1
14.627,Turn Left,1
14.627,Accelerate,1
14.644,Turn Left,1
14.644,Accelerate,1
14.660,Bullet Missed,1
14.660,Turn Left,1
14.660,Accelerate,1
14.678,Turn Left,1
14.678,Accelerate,1
14.694,Turn Left,1
14.694,Accelerate,1
14.710,Turn Left,1
14.710,Accelerate,1
14.727,Turn Left,1
14.727,Accelerate,1
14.744,Turn Left,1
14.744,Accelerate,1
14.760,Turn Left,1
14.760,Accelerate,1
14.778,Turn Left,1
14.778,Accelerate,1
14.794,Turn Left,1
14.794,Accelerate,1
14.810,Turn Left,1
14.810,Accelerate,1
14.827,Turn Left,1
14.827,Accelerate,1
14.844,Turn Left,1
14.844,Accelerate,1
14.860,Bullet Missed,1
14.860,Turn Left,1
14.860,Accelerate,1
14.878,Turn Left,1
14.878,Accelerate,1
14.894,Turn Left,1
14.894,Accelerate,1
14.911,Turn Left,1
14.912,Accelerate,1
14.927,Turn Left,1
14.927,Accelerate,1
14.945,Turn Left,1
14.945,Accelerate,1
14.961,Bullet Missed,1
14.961,Turn Left,1
14.961,Accelerate,1
14.979,Turn Left,1
14.979,Accelerate,1
14.994,Turn Left,1
14.995,Accelerate,1
15.012,Turn Left,1
15.012,Accelerate,1
15.027,Turn Left,1
15.027,Accelerate,1
15.044,Turn Left,1
15.044,Accelerate,1
15.061,Accelerate,1
15.078,Bullet Missed,1
15.078,Accelerate,1
15.094,Accelerate,1
15.110,Accelerate,1
15.128,Accelerate,1
15.144,Accelerate,1
15.160,Accelerate,1
15.178,Accelerate,1
15.193,Accelerate,1
15.210,Accelerate,1
15.227,Accelerate,1
15.244,Accelerate,1
15.260,Accelerate,1
15.278,Accelerate,1
15.294,Bullet Missed,1
15.294,Accelerate,1
15.310,Accelerate,1
15.327,Accelerate,1
15.343,Accelerate,1
15.360,Turn Left,1
15.361,Accelerate,1
15.378,Turn Left,1
15.378,Accelerate,1
