Timestamp, Event, Value
46,163,Enemy killed,1
46,164,Turn Right,1
46,165,Accelerate,1
46,180,Accelerate,1
46,196,Accelerate,1
46,212,Accelerate,1
46,229,Accelerate,1
46,246,Accelerate,1
46,263,Accelerate,1
46,279,Accelerate,1
46,295,Accelerate,1
46,312,Accelerate,1
46,329,Accelerate,1
46,345,Accelerate,1
46,363,Accelerate,1
46,379,Accelerate,1
46,396,Accelerate,1
46,413,Accelerate,1
46,429,Accelerate,1
46,445,Accelerate,1
46,462,Accelerate,1
46,478,Accelerate,1
46,495,Accelerate,1
46,512,Accelerate,1
46,529,Accelerate,1
46,545,Accelerate,1
46,562,Accelerate,1
46,579,Accelerate,1
46,596,Accelerate,1
46,613,Accelerate,1
46,629,Accelerate,1
46,646,Accelerate,1
46,662,Enemy collision,1
46,662,Damage taken,1
46,662,Enemy killed,1
46,664,Accelerate,1
46,678,Accelerate,1
46,695,Accelerate,1
46,713,Accelerate,1
46,729,Accelerate,1
46,746,Accelerate,1
46,763,Accelerate,1
46,779,Accelerate,1
46,795,Accelerate,1
46,812,Accelerate,1
46,828,Accelerate,1
46,846,Accelerate,1
46,862,Accelerate,1
46,879,Accelerate,1
46,896,Accelerate,1
46,912,Accelerate,1
46,929,Accelerate,1
46,945,Accelerate,1
46,962,Accelerate,1
46,979,Turn Left,1
46,979,Accelerate,1
46,996,Turn Left,1
46,996,Accelerate,1
47,013,Turn Left,1
47,013,Accelerate,1
47,030,Accelerate,1
47,045,Accelerate,1
47,062,Accelerate,1
47,078,Accelerate,1
47,095,Accelerate,1
47,112,Accelerate,1
47,129,Accelerate,1
47,145,Accelerate,1
47,162,Accelerate,1
47,180,Accelerate,1
47,196,Accelerate,1
47,213,Accelerate,1
47,229,Turn Left,1
47,229,Accelerate,1
47,245,Turn Left,1
47,246,Accelerate,1
47,263,Turn Left,1
47,263,Accelerate,1
47,279,Turn Left,1
47,279,Accelerate,1
47,297,Turn Left,1
47,297,Accelerate,1
47,312,Turn Left,1
47,312,Accelerate,1
47,330,Turn Left,1
47,330,Accelerate,1
47,347,Turn Left,1
47,353,Accelerate,1
47,362,Turn Left,1
47,362,Accelerate,1
47,379,Accelerate,1
47,396,Accelerate,1
47,412,Accelerate,1
47,429,Accelerate,1
47,445,Accelerate,1
47,462,Accelerate,1
47,478,Accelerate,1
47,495,Accelerate,1
47,512,Accelerate,1
47,529,Accelerate,1
47,545,Accelerate,1
47,563,Accelerate,1
47,579,Accelerate,1
47,595,Accelerate,1
47,612,Accelerate,1
47,629,Accelerate,1
47,646,Accelerate,1
47,663,Accelerate,1
47,679,Accelerate,1
47,696,Accelerate,1
47,713,Accelerate,1
47,729,Accelerate,1
47,746,Accelerate,1
47,762,Accelerate,1
47,778,Accelerate,1
47,795,Accelerate,1
47,812,Accelerate,1
47,830,Turn Left,1
47,830,Accelerate,1
47,846,Turn Left,1
47,846,Accelerate,1
47,863,Turn Left,1
47,863,Accelerate,1
47,879,Turn Left,1
47,880,Accelerate,1
47,896,Turn Left,1
47,896,Accelerate,1
47,913,Turn Left,1
47,913,Accelerate,1
47,929,Turn Left,1
47,929,Accelerate,1
47,946,Turn Left,1
47,963,Turn Left,1
47,979,Turn Left,1
47,996,Turn Left,1
48,013,Turn Left,1
48,028,Turn Left,1
48,045,Turn Left,1
48,062,Turn Left,1
48,079,Turn Left,1
48,096,Turn Left,1
48,113,Bullet Fired,1
48,113,Turn Left,1
48,128,Turn Left,1
48,146,Turn Left,1
48,163,Turn Left,1
48,179,Turn Left,1
48,195,Turn Left,1
48,213,Bullet Fired,1
48,213,Turn Left,1
48,229,Turn Left,1
48,246,Turn Left,1
48,262,Turn Left,1
48,279,Turn Left,1
48,296,Turn Left,1
48,313,Bullet Fired,1
48,313,Turn Left,1
48,330,Turn Left,1
48,413,Bullet Fired,1
48,512,Bullet Fired,1
48,613,Bullet Fired,1
48,714,Bullet Fired,1
48,716,Turn Left,1
48,813,Bullet Fired,1
48,912,Bullet Fired,1
49,013,Bullet Fired,1
49,114,Bullet Fired,1
49,213,Bullet Fired,1
49,278,Bullet Missed,1
49,313,Bullet Fired,1
49,396,Bullet Missed,1
49,412,Enemy hit,83
49,413,Bullet Fired,1
49,513,Bullet Fired,1
49,612,Bullet Missed,1
49,612,Enemy hit,383
49,613,Bullet Fired,1
49,645,Turn Left,1
49,662,Turn Left,1
49,679,Turn Left,1
49,695,Turn Left,1
49,713,Bullet Fired,1
49,714,Turn Left,1
49,729,Turn Left,1
49,746,Turn Left,1
49,796,Enemy hit,366
49,813,Bullet Fired,1
49,845,Bullet Missed,1
49,896,Enemy hit,366
49,897,Enemy killed,1
49,914,Bullet Fired,1
49,978,Bullet Missed,1
50,013,Bullet Fired,1
50,046,Turn Right,1
50,062,Turn Right,1
50,079,Turn Right,1
50,097,Turn Right,1
50,112,Bullet Missed,1
50,112,Enemy hit,483
50,113,Bullet Fired,1
50,114,Turn Right,1
50,129,Turn Right,1
50,145,Turn Right,1
50,163,Turn Right,1
50,179,Turn Right,1
50,196,Turn Right,1
50,214,Bullet Fired,1
50,246,Bullet Missed,1
50,246,Accelerate,1
50,263,Accelerate,1
50,280,Accelerate,1
50,295,Accelerate,1
50,313,Bullet Fired,1
50,313,Accelerate,1
50,329,Accelerate,1
50,346,Accelerate,1
50,362,Enemy hit,633
50,362,Enemy hit,633
50,363,Accelerate,1
50,379,Bullet Missed,1
50,379,Accelerate,1
50,413,Bullet Fired,1
50,513,Bullet Fired,1
50,529,Bullet Missed,1
50,613,Bullet Fired,1
50,662,Bullet Missed,1
50,662,Enemy hit,633
50,713,Bullet Fired,1
50,745,Enemy hit,516
50,779,Bullet Missed,1
50,812,Bullet Fired,1
50,896,Enemy hit,466
50,897,Enemy killed,1
50,912,Bullet Fired,1
51,012,Bullet Fired,1
51,013,Accelerate,1
51,029,Accelerate,1
51,045,Accelerate,1
51,062,Accelerate,1
51,079,Accelerate,1
51,096,Accelerate,1
51,113,Bullet Fired,1
51,113,Accelerate,1
51,129,Accelerate,1
51,146,Accelerate,1
51,162,Enemy hit,533
51,163,Accelerate,1
51,179,Accelerate,1
51,213,Bullet Fired,1
51,279,Enemy hit,550
51,279,Enemy hit,550
51,279,Enemy killed,1
51,313,Bullet Fired,1
51,329,Accelerate,1
51,345,Accelerate,1
51,363,Accelerate,1
51,379,Accelerate,1
51,396,Accelerate,1
51,413,Bullet Fired,1
51,413,Accelerate,1
51,430,Accelerate,1
51,446,Accelerate,1
51,463,Accelerate,1
51,479,Accelerate,1
51,495,Accelerate,1
51,513,Bullet Fired,1
51,613,Bullet Fired,1
51,714,Bullet Fired,1
51,763,Turn Right,1
51,778,Turn Right,1
51,795,Turn Right,1
51,813,Bullet Fired,1
51,813,Turn Right,1
51,829,Turn Right,1
51,846,Turn Right,1
51,863,Turn Right,1
51,863,Accelerate,1
51,880,Turn Right,1
51,880,Accelerate,1
51,897,Accelerate,1
51,913,Bullet Fired,1
51,913,Accelerate,1
51,929,Accelerate,1
51,945,Accelerate,1
51,963,Bullet Missed,1
52,013,Bullet Fired,1
52,113,Bullet Fired,1
52,162,Bullet Missed,1
52,214,Bullet Fired,1
52,214,Turn Right,1
52,229,Turn Right,1
52,246,Turn Right,1
52,263,Turn Right,1
52,280,Enemy hit,350
52,280,Turn Right,1
52,280,Enemy killed,1
52,295,Turn Right,1
52,314,Bullet Fired,1
52,413,Bullet Fired,1
52,512,Bullet Fired,1
52,563,Enemy hit,233
52,595,Bullet Missed,1
52,595,Enemy hit,466
52,614,Bullet Fired,1
52,628,Bullet Missed,1
52,647,Accelerate,1
52,661,Accelerate,1
52,678,Enemy hit,249
52,679,Accelerate,1
52,680,Enemy killed,1
52,695,Bullet Missed,1
52,695,Enemy hit,466
52,696,Accelerate,1
52,713,Bullet Fired,1
52,713,Accelerate,1
52,729,Accelerate,1
52,745,Bullet Missed,1
52,746,Bullet Missed,1
52,778,Bullet Missed,1
52,778,Bullet Missed,1
52,812,Bullet Fired,1
52,894,Bullet Missed,1
52,912,Bullet Missed,1
52,913,Bullet Missed,1
52,914,Bullet Fired,1
52,928,Bullet Missed,1
53,013,Bullet Fired,1
53,045,Bullet Missed,1
53,063,Accelerate,1
53,079,Accelerate,1
53,095,Accelerate,1
53,113,Bullet Fired,1
53,114,Accelerate,1
53,129,Accelerate,1
53,146,Accelerate,1
53,163,Accelerate,1
53,179,Bullet Missed,1
53,179,Accelerate,1
53,213,Bullet Fired,1
53,262,Bullet Missed,1
53,295,Bullet Missed,1
53,314,Bullet Fired,1
53,346,Accelerate,1
53,362,Accelerate,1
53,379,Accelerate,1
53,395,Accelerate,1
53,413,Bullet Fired,1
53,413,Accelerate,1
53,429,Accelerate,1
53,445,Accelerate,1
53,463,Accelerate,1
53,514,Bullet Fired,1
53,612,Bullet Fired,1
53,629,Accelerate,1
53,646,Accelerate,1
53,662,Accelerate,1
53,679,Accelerate,1
53,695,Accelerate,1
53,712,Bullet Fired,1
53,712,Accelerate,1
53,729,Accelerate,1
53,745,Accelerate,1
53,812,Bullet Fired,1
53,879,Accelerate,1
53,896,Accelerate,1
53,914,Bullet Fired,1
53,914,Accelerate,1
53,929,Accelerate,1
53,945,Accelerate,1
53,963,Accelerate,1
53,980,Accelerate,1
54,012,Bullet Missed,1
54,013,Bullet Fired,1
54,062,Enemy hit,233
54,114,Bullet Fired,1
54,145,Bullet Missed,1
54,145,Enemy hit,216
54,162,Bullet Missed,1
54,212,Enemy hit,183
54,214,Bullet Fired,1
54,214,Enemy killed,1
54,295,Bullet Missed,1
54,312,Bullet Fired,1
54,413,Bullet Fired,1
54,445,Bullet Missed,1
54,513,Bullet Fired,1
54,579,Bullet Missed,1
54,579,Turn Left,1
54,596,Turn Left,1
54,612,Bullet Missed,1
54,613,Bullet Fired,1
54,614,Turn Left,1
54,629,Turn Left,1
54,645,Bullet Missed,1
54,646,Turn Left,1
54,663,Turn Left,1
54,678,Turn Left,1
54,695,Turn Left,1
54,713,Bullet Fired,1
54,713,Turn Left,1
54,795,Bullet Missed,1
54,812,Bullet Missed,1
54,814,Bullet Fired,1
54,828,Enemy hit,199
54,829,Enemy killed,1
54,878,Bullet Missed,1
54,912,Bullet Fired,1
54,995,Bullet Missed,1
55,012,Bullet Missed,1
55,014,Bullet Fired,1
55,079,Turn Right,1
55,096,Turn Right,1
55,113,Bullet Fired,1
55,114,Turn Right,1
55,130,Turn Right,1
55,145,Turn Right,1
55,162,Turn Right,1
55,179,Turn Right,1
55,196,Turn Right,1
55,213,Bullet Fired,1
55,213,Turn Right,1
55,229,Turn Right,1
55,246,Turn Right,1
55,263,Turn Right,1
55,263,Accelerate,1
55,279,Turn Right,1
55,279,Accelerate,1
55,295,Turn Right,1
55,295,Accelerate,1
55,313,Bullet Missed,1
55,314,Bullet Fired,1
55,314,Turn Right,1
55,314,Accelerate,1
55,329,Accelerate,1
55,345,Accelerate,1
55,363,Accelerate,1
55,378,Accelerate,1
55,396,Accelerate,1
55,412,Bullet Fired,1
55,412,Accelerate,1
55,429,Bullet Missed,1
55,429,Accelerate,1
55,446,Accelerate,1
55,464,Accelerate,1
55,478,Accelerate,1
55,495,Enemy hit,266
55,496,Accelerate,1
55,496,Enemy killed,1
55,512,Accelerate,1
55,529,Accelerate,1
55,546,Accelerate,1
55,563,Accelerate,1
55,578,Bullet Missed,1
55,579,Accelerate,1
55,594,Accelerate,1
55,612,Accelerate,1
55,629,Accelerate,1
55,647,Turn Right,1
55,647,Accelerate,1
55,662,Turn Right,1
55,663,Accelerate,1
55,680,Turn Right,1
55,680,Accelerate,1
55,695,Turn Right,1
55,695,Accelerate,1
55,713,Turn Right,1
55,713,Accelerate,1
55,728,Turn Right,1
55,729,Accelerate,1
55,745,Turn Right,1
55,745,Accelerate,1
55,762,Bullet Missed,1
55,763,Turn Right,1
55,763,Accelerate,1
55,778,Turn Right,1
55,778,Accelerate,1
55,795,Turn Right,1
55,795,Accelerate,1
55,813,Turn Right,1
55,813,Accelerate,1
55,828,Turn Right,1
55,828,Accelerate,1
55,845,Turn Right,1
55,845,Accelerate,1
55,862,Turn Right,1
55,862,Accelerate,1
55,879,Turn Right,1
55,879,Accelerate,1
55,895,Turn Right,1
55,895,Accelerate,1
55,912,Turn Right,1
55,913,Accelerate,1
55,929,Accelerate,1
55,945,Accelerate,1
55,962,Bullet Missed,1
55,963,Accelerate,1
55,978,Accelerate,1
55,996,Accelerate,1
56,012,Accelerate,1
56,028,Accelerate,1
56,045,Accelerate,1
56,063,Accelerate,1
56,078,Accelerate,1
56,096,Accelerate,1
56,112,Accelerate,1
56,129,Accelerate,1
56,145,Accelerate,1
56,162,Enemy hit,1433
56,163,Accelerate,1
56,178,Accelerate,1
56,195,Accelerate,1
56,212,Accelerate,1
56,229,Accelerate,1
56,246,Accelerate,1
56,263,Accelerate,1
56,279,Accelerate,1
56,296,Accelerate,1
56,313,Accelerate,1
56,329,Accelerate,1
56,345,Accelerate,1
56,362,Accelerate,1
56,379,Accelerate,1
56,394,Accelerate,1
56,413,Accelerate,1
56,430,Turn Right,1
56,430,Accelerate,1
56,445,Turn Right,1
56,445,Accelerate,1
56,463,Turn Right,1
56,463,Accelerate,1
56,479,Turn Right,1
56,479,Accelerate,1
56,495,Turn Right,1
56,495,Accelerate,1
56,511,Turn Right,1
56,511,Accelerate,1
56,529,Turn Right,1
56,529,Accelerate,1
56,546,Accelerate,1
56,562,Accelerate,1
56,579,Accelerate,1
56,595,Accelerate,1
56,612,Accelerate,1
56,628,Accelerate,1
56,646,Accelerate,1
56,663,Accelerate,1
56,679,Accelerate,1
56,695,Accelerate,1
56,711,Accelerate,1
56,729,Accelerate,1
56,745,Accelerate,1
56,762,Accelerate,1
56,778,Accelerate,1
56,795,Accelerate,1
56,813,Bullet Missed,1
56,813,Turn Left,1
56,813,Accelerate,1
56,828,Turn Left,1
56,828,Accelerate,1
56,846,Turn Left,1
56,846,Accelerate,1
56,862,Turn Left,1
56,862,Accelerate,1
56,879,Turn Left,1
56,879,Accelerate,1
56,895,Turn Left,1
56,895,Accelerate,1
56,911,Turn Left,1
56,911,Accelerate,1
56,929,Turn Left,1
56,929,Accelerate,1
56,945,Turn Left,1
56,945,Accelerate,1
56,962,Bullet Missed,1
56,963,Turn Left,1
56,963,Accelerate,1
56,979,Turn Left,1
56,979,Accelerate,1
56,996,Turn Left,1
56,996,Accelerate,1
57,011,Turn Left,1
57,011,Accelerate,1
57,029,Accelerate,1
57,045,Accelerate,1
57,062,Accelerate,1
57,079,Accelerate,1
57,095,Accelerate,1
57,111,Accelerate,1
57,129,Accelerate,1
57,146,Bullet Missed,1
57,146,Accelerate,1
57,161,Accelerate,1
57,178,Accelerate,1
57,195,Accelerate,1
57,212,Accelerate,1
57,229,Accelerate,1
57,245,Accelerate,1
57,261,Accelerate,1
57,278,Bullet Missed,1
57,278,Accelerate,1
57,296,Bullet Missed,1
57,296,Accelerate,1
57,312,Accelerate,1
57,328,Accelerate,1
57,346,Bullet Missed,1
57,346,Accelerate,1
57,362,Accelerate,1
57,378,Accelerate,1
57,396,Accelerate,1
57,412,Accelerate,1
57,428,Accelerate,1
57,445,Accelerate,1
57,462,Accelerate,1
57,478,Accelerate,1
57,495,Accelerate,1
57,511,Accelerate,1
57,528,Accelerate,1
57,545,Accelerate,1
57,563,Accelerate,1
57,579,Accelerate,1
57,595,Accelerate,1
57,612,Accelerate,1
57,629,Accelerate,1
57,645,Accelerate,1
57,663,Accelerate,1
57,678,Accelerate,1
57,695,Accelerate,1
57,712,Accelerate,1
57,729,Accelerate,1
57,745,Accelerate,1
57,762,Accelerate,1
57,778,Accelerate,1
57,795,Accelerate,1
57,811,Accelerate,1
57,828,Accelerate,1
57,846,Accelerate,1
57,862,Accelerate,1
57,879,Accelerate,1
57,896,Accelerate,1
57,912,Accelerate,1
57,929,Accelerate,1
57,946,Turn Right,1
57,946,Accelerate,1
57,963,Turn Right,1
57,963,Accelerate,1
57,979,Turn Right,1
57,979,Accelerate,1
57,996,Turn Right,1
57,996,Accelerate,1
58,011,Turn Right,1
58,011,Accelerate,1
58,028,Turn Right,1
58,029,Accelerate,1
58,045,Turn Right,1
58,045,Accelerate,1
58,061,Turn Right,1
58,062,Accelerate,1
58,078,Accelerate,1
58,096,Accelerate,1
58,111,Accelerate,1
58,128,Accelerate,1
58,145,Accelerate,1
58,161,Accelerate,1
58,178,Accelerate,1
58,195,Accelerate,1
58,212,Accelerate,1
58,228,Accelerate,1
58,246,Accelerate,1
58,263,Accelerate,1
58,279,Accelerate,1
58,295,Accelerate,1
58,312,Accelerate,1
58,328,Accelerate,1
58,345,Accelerate,1
58,361,Accelerate,1
58,378,Accelerate,1
58,395,Accelerate,1
58,412,Accelerate,1
58,428,Accelerate,1
58,446,Turn Left,1
58,446,Accelerate,1
58,462,Turn Left,1
58,463,Accelerate,1
58,479,Turn Left,1
58,479,Accelerate,1
58,496,Turn Left,1
58,496,Accelerate,1
58,512,Turn Left,1
58,512,Accelerate,1
58,528,Turn Left,1
58,529,Accelerate,1
58,545,Turn Left,1
58,545,Accelerate,1
58,562,Turn Left,1
58,562,Accelerate,1
58,578,Turn Left,1
58,578,Accelerate,1
58,596,Turn Left,1
58,596,Accelerate,1
58,612,Turn Left,1
58,613,Accelerate,1
58,629,Turn Left,1
58,629,Accelerate,1
58,645,Turn Left,1
58,645,Accelerate,1
58,662,Turn Left,1
58,663,Accelerate,1
58,678,Turn Left,1
58,678,Accelerate,1
58,696,Accelerate,1
58,712,Accelerate,1
58,729,Accelerate,1
58,745,Accelerate,1
58,763,Accelerate,1
58,779,Accelerate,1
58,796,Accelerate,1
58,812,Accelerate,1
58,828,Accelerate,1
58,846,Accelerate,1
58,862,Accelerate,1
58,879,Accelerate,1
58,895,Accelerate,1
58,912,Accelerate,1
58,929,Accelerate,1
58,945,Accelerate,1
58,962,Accelerate,1
58,978,Accelerate,1
58,996,Accelerate,1
59,011,Turn Left,1
59,012,Accelerate,1
59,029,Turn Left,1
59,029,Accelerate,1
59,045,Turn Left,1
59,045,Accelerate,1
59,062,Turn Left,1
59,062,Accelerate,1
59,079,Turn Left,1
59,079,Accelerate,1
59,095,Turn Left,1
59,095,Accelerate,1
59,111,Turn Left,1
59,111,Accelerate,1
59,129,Turn Left,1
59,129,Accelerate,1
59,144,Turn Left,1
59,145,Accelerate,1
59,163,Turn Left,1
59,163,Accelerate,1
59,179,Accelerate,1
59,195,Accelerate,1
59,212,Accelerate,1
59,228,Accelerate,1
59,245,Accelerate,1
59,263,Accelerate,1
59,278,Accelerate,1
59,296,Accelerate,1
59,312,Accelerate,1
59,329,Accelerate,1
59,344,Accelerate,1
59,362,Accelerate,1
59,379,Accelerate,1
59,396,Turn Right,1
59,397,Accelerate,1
59,412,Turn Right,1
59,412,Accelerate,1
59,434,Turn Right,1
59,434,Accelerate,1
59,445,Turn Right,1
59,445,Accelerate,1
59,461,Turn Right,1
59,461,Accelerate,1
59,479,Turn Right,1
59,479,Accelerate,1
59,495,Turn Right,1
59,495,Accelerate,1
59,511,Turn Right,1
59,512,Accelerate,1
59,529,Turn Right,1
59,529,Accelerate,1
59,545,Turn Right,1
59,546,Accelerate,1
59,563,Turn Right,1
59,563,Accelerate,1
59,578,Turn Right,1
59,578,Accelerate,1
59,596,Turn Right,1
59,596,Accelerate,1
59,612,Turn Right,1
59,612,Accelerate,1
59,628,Turn Right,1
59,628,Accelerate,1
59,645,Turn Right,1
59,645,Accelerate,1
59,662,Turn Right,1
59,663,Accelerate,1
59,679,Turn Right,1
59,679,Accelerate,1
59,695,Turn Right,1
59,695,Accelerate,1
59,713,Accelerate,1
59,729,Accelerate,1
59,745,Accelerate,1
59,762,Accelerate,1
59,779,Accelerate,1
59,796,Turn Left,1
59,796,Accelerate,1
59,812,Turn Left,1
59,812,Accelerate,1
59,828,Turn Left,1
59,828,Accelerate,1
59,846,Turn Left,1
59,846,Accelerate,1
59,862,Turn Left,1
59,862,Accelerate,1
59,879,Turn Left,1
59,879,Accelerate,1
59,895,Turn Left,1
59,895,Accelerate,1
59,911,Turn Left,1
59,911,Accelerate,1
59,929,Turn Left,1
59,929,Accelerate,1
59,945,Turn Left,1
59,945,Accelerate,1
59,963,Turn Left,1
59,963,Accelerate,1
59,979,Turn Left,1
59,979,Accelerate,1
59,994,Turn Left,1
59,995,Accelerate,1
60,012,Turn Left,1
60,013,Accelerate,1
60,028,Turn Left,1
60,028,Accelerate,1
60,045,Turn Left,1
60,045,Accelerate,1
60,061,Turn Left,1
60,061,Accelerate,1
60,078,Turn Left,1
60,079,Accelerate,1
60,095,Turn Left,1
60,095,Accelerate,1
60,111,Turn Left,1
60,111,Accelerate,1
60,129,Turn Left,1
60,129,Accelerate,1
60,145,Turn Left,1
60,145,Accelerate,1
60,162,Turn Left,1
60,163,Accelerate,1
60,178,Turn Left,1
60,178,Accelerate,1
60,195,Turn Left,1
60,195,Accelerate,1
60,212,Turn Left,1
60,212,Accelerate,1
60,229,Turn Left,1
60,229,Accelerate,1
60,245,Turn Left,1
60,245,Accelerate,1
60,262,Damage taken,1
60,263,Turn Left,1
60,263,Accelerate,1
60,279,Turn Left,1
60,279,Accelerate,1
60,296,Turn Left,1
60,296,Accelerate,1
60,313,Turn Left,1
60,313,Accelerate,1
60,329,Enemy collision,1
60,329,Damage taken,1
60,329,Enemy killed,1
60,330,Turn Left,1
60,330,Accelerate,1
60,345,Turn Left,1
60,345,Accelerate,1
60,361,Turn Left,1
60,362,Accelerate,1
60,379,Turn Left,1
60,379,Accelerate,1
60,395,Turn Left,1
60,395,Accelerate,1
60,414,Accelerate,1
60,428,Accelerate,1
60,445,Accelerate,1
60,461,Accelerate,1
60,478,Accelerate,1
60,495,Accelerate,1
60,512,Accelerate,1
60,528,Accelerate,1
60,546,Accelerate,1
60,563,Accelerate,1
60,578,Accelerate,1
60,595,Accelerate,1
60,612,Accelerate,1
60,633,Accelerate,1
60,644,Accelerate,1
60,662,Accelerate,1
60,679,Accelerate,1
60,695,Accelerate,1
60,712,Accelerate,1
60,729,Accelerate,1
60,746,Accelerate,1
60,763,Accelerate,1
60,778,Accelerate,1
60,795,Accelerate,1
60,812,Accelerate,1
60,828,Accelerate,1
60,845,Accelerate,1
60,863,Accelerate,1
60,879,Accelerate,1
60,895,Turn Left,1
60,895,Accelerate,1
60,911,Turn Left,1
60,911,Accelerate,1
60,929,Turn Left,1
60,929,Accelerate,1
60,945,Turn Left,1
60,946,Accelerate,1
60,963,Turn Left,1
60,963,Accelerate,1
60,978,Turn Left,1
60,978,Accelerate,1
60,995,Accelerate,1
61,012,Accelerate,1
61,029,Accelerate,1
61,045,Accelerate,1
61,063,Accelerate,1
61,079,Accelerate,1
61,095,Accelerate,1
61,112,Accelerate,1
61,129,Accelerate,1
61,145,Accelerate,1
61,162,Accelerate,1
61,178,Accelerate,1
61,195,Accelerate,1
61,212,Accelerate,1
61,228,Accelerate,1
61,246,Accelerate,1
61,262,Accelerate,1
61,279,Accelerate,1
61,294,Accelerate,1
61,314,Accelerate,1
61,329,Accelerate,1
61,345,Accelerate,1
61,361,Accelerate,1
61,378,Accelerate,1
61,395,Accelerate,1
61,413,Accelerate,1
61,428,Accelerate,1
61,445,Accelerate,1
61,462,Accelerate,1
61,479,Accelerate,1
61,495,Accelerate,1
61,512,Accelerate,1
61,529,Accelerate,1
61,545,Accelerate,1
61,561,Turn Right,1
61,562,Accelerate,1
61,578,Turn Right,1
61,578,Accelerate,1
61,595,Turn Right,1
61,595,Accelerate,1
61,612,Turn Right,1
61,612,Accelerate,1
61,629,Turn Right,1
61,629,Accelerate,1
61,645,Turn Right,1
61,645,Accelerate,1
61,663,Turn Right,1
61,663,Accelerate,1
61,678,Turn Right,1
61,679,Accelerate,1
61,695,Turn Right,1
61,695,Accelerate,1
61,712,Turn Right,1
61,712,Accelerate,1
61,728,Turn Right,1
61,728,Accelerate,1
61,746,Turn Right,1
61,746,Accelerate,1
61,761,Turn Right,1
61,761,Accelerate,1
61,778,Turn Right,1
61,779,Accelerate,1
61,795,Turn Right,1
61,795,Accelerate,1
61,811,Turn Right,1
61,811,Accelerate,1
61,829,Turn Right,1
61,829,Accelerate,1
61,845,Turn Right,1
61,845,Accelerate,1
61,861,Turn Right,1
61,861,Accelerate,1
61,878,Turn Right,1
61,879,Accelerate,1
61,895,Turn Right,1
61,895,Accelerate,1
61,912,Turn Right,1
61,912,Accelerate,1
61,928,Turn Right,1
61,929,Accelerate,1
61,948,Bullet Fired,1
61,948,Turn Right,1
62,045,Bullet Fired,1
62,146,Bullet Fired,1
62,246,Bullet Fired,1
62,261,Turn Right,1
62,278,Turn Right,1
62,295,Turn Right,1
62,311,Turn Right,1
62,328,Turn Right,1
62,346,Bullet Fired,1
62,445,Bullet Fired,1
62,529,Turn Right,1
62,547,Bullet Fired,1
62,547,Turn Right,1
62,562,Turn Right,1
62,578,Turn Right,1
62,596,Turn Right,1
62,612,Turn Right,1
62,629,Turn Right,1
62,646,Bullet Fired,1
62,646,Turn Right,1
62,662,Turn Right,1
62,679,Turn Right,1
62,695,Turn Right,1
62,712,Turn Right,1
62,728,Turn Right,1
62,746,Bullet Fired,1
62,845,Bullet Fired,1
62,946,Bullet Fired,1
63,046,Bullet Fired,1
63,095,Bullet Missed,1
63,147,Bullet Fired,1
63,177,Bullet Missed,1
63,246,Bullet Fired,1
63,278,Bullet Missed,1
63,295,Turn Right,1
63,313,Turn Right,1
63,329,Turn Right,1
63,347,Bullet Fired,1
63,395,Bullet Missed,1
63,445,Bullet Fired,1
63,478,Enemy hit,316
63,512,Bullet Missed,1
63,547,Bullet Fired,1
63,579,Enemy hit,316
63,628,Bullet Missed,1
63,646,Bullet Fired,1
63,712,Enemy hit,350
63,745,Bullet Missed,1
63,747,Bullet Fired,1
63,813,Enemy hit,350
63,845,Bullet Fired,1
63,945,Bullet Missed,1
63,947,Bullet Fired,1
63,978,Turn Left,1
63,996,Turn Left,1
64,012,Turn Left,1
64,029,Turn Left,1
64,066,Bullet Fired,1
64,066,Turn Left,1
64,070,Turn Left,1
64,078,Turn Left,1
64,096,Accelerate,1
64,113,Accelerate,1
64,129,Accelerate,1
64,146,Bullet Fired,1
64,146,Accelerate,1
64,163,Accelerate,1
64,179,Accelerate,1
64,195,Accelerate,1
64,213,Accelerate,1
64,229,Accelerate,1
64,247,Bullet Fired,1
64,247,Accelerate,1
64,261,Accelerate,1
64,328,Bullet Missed,1
64,346,Bullet Fired,1
64,427,Enemy hit,1466
64,446,Bullet Fired,1
64,462,Enemy hit,300
64,463,Enemy killed,1
64,545,Enemy hit,1483
64,546,Bullet Fired,1
64,595,Bullet Missed,1
64,612,Enemy hit,350
64,646,Bullet Fired,1
64,744,Enemy hit,383
64,746,Bullet Fired,1
64,779,Turn Left,1
64,795,Turn Left,1
64,813,Turn Left,1
64,829,Turn Left,1
64,846,Bullet Fired,1
64,846,Turn Left,1
64,863,Turn Left,1
64,879,Turn Left,1
64,896,Accelerate,1
64,929,Enemy hit,466
64,946,Bullet Fired,1
65,028,Enemy hit,466
65,029,Enemy killed,1
65,045,Enemy hit,283
65,046,Bullet Fired,1
65,146,Bullet Fired,1
65,213,Enemy hit,249
65,214,Enemy killed,1
65,245,Bullet Fired,1
65,328,Enemy hit,266
65,345,Bullet Fired,1
65,363,Accelerate,1
65,379,Accelerate,1
65,395,Accelerate,1
65,414,Accelerate,1
65,428,Enemy hit,266
65,429,Accelerate,1
65,445,Bullet Fired,1
65,445,Accelerate,1
65,462,Turn Right,1
65,462,Accelerate,1
65,479,Turn Right,1
65,479,Accelerate,1
65,495,Turn Right,1
65,495,Accelerate,1
65,512,Turn Right,1
65,512,Accelerate,1
65,528,Enemy hit,266
65,529,Turn Right,1
65,529,Accelerate,1
