Timestamp, Event, Value
2.301,Enemy killed,1
2.301,Enemy killed,1
2.302,Enemy killed,1
2.302,Enemy killed,1
2.303,Enemy killed,1
2.303,Enemy killed,1
2.303,Enemy killed,1
2.304,Enemy killed,1
2.304,Enemy killed,1
2.305,Enemy killed,1
2.305,Enemy killed,1
2.306,Enemy killed,1
2.306,Enemy killed,1
2.306,Enemy killed,1
2.307,Enemy killed,1
2.329,Enemy killed,1
2.329,Enemy killed,1
2.329,Enemy killed,1
2.330,Enemy killed,1
2.330,Enemy killed,1
2.331,Enemy killed,1
2.331,Enemy killed,1
2.331,Enemy killed,1
2.332,Enemy killed,1
2.332,Enemy killed,1
2.333,Enemy killed,1
2.333,Enemy killed,1
2.333,Enemy killed,1
2.334,Enemy killed,1
2.334,Enemy killed,1
2.335,Enemy killed,1
2.335,Enemy killed,1
2.335,Enemy killed,1
2.336,Enemy killed,1
2.336,Enemy killed,1
2.336,Enemy killed,1
2.358,Enemy killed,1
2.358,Enemy killed,1
2.359,Enemy killed,1
2.359,Enemy killed,1
2.359,Enemy killed,1
2.360,Enemy killed,1
2.360,Enemy killed,1
2.360,Enemy killed,1
2.361,Enemy killed,1
2.361,Enemy killed,1
2.361,Enemy killed,1
2.362,Enemy killed,1
2.362,Enemy killed,1
2.363,Enemy killed,1
2.363,Enemy killed,1
2.364,Enemy killed,1
2.364,Enemy killed,1
2.364,Enemy killed,1
2.365,Enemy killed,1
2.365,Enemy killed,1
2.366,Enemy killed,1
2.387,Enemy killed,1
2.387,Enemy killed,1
2.387,Enemy killed,1
2.388,Enemy killed,1
2.388,Enemy killed,1
2.389,Enemy killed,1
2.389,Enemy killed,1
2.389,Enemy killed,1
2.390,Enemy killed,1
2.390,Enemy killed,1
2.390,Enemy killed,1
2.391,Enemy killed,1
2.391,Enemy killed,1
2.391,Enemy killed,1
2.392,Enemy killed,1
2.393,Enemy killed,1
2.393,Enemy killed,1
2.393,Enemy killed,1
2.394,Enemy killed,1
2.394,Enemy killed,1
2.394,Enemy killed,1
2.416,Enemy killed,1
2.417,Enemy killed,1
2.417,Enemy killed,1
2.417,Enemy killed,1
2.418,Enemy killed,1
2.418,Enemy killed,1
2.418,Enemy killed,1
2.419,Enemy killed,1
2.419,Enemy killed,1
2.420,Enemy killed,1
2.420,Enemy killed,1
2.421,Enemy killed,1
2.421,Enemy killed,1
2.421,Enemy killed,1
2.422,Enemy killed,1
2.422,Enemy killed,1
2.423,Enemy killed,1
2.423,Enemy killed,1
2.424,Enemy killed,1
2.424,Enemy killed,1
2.424,Enemy killed,1
2.452,Enemy killed,1
2.453,Enemy killed,1
2.453,Enemy killed,1
2.454,Enemy killed,1
2.454,Enemy killed,1
2.455,Enemy killed,1
2.455,Enemy killed,1
2.455,Enemy killed,1
2.456,Enemy killed,1
2.456,Enemy killed,1
2.456,Enemy killed,1
2.457,Enemy killed,1
2.457,Enemy killed,1
2.458,Enemy killed,1
2.458,Enemy killed,1
2.458,Enemy killed,1
2.459,Enemy killed,1
2.459,Enemy killed,1
2.459,Enemy killed,1
2.460,Enemy killed,1
2.461,Enemy killed,1
2.482,Enemy killed,1
2.482,Enemy killed,1
2.483,Enemy killed,1
2.483,Enemy killed,1
2.483,Enemy killed,1
2.484,Enemy killed,1
2.484,Enemy killed,1
2.484,Enemy killed,1
2.485,Enemy killed,1
2.485,Enemy killed,1
2.486,Enemy killed,1
2.486,Enemy killed,1
2.487,Enemy killed,1
2.487,Enemy killed,1
2.487,Enemy killed,1
2.488,Enemy killed,1
2.488,Enemy killed,1
2.489,Enemy killed,1
2.489,Enemy killed,1
2.489,Enemy killed,1
2.490,Enemy killed,1
2.511,Enemy killed,1
2.512,Enemy killed,1
2.512,Enemy killed,1
2.513,Enemy killed,1
2.513,Enemy killed,1
2.514,Enemy killed,1
2.514,Enemy killed,1
2.514,Enemy killed,1
2.515,Enemy killed,1
2.515,Enemy killed,1
2.516,Enemy killed,1
2.516,Enemy killed,1
2.516,Enemy killed,1
2.517,Enemy killed,1
2.517,Enemy killed,1
2.517,Enemy killed,1
2.518,Enemy killed,1
2.518,Enemy killed,1
2.518,Enemy killed,1
2.519,Enemy killed,1
2.519,Enemy killed,1
2.541,Enemy killed,1
2.541,Enemy killed,1
2.542,Enemy killed,1
2.542,Enemy killed,1
2.543,Enemy killed,1
2.543,Enemy killed,1
2.543,Enemy killed,1
2.544,Enemy killed,1
2.544,Enemy killed,1
2.545,Enemy killed,1
2.545,Enemy killed,1
2.546,Enemy killed,1
2.546,Enemy killed,1
2.546,Enemy killed,1
2.547,Enemy killed,1
2.547,Enemy killed,1
2.548,Enemy killed,1
2.548,Enemy killed,1
2.549,Enemy killed,1
2.549,Enemy killed,1
2.549,Enemy killed,1
2.582,Enemy killed,1
2.582,Enemy killed,1
2.583,Enemy killed,1
2.583,Enemy killed,1
2.584,Enemy killed,1
2.584,Enemy killed,1
2.585,Enemy killed,1
2.585,Enemy killed,1
2.586,Enemy killed,1
2.586,Enemy killed,1
2.587,Enemy killed,1
2.587,Enemy killed,1
2.588,Enemy killed,1
2.588,Enemy killed,1
2.589,Enemy killed,1
2.589,Enemy killed,1
2.589,Enemy killed,1
2.590,Enemy killed,1
2.590,Enemy killed,1
2.591,Enemy killed,1
2.591,Enemy killed,1
2.613,Enemy killed,1
2.613,Enemy killed,1
2.613,Enemy killed,1
2.614,Enemy killed,1
2.614,Enemy killed,1
2.614,Enemy killed,1
2.615,Enemy killed,1
2.615,Enemy killed,1
