Timestamp, Event, Value
69,344,Turn Right,1
69,344,Accelerate,1
69,361,Turn Right,1
69,361,Accelerate,1
69,379,Turn Right,1
69,379,Accelerate,1
69,395,Accelerate,1
69,411,Accelerate,1
69,428,Accelerate,1
69,445,Accelerate,1
69,461,Accelerate,1
69,477,Accelerate,1
69,495,Accelerate,1
69,511,Accelerate,1
69,528,Accelerate,1
69,544,Accelerate,1
69,544,Enemy killed,1
69,561,Accelerate,1
69,579,Accelerate,1
69,595,Accelerate,1
69,611,Accelerate,1
69,628,Turn Left,1
69,628,Accelerate,1
69,644,Turn Left,1
69,644,Accelerate,1
69,662,Turn Left,1
69,662,Accelerate,1
69,679,Turn Left,1
69,679,Accelerate,1
69,695,Turn Left,1
69,695,Accelerate,1
69,711,Turn Left,1
69,711,Accelerate,1
69,729,Turn Left,1
69,730,Accelerate,1
69,745,Turn Left,1
69,745,Accelerate,1
69,761,Turn Left,1
69,761,Accelerate,1
69,761,Enemy killed,1
69,780,Turn Left,1
69,780,Accelerate,1
69,780,Enemy killed,1
69,795,Turn Left,1
69,795,Accelerate,1
69,812,Turn Left,1
69,812,Accelerate,1
69,827,Turn Left,1
69,827,Accelerate,1
69,844,Turn Left,1
69,844,Accelerate,1
69,844,Enemy killed,1
69,861,Turn Left,1
69,861,Accelerate,1
69,879,Turn Left,1
69,879,Accelerate,1
69,895,Turn Left,1
69,896,Accelerate,1
69,896,Enemy killed,1
69,911,Turn Left,1
69,912,Accelerate,1
69,912,Enemy killed,1
69,928,Turn Left,1
69,929,Accelerate,1
69,929,Enemy killed,1
69,944,Turn Left,1
69,944,Accelerate,1
69,962,Turn Left,1
69,962,Accelerate,1
69,979,Turn Left,1
69,979,Accelerate,1
69,994,Turn Left,1
69,994,Accelerate,1
70,012,Accelerate,1
70,028,Accelerate,1
70,044,Accelerate,1
70,062,Accelerate,1
70,079,Accelerate,1
70,094,Accelerate,1
70,112,Accelerate,1
70,129,Accelerate,1
70,145,Accelerate,1
70,161,Accelerate,1
70,179,Accelerate,1
70,194,Accelerate,1
70,211,Accelerate,1
70,228,Accelerate,1
70,244,Accelerate,1
70,261,Accelerate,1
70,278,Accelerate,1
70,295,Accelerate,1
70,311,Accelerate,1
70,311,Enemy killed,1
70,327,Accelerate,1
70,345,Accelerate,1
70,361,Accelerate,1
70,379,Accelerate,1
70,395,Accelerate,1
70,411,Accelerate,1
70,427,Accelerate,1
70,444,Accelerate,1
70,461,Accelerate,1
70,478,Accelerate,1
70,494,Accelerate,1
70,511,Turn Right,1
70,511,Accelerate,1
70,527,Turn Right,1
70,528,Accelerate,1
70,545,Turn Right,1
70,545,Accelerate,1
70,561,Turn Right,1
70,561,Accelerate,1
70,578,Turn Right,1
70,578,Accelerate,1
70,594,Turn Right,1
70,595,Accelerate,1
70,612,Accelerate,1
70,627,Accelerate,1
70,627,Enemy killed,1
70,644,Accelerate,1
70,661,Accelerate,1
70,679,Accelerate,1
70,694,Accelerate,1
70,711,Accelerate,1
70,728,Accelerate,1
70,745,Accelerate,1
70,761,Turn Left,1
70,761,Accelerate,1
70,778,Turn Left,1
70,778,Accelerate,1
70,794,Turn Left,1
70,794,Accelerate,1
70,812,Turn Left,1
70,812,Accelerate,1
70,828,Turn Left,1
70,828,Accelerate,1
70,844,Turn Left,1
70,844,Accelerate,1
70,862,Turn Left,1
70,862,Accelerate,1
70,877,Turn Left,1
70,878,Accelerate,1
70,896,Accelerate,1
70,911,Accelerate,1
70,929,Accelerate,1
70,944,Accelerate,1
70,961,Accelerate,1
70,978,Accelerate,1
70,994,Accelerate,1
71,011,Accelerate,1
71,027,Accelerate,1
71,044,Accelerate,1
71,061,Accelerate,1
71,079,Accelerate,1
71,095,Accelerate,1
71,111,Accelerate,1
71,128,Accelerate,1
71,144,Accelerate,1
71,161,Accelerate,1
71,179,Accelerate,1
71,180,Enemy killed,1
71,194,Accelerate,1
71,212,Accelerate,1
71,229,Accelerate,1
71,244,Accelerate,1
71,261,Accelerate,1
71,277,Accelerate,1
71,294,Accelerate,1
71,312,Turn Right,1
71,312,Accelerate,1
71,329,Turn Right,1
71,329,Accelerate,1
71,345,Turn Right,1
71,345,Accelerate,1
71,361,Turn Right,1
71,361,Accelerate,1
71,379,Turn Right,1
71,379,Accelerate,1
71,394,Turn Right,1
71,394,Accelerate,1
71,411,Turn Right,1
71,411,Accelerate,1
71,428,Turn Right,1
71,429,Accelerate,1
71,444,Turn Right,1
71,444,Accelerate,1
71,461,Accelerate,1
71,477,Accelerate,1
71,494,Accelerate,1
71,511,Accelerate,1
71,527,Accelerate,1
71,545,Accelerate,1
71,561,Accelerate,1
71,577,Accelerate,1
71,595,Accelerate,1
71,611,Accelerate,1
71,627,Accelerate,1
71,644,Accelerate,1
71,661,Accelerate,1
71,678,Accelerate,1
71,694,Accelerate,1
71,711,Accelerate,1
71,727,Accelerate,1
71,745,Accelerate,1
71,761,Accelerate,1
71,778,Accelerate,1
71,794,Accelerate,1
71,812,Accelerate,1
71,829,Accelerate,1
71,845,Accelerate,1
71,860,Accelerate,1
71,879,Accelerate,1
71,894,Accelerate,1
71,911,Accelerate,1
71,927,Accelerate,1
71,944,Accelerate,1
71,961,Accelerate,1
71,978,Accelerate,1
71,995,Accelerate,1
72,011,Accelerate,1
72,029,Accelerate,1
72,044,Accelerate,1
72,061,Accelerate,1
72,079,Accelerate,1
72,093,Accelerate,1
72,111,Accelerate,1
72,128,Accelerate,1
72,145,Accelerate,1
72,161,Accelerate,1
72,179,Accelerate,1
72,195,Turn Left,1
72,195,Accelerate,1
72,211,Turn Left,1
72,211,Accelerate,1
72,227,Turn Left,1
72,228,Accelerate,1
72,244,Turn Left,1
72,244,Accelerate,1
72,261,Turn Left,1
72,261,Accelerate,1
72,278,Turn Left,1
72,278,Accelerate,1
72,294,Turn Left,1
72,294,Accelerate,1
72,312,Accelerate,1
72,327,Accelerate,1
72,344,Accelerate,1
72,361,Accelerate,1
72,377,Accelerate,1
72,395,Accelerate,1
72,411,Accelerate,1
72,428,Accelerate,1
72,445,Accelerate,1
72,461,Accelerate,1
72,479,Accelerate,1
72,494,Accelerate,1
72,511,Accelerate,1
72,527,Accelerate,1
72,544,Accelerate,1
72,560,Accelerate,1
72,579,Accelerate,1
72,594,Accelerate,1
72,611,Accelerate,1
72,629,Accelerate,1
72,645,Accelerate,1
72,661,Accelerate,1
72,678,Accelerate,1
72,694,Accelerate,1
72,711,Accelerate,1
72,728,Accelerate,1
72,744,Accelerate,1
72,761,Accelerate,1
72,778,Accelerate,1
72,794,Accelerate,1
72,811,Accelerate,1
72,829,Accelerate,1
72,844,Accelerate,1
72,861,Accelerate,1
72,877,Accelerate,1
72,894,Accelerate,1
72,911,Accelerate,1
72,928,Accelerate,1
72,945,Accelerate,1
72,995,Turn Left,1
73,010,Turn Left,1
73,027,Turn Left,1
73,046,Turn Left,1
73,062,Accelerate,1
73,077,Accelerate,1
73,094,Accelerate,1
73,111,Accelerate,1
73,128,Accelerate,1
73,144,Accelerate,1
73,162,Accelerate,1
73,179,Accelerate,1
73,193,Accelerate,1
73,211,Accelerate,1
73,227,Accelerate,1
73,244,Accelerate,1
73,261,Accelerate,1
73,278,Accelerate,1
73,294,Accelerate,1
73,311,Accelerate,1
73,327,Accelerate,1
73,344,Accelerate,1
73,361,Accelerate,1
73,378,Accelerate,1
73,394,Accelerate,1
73,411,Accelerate,1
73,429,Turn Left,1
73,430,Accelerate,1
73,445,Turn Left,1
73,445,Accelerate,1
73,461,Turn Left,1
73,461,Accelerate,1
73,477,Turn Left,1
73,477,Accelerate,1
73,494,Turn Left,1
73,494,Accelerate,1
73,511,Turn Left,1
73,511,Accelerate,1
73,528,Turn Left,1
73,529,Accelerate,1
73,545,Turn Left,1
73,545,Accelerate,1
73,561,Turn Left,1
73,561,Accelerate,1
73,577,Turn Left,1
73,577,Accelerate,1
73,594,Turn Left,1
73,594,Accelerate,1
73,611,Turn Left,1
73,627,Turn Left,1
73,645,Turn Left,1
73,660,Turn Left,1
73,677,Turn Left,1
73,694,Turn Left,1
73,712,Turn Left,1
73,729,Turn Left,1
73,744,Turn Left,1
73,761,Turn Left,1
73,778,Turn Left,1
73,794,Turn Left,1
73,812,Turn Left,1
73,827,Turn Left,1
73,844,Turn Left,1
73,861,Turn Left,1
73,877,Turn Left,1
73,894,Turn Left,1
73,911,Turn Left,1
73,928,Turn Left,1
73,944,Turn Left,1
73,961,Turn Left,1
73,977,Turn Left,1
73,996,Turn Left,1
74,012,Turn Left,1
74,145,Bullet Fired,1
74,245,Bullet Fired,1
74,311,Enemy hit,150
74,345,Bullet Fired,1
74,411,Enemy hit,150
74,429,Turn Left,1
74,444,Bullet Fired,1
74,444,Turn Left,1
74,462,Turn Left,1
74,479,Turn Left,1
74,494,Turn Left,1
74,511,Turn Left,1
74,528,Enemy hit,166
74,529,Turn Left,1
74,545,Bullet Fired,1
74,545,Turn Left,1
74,561,Turn Left,1
74,645,Bullet Fired,1
74,693,Enemy hit,133
74,745,Bullet Fired,1
74,762,Turn Left,1
74,779,Turn Left,1
74,795,Enemy hit,133
74,796,Turn Left,1
74,796,Enemy killed,1
74,811,Turn Left,1
74,827,Turn Left,1
74,845,Bullet Fired,1
74,845,Turn Left,1
74,861,Turn Left,1
74,878,Turn Left,1
74,895,Turn Left,1
74,911,Turn Left,1
74,929,Turn Left,1
74,944,Bullet Fired,1
74,944,Turn Left,1
74,961,Turn Left,1
74,977,Turn Left,1
75,045,Bullet Fired,1
75,145,Bullet Fired,1
75,245,Bullet Fired,1
75,346,Bullet Fired,1
75,361,Enemy hit,600
75,394,Enemy hit,933
75,395,Enemy hit,133
75,411,Turn Left,1
75,428,Turn Left,1
75,445,Bullet Fired,1
75,445,Turn Left,1
75,461,Turn Left,1
75,477,Turn Left,1
75,494,Turn Left,1
75,511,Turn Left,1
75,545,Bullet Fired,1
75,645,Bullet Fired,1
75,744,Bullet Fired,1
75,845,Bullet Fired,1
75,895,Enemy hit,233
75,945,Bullet Fired,1
75,994,Enemy hit,233
75,994,Enemy hit,33
76,045,Bullet Fired,1
76,144,Bullet Fired,1
76,246,Bullet Fired,1
76,278,Enemy hit,216
76,278,Enemy killed,1
76,345,Bullet Fired,1
76,361,Enemy hit,199
76,362,Enemy killed,1
76,512,Turn Left,1
76,527,Turn Left,1
76,545,Turn Left,1
76,561,Turn Left,1
76,604,Turn Left,1
76,607,Turn Left,1
76,612,Turn Left,1
76,628,Turn Left,1
76,996,Accelerate,1
77,011,Accelerate,1
77,028,Accelerate,1
77,044,Accelerate,1
77,061,Accelerate,1
77,078,Accelerate,1
77,095,Accelerate,1
77,344,Bullet Missed,1
77,461,Bullet Missed,1
77,462,Accelerate,1
77,479,Accelerate,1
77,494,Accelerate,1
77,511,Accelerate,1
77,528,Accelerate,1
77,544,Accelerate,1
77,577,Bullet Missed,1
77,594,Bullet Missed,1
77,644,Bullet Missed,1
77,794,Bullet Missed,1
77,861,Bullet Missed,1
77,912,Turn Right,1
77,928,Turn Right,1
77,945,Bullet Missed,1
77,946,Turn Right,1
77,961,Turn Right,1
77,979,Turn Right,1
77,994,Turn Right,1
78,011,Bullet Missed,1
78,012,Turn Right,1
78,111,Bullet Missed,1
78,212,Turn Right,1
78,228,Turn Right,1
78,244,Turn Right,1
78,261,Turn Right,1
78,278,Turn Right,1
78,294,Turn Right,1
78,311,Turn Right,1
78,546,Accelerate,1
78,561,Accelerate,1
78,577,Accelerate,1
78,595,Accelerate,1
78,611,Accelerate,1
78,629,Accelerate,1
78,645,Accelerate,1
78,661,Accelerate,1
78,677,Accelerate,1
78,694,Turn Right,1
78,695,Accelerate,1
78,711,Turn Right,1
78,711,Accelerate,1
78,729,Turn Right,1
78,729,Accelerate,1
78,744,Turn Right,1
78,744,Accelerate,1
78,761,Turn Right,1
78,762,Accelerate,1
78,778,Turn Right,1
78,778,Accelerate,1
78,794,Turn Right,1
78,794,Accelerate,1
78,810,Turn Right,1
78,816,Accelerate,1
78,829,Turn Right,1
78,829,Accelerate,1
78,845,Turn Right,1
78,845,Accelerate,1
78,861,Turn Right,1
78,861,Accelerate,1
78,878,Turn Right,1
78,878,Accelerate,1
78,894,Turn Right,1
78,895,Accelerate,1
78,911,Turn Right,1
78,911,Accelerate,1
78,928,Turn Right,1
78,928,Accelerate,1
78,944,Turn Right,1
78,944,Accelerate,1
78,962,Accelerate,1
78,977,Accelerate,1
78,995,Accelerate,1
79,012,Accelerate,1
79,027,Accelerate,1
79,044,Accelerate,1
79,061,Accelerate,1
79,078,Accelerate,1
79,095,Accelerate,1
79,111,Accelerate,1
79,128,Accelerate,1
79,144,Accelerate,1
79,161,Accelerate,1
79,177,Accelerate,1
79,194,Accelerate,1
79,211,Accelerate,1
79,229,Accelerate,1
79,244,Accelerate,1
79,261,Accelerate,1
79,278,Accelerate,1
79,294,Accelerate,1
79,311,Accelerate,1
79,328,Accelerate,1
79,344,Accelerate,1
79,360,Accelerate,1
79,380,Turn Left,1
79,380,Accelerate,1
79,394,Turn Left,1
79,395,Accelerate,1
79,412,Turn Left,1
79,412,Accelerate,1
79,429,Turn Left,1
79,429,Accelerate,1
79,444,Turn Left,1
79,444,Accelerate,1
79,461,Turn Left,1
79,461,Accelerate,1
79,478,Turn Left,1
79,478,Accelerate,1
79,494,Turn Left,1
79,494,Accelerate,1
79,511,Turn Left,1
79,511,Accelerate,1
79,527,Turn Left,1
79,527,Accelerate,1
79,544,Turn Left,1
79,544,Accelerate,1
79,561,Turn Left,1
79,561,Accelerate,1
79,578,Turn Left,1
79,578,Accelerate,1
79,594,Damage taken,0,025000002
79,594,Turn Left,1
79,594,Accelerate,1
79,610,Damage taken,0,025000002
79,610,Turn Left,1
79,610,Accelerate,1
79,628,Damage taken,0,025000002
79,628,Accelerate,1
79,644,Damage taken,0,025000002
79,644,Accelerate,1
79,662,Damage taken,0,025000002
79,662,Accelerate,1
79,677,Damage taken,0,025000002
79,677,Accelerate,1
79,695,Damage taken,0,025000002
79,695,Accelerate,1
79,711,Damage taken,0,025000002
79,711,Accelerate,1
79,728,Damage taken,0,025000002
79,728,Accelerate,1
79,744,Damage taken,0,025000002
79,744,Accelerate,1
79,761,Damage taken,0,025000002
79,761,Accelerate,1
79,777,Damage taken,0,025000002
79,777,Accelerate,1
79,794,Damage taken,0,025000002
79,794,Accelerate,1
79,811,Accelerate,1
79,828,Accelerate,1
79,844,Accelerate,1
79,861,Accelerate,1
79,877,Accelerate,1
79,894,Accelerate,1
79,910,Accelerate,1
79,927,Accelerate,1
79,945,Accelerate,1
79,963,Turn Left,1
79,963,Accelerate,1
79,977,Turn Left,1
79,977,Accelerate,1
79,994,Turn Left,1
79,994,Accelerate,1
80,011,Turn Left,1
80,011,Accelerate,1
80,029,Turn Left,1
80,029,Accelerate,1
80,044,Turn Left,1
80,044,Accelerate,1
80,061,Turn Left,1
80,061,Accelerate,1
80,077,Turn Left,1
80,077,Accelerate,1
80,095,Turn Left,1
80,095,Accelerate,1
80,110,Turn Left,1
80,111,Accelerate,1
80,127,Turn Left,1
80,127,Accelerate,1
80,144,Turn Left,1
80,144,Accelerate,1
80,161,Turn Left,1
80,161,Accelerate,1
80,178,Accelerate,1
80,194,Accelerate,1
80,212,Turn Right,1
80,212,Accelerate,1
80,227,Turn Right,1
80,227,Accelerate,1
80,244,Turn Right,1
80,244,Accelerate,1
80,261,Turn Right,1
80,261,Accelerate,1
80,278,Turn Right,1
80,278,Accelerate,1
80,295,Turn Right,1
80,295,Accelerate,1
80,311,Turn Right,1
80,311,Accelerate,1
80,327,Turn Right,1
80,327,Accelerate,1
80,345,Turn Right,1
80,345,Accelerate,1
80,361,Turn Right,1
80,361,Accelerate,1
80,379,Turn Right,1
80,379,Accelerate,1
80,395,Turn Right,1
80,395,Accelerate,1
80,411,Turn Right,1
80,411,Accelerate,1
80,428,Accelerate,1
80,444,Accelerate,1
80,461,Accelerate,1
80,477,Accelerate,1
80,495,Accelerate,1
80,511,Accelerate,1
80,528,Accelerate,1
80,543,Accelerate,1
80,560,Accelerate,1
80,577,Accelerate,1
80,594,Accelerate,1
80,611,Accelerate,1
80,628,Accelerate,1
80,644,Accelerate,1
80,661,Accelerate,1
80,678,Accelerate,1
80,694,Accelerate,1
80,710,Accelerate,1
80,727,Accelerate,1
80,744,Accelerate,1
80,761,Accelerate,1
80,777,Accelerate,1
80,794,Accelerate,1
80,810,Accelerate,1
80,827,Accelerate,1
80,843,Accelerate,1
80,861,Accelerate,1
80,877,Accelerate,1
80,895,Accelerate,1
80,911,Accelerate,1
80,928,Accelerate,1
80,944,Turn Right,1
80,944,Accelerate,1
80,961,Turn Right,1
80,961,Accelerate,1
80,978,Turn Right,1
80,978,Accelerate,1
80,994,Turn Right,1
80,994,Accelerate,1
81,011,Turn Right,1
81,012,Accelerate,1
81,028,Turn Right,1
81,028,Accelerate,1
81,044,Accelerate,1
81,060,Accelerate,1
81,077,Accelerate,1
81,094,Accelerate,1
81,111,Accelerate,1
81,127,Accelerate,1
81,144,Accelerate,1
81,160,Accelerate,1
81,178,Turn Left,1
81,179,Accelerate,1
81,193,Turn Left,1
81,193,Accelerate,1
81,211,Turn Left,1
81,211,Accelerate,1
81,228,Turn Left,1
81,228,Accelerate,1
81,243,Turn Left,1
81,243,Accelerate,1
81,261,Turn Left,1
81,261,Accelerate,1
81,277,Turn Left,1
81,277,Accelerate,1
81,295,Accelerate,1
81,311,Accelerate,1
81,328,Accelerate,1
81,344,Accelerate,1
81,360,Accelerate,1
81,378,Accelerate,1
81,395,Accelerate,1
81,411,Accelerate,1
81,428,Accelerate,1
81,444,Accelerate,1
81,461,Accelerate,1
81,478,Accelerate,1
81,493,Accelerate,1
81,511,Accelerate,1
81,527,Accelerate,1
81,545,Accelerate,1
81,560,Accelerate,1
81,577,Accelerate,1
81,594,Accelerate,1
81,611,Accelerate,1
81,627,Accelerate,1
81,645,Accelerate,1
81,661,Accelerate,1
81,677,Accelerate,1
81,694,Accelerate,1
81,710,Accelerate,1
81,727,Accelerate,1
81,745,Accelerate,1
81,761,Accelerate,1
81,777,Accelerate,1
81,794,Accelerate,1
81,810,Accelerate,1
81,828,Accelerate,1
81,844,Accelerate,1
81,861,Accelerate,1
81,877,Accelerate,1
81,894,Turn Left,1
81,895,Accelerate,1
81,911,Turn Left,1
81,911,Accelerate,1
81,928,Turn Left,1
81,928,Accelerate,1
81,944,Turn Left,1
81,944,Accelerate,1
81,960,Turn Left,1
81,960,Accelerate,1
81,977,Turn Left,1
81,977,Accelerate,1
81,995,Turn Left,1
81,995,Accelerate,1
82,011,Turn Left,1
82,011,Accelerate,1
82,028,Turn Left,1
82,028,Accelerate,1
82,044,Turn Left,1
82,044,Accelerate,1
82,061,Accelerate,1
82,079,Accelerate,1
82,094,Accelerate,1
82,111,Accelerate,1
82,127,Accelerate,1
82,144,Accelerate,1
82,161,Accelerate,1
82,178,Accelerate,1
82,193,Accelerate,1
82,211,Accelerate,1
82,227,Accelerate,1
82,244,Accelerate,1
82,261,Accelerate,1
82,277,Accelerate,1
82,294,Accelerate,1
82,310,Accelerate,1
82,328,Accelerate,1
82,343,Accelerate,1
82,361,Accelerate,1
82,376,Accelerate,1
82,394,Accelerate,1
82,412,Turn Left,1
82,412,Accelerate,1
82,429,Turn Left,1
82,430,Accelerate,1
82,444,Turn Left,1
82,444,Accelerate,1
82,460,Turn Left,1
82,461,Accelerate,1
82,477,Turn Left,1
82,477,Accelerate,1
82,494,Turn Left,1
82,494,Accelerate,1
82,510,Turn Left,1
82,510,Accelerate,1
82,528,Accelerate,1
82,544,Accelerate,1
82,560,Accelerate,1
82,577,Accelerate,1
82,593,Turn Left,1
82,594,Accelerate,1
82,611,Turn Left,1
82,611,Accelerate,1
82,628,Turn Left,1
82,628,Accelerate,1
82,644,Turn Left,1
82,645,Accelerate,1
82,661,Turn Left,1
82,661,Accelerate,1
82,678,Turn Left,1
82,678,Accelerate,1
82,695,Turn Left,1
82,695,Accelerate,1
82,711,Turn Left,1
82,711,Accelerate,1
82,729,Turn Left,1
82,729,Accelerate,1
82,744,Turn Left,1
82,744,Accelerate,1
82,762,Turn Left,1
82,762,Accelerate,1
82,777,Damage taken,1
82,778,Turn Left,1
82,778,Accelerate,1
82,794,Turn Left,1
82,794,Accelerate,1
82,811,Turn Left,1
82,812,Accelerate,1
82,827,Turn Left,1
82,827,Accelerate,1
82,845,Accelerate,1
82,861,Accelerate,1
82,878,Turn Right,1
82,878,Accelerate,1
82,894,Turn Right,1
82,894,Accelerate,1
82,911,Turn Right,1
82,911,Accelerate,1
82,928,Turn Right,1
82,928,Accelerate,1
82,944,Turn Right,1
82,944,Accelerate,1
82,961,Turn Right,1
82,961,Accelerate,1
82,978,Turn Right,1
82,978,Accelerate,1
82,994,Turn Right,1
82,994,Accelerate,1
83,011,Turn Right,1
83,011,Accelerate,1
83,027,Turn Right,1
83,027,Accelerate,1
83,044,Turn Right,1
83,044,Accelerate,1
83,061,Turn Right,1
83,061,Accelerate,1
83,077,Turn Right,1
83,077,Accelerate,1
83,095,Turn Right,1
83,095,Accelerate,1
83,110,Turn Right,1
83,111,Accelerate,1
83,128,Turn Right,1
83,128,Accelerate,1
83,144,Turn Right,1
83,144,Accelerate,1
83,161,Turn Right,1
83,161,Accelerate,1
83,179,Turn Right,1
83,179,Accelerate,1
83,195,Turn Right,1
83,195,Accelerate,1
83,210,Turn Right,1
83,210,Accelerate,1
83,227,Turn Right,1
83,227,Accelerate,1
83,244,Turn Right,1
83,244,Accelerate,1
83,261,Turn Right,1
83,262,Accelerate,1
83,277,Turn Right,1
83,277,Accelerate,1
83,294,Turn Right,1
83,294,Accelerate,1
83,311,Turn Right,1
83,311,Accelerate,1
83,327,Turn Right,1
83,327,Accelerate,1
83,344,Turn Right,1
83,344,Accelerate,1
83,361,Accelerate,1
83,377,Accelerate,1
83,394,Accelerate,1
83,412,Accelerate,1
83,428,Accelerate,1
83,445,Accelerate,1
83,461,Accelerate,1
83,477,Accelerate,1
83,494,Accelerate,1
83,512,Accelerate,1
83,528,Turn Left,1
83,528,Accelerate,1
83,544,Turn Left,1
83,544,Accelerate,1
83,561,Turn Left,1
83,561,Accelerate,1
83,578,Turn Left,1
83,578,Accelerate,1
83,594,Turn Left,1
83,594,Accelerate,1
83,611,Turn Left,1
83,611,Accelerate,1
83,627,Turn Left,1
83,627,Accelerate,1
83,645,Turn Left,1
83,645,Accelerate,1
83,660,Turn Left,1
83,660,Accelerate,1
83,677,Accelerate,1
83,695,Accelerate,1
83,711,Accelerate,1
83,727,Accelerate,1
83,744,Accelerate,1
83,761,Accelerate,1
83,778,Accelerate,1
83,795,Accelerate,1
83,812,Turn Left,1
83,812,Accelerate,1
83,827,Turn Left,1
83,828,Accelerate,1
83,844,Turn Left,1
83,844,Accelerate,1
83,860,Turn Left,1
83,860,Accelerate,1
83,877,Turn Left,1
83,877,Accelerate,1
83,893,Turn Left,1
83,893,Accelerate,1
83,912,Turn Left,1
83,927,Turn Left,1
83,944,Turn Left,1
83,961,Turn Left,1
83,977,Turn Left,1
83,993,Turn Left,1
84,012,Turn Left,1
84,028,Turn Left,1
84,044,Turn Left,1
84,061,Turn Left,1
84,078,Turn Left,1
84,094,Turn Left,1
84,111,Turn Left,1
84,128,Turn Left,1
84,144,Turn Left,1
84,160,Turn Left,1
84,178,Turn Left,1
84,194,Turn Left,1
84,210,Turn Left,1
84,228,Turn Left,1
84,244,Turn Left,1
84,263,Bullet Fired,1
84,267,Turn Left,1
84,277,Turn Left,1
84,294,Turn Left,1
84,311,Turn Left,1
84,327,Turn Left,1
84,344,Turn Left,1
84,362,Bullet Fired,1
84,362,Turn Left,1
84,378,Turn Left,1
84,395,Turn Left,1
84,412,Turn Left,1
84,428,Turn Left,1
84,444,Turn Left,1
84,462,Bullet Fired,1
84,462,Turn Left,1
84,478,Turn Left,1
84,494,Turn Left,1
84,510,Turn Left,1
84,527,Enemy hit,249
84,528,Turn Left,1
84,545,Turn Left,1
84,562,Bullet Fired,1
84,562,Turn Left,1
84,578,Turn Left,1
84,594,Turn Left,1
84,611,Turn Left,1
84,627,Turn Left,1
84,645,Turn Left,1
84,662,Bullet Fired,1
84,662,Turn Left,1
84,678,Turn Left,1
84,695,Turn Left,1
84,711,Turn Left,1
84,727,Turn Left,1
84,744,Turn Left,1
84,761,Turn Left,1
84,780,Turn Left,1
84,795,Turn Left,1
84,811,Turn Left,1
84,829,Turn Left,1
84,844,Turn Left,1
84,861,Enemy hit,183
84,862,Turn Left,1
84,862,Enemy killed,1
84,877,Turn Left,1
84,894,Turn Left,1
84,911,Turn Left,1
84,928,Turn Left,1
84,945,Turn Left,1
84,961,Turn Left,1
84,977,Turn Left,1
84,995,Turn Left,1
85,011,Turn Left,1
85,027,Turn Left,1
85,044,Turn Left,1
85,062,Turn Left,1
85,078,Turn Left,1
85,094,Enemy hit,616
85,095,Turn Left,1
85,095,Enemy killed,1
85,110,Turn Left,1
85,128,Turn Left,1
85,143,Turn Left,1
85,162,Turn Left,1
85,178,Turn Left,1
85,195,Turn Left,1
85,210,Turn Left,1
85,228,Turn Right,1
85,244,Turn Right,1
85,262,Turn Right,1
85,277,Enemy hit,700
85,278,Turn Right,1
85,294,Turn Right,1
85,311,Turn Right,1
85,328,Turn Right,1
85,344,Turn Right,1
85,360,Turn Right,1
85,378,Turn Right,1
85,393,Turn Right,1
85,411,Turn Right,1
85,427,Turn Right,1
85,445,Turn Right,1
85,460,Turn Right,1
85,477,Turn Right,1
85,493,Turn Right,1
85,511,Turn Right,1
85,527,Turn Right,1
85,544,Turn Right,1
85,561,Turn Right,1
85,577,Bullet Missed,1
85,577,Turn Right,1
85,594,Turn Right,1
85,611,Turn Right,1
85,627,Turn Right,1
85,645,Turn Right,1
85,661,Turn Right,1
85,678,Turn Right,1
85,695,Turn Right,1
85,711,Turn Right,1
85,728,Turn Right,1
85,744,Turn Right,1
85,762,Turn Right,1
85,778,Turn Right,1
85,795,Turn Right,1
85,978,Turn Right,1
85,994,Turn Right,1
86,012,Turn Right,1
86,028,Turn Right,1
86,044,Turn Right,1
86,060,Turn Right,1
86,078,Turn Right,1
86,095,Turn Right,1
86,111,Turn Right,1
86,127,Turn Right,1
86,144,Turn Right,1
86,161,Turn Right,1
86,177,Turn Right,1
86,194,Turn Right,1
86,211,Turn Right,1
86,227,Turn Right,1
87,194,Damage taken,1
87,280,Accelerate,1
87,295,Accelerate,1
87,311,Accelerate,1
87,327,Turn Left,1
87,327,Accelerate,1
87,344,Turn Left,1
87,344,Accelerate,1
87,361,Turn Left,1
87,361,Accelerate,1
87,378,Turn Left,1
87,378,Accelerate,1
87,394,Turn Left,1
87,394,Accelerate,1
87,410,Turn Left,1
87,410,Accelerate,1
87,428,Turn Left,1
87,428,Accelerate,1
87,443,Turn Left,1
87,443,Accelerate,1
87,461,Turn Left,1
87,462,Accelerate,1
87,477,Turn Left,1
87,477,Accelerate,1
87,494,Turn Left,1
87,494,Accelerate,1
87,512,Turn Left,1
87,512,Accelerate,1
87,527,Turn Left,1
87,528,Accelerate,1
87,544,Turn Left,1
87,544,Accelerate,1
87,560,Turn Left,1
87,560,Accelerate,1
87,577,Accelerate,1
87,594,Accelerate,1
87,611,Accelerate,1
87,627,Accelerate,1
87,646,Accelerate,1
87,660,Accelerate,1
87,677,Accelerate,1
87,694,Accelerate,1
87,710,Accelerate,1
87,727,Accelerate,1
87,745,Accelerate,1
87,760,Accelerate,1
87,777,Accelerate,1
87,795,Accelerate,1
87,811,Accelerate,1
87,827,Accelerate,1
87,844,Accelerate,1
87,861,Accelerate,1
87,878,Accelerate,1
87,894,Accelerate,1
87,911,Accelerate,1
87,928,Accelerate,1
87,944,Accelerate,1
87,961,Accelerate,1
